ci_initial,ci_final,elapsed_time,iterations
4,3,0.0637063980102539,2
7,6,0.06383299827575684,4
5,2,0.0648963451385498,4
6,4,0.06547355651855469,4
7,4,0.06536459922790527,4
5,3,0.06627607345581055,4
5,3,0.06490588188171387,2
5,3,0.07729530334472656,8
5,4,0.0660247802734375,4
6,4,0.06376791000366211,2
7,4,0.062494516372680664,3
4,4,0.11351418495178223,2
7,2,0.11212921142578125,2
6,1,0.07308602333068848,4
8,2,0.06150054931640625,3
6,4,0.06096076965332031,2
5,4,0.06440329551696777,4
7,3,0.06109476089477539,3
5,2,0.06016111373901367,2
6,6,0.06110668182373047,2
6,4,0.06547331809997559,3
6,6,0.05992293357849121,2
5,4,0.06558561325073242,4
6,5,0.07153868675231934,3
6,4,0.06204080581665039,2
4,3,0.07058238983154297,3
6,2,0.06823325157165527,4
6,3,0.06793546676635742,4
4,3,0.06501102447509766,4
5,3,0.06620192527770996,4
5,5,0.06837177276611328,2
4,4,0.06388306617736816,2
5,4,0.06354618072509766,3
6,5,0.0662994384765625,2
5,4,0.06009864807128906,2
6,5,0.06874608993530273,3
6,3,0.0632171630859375,2
7,5,0.06729698181152344,3
5,5,0.06472301483154297,2
6,6,0.06568026542663574,2
5,2,0.06468701362609863,3
5,3,0.06387472152709961,2
6,5,0.06613945960998535,3
7,4,0.06771707534790039,4
7,4,0.06688570976257324,3
6,4,0.06305480003356934,2
7,4,0.06152510643005371,2
7,5,0.06970596313476562,4
6,4,0.06316375732421875,2
6,4,0.06538891792297363,4
6,5,0.06238913536071777,2
6,4,0.06668972969055176,4
5,4,0.06184244155883789,2
8,4,0.07147693634033203,3
6,6,0.06389641761779785,2
5,4,0.06811046600341797,4
4,2,0.06331419944763184,3
6,5,0.060897111892700195,2
6,6,0.06482219696044922,2
7,5,0.06330990791320801,2
8,4,0.06548810005187988,4
7,5,0.06549692153930664,4
5,4,0.06284880638122559,2
6,3,0.062224388122558594,2
4,4,0.057348012924194336,2
7,3,0.06700754165649414,4
6,4,0.06424474716186523,3
5,2,0.0651099681854248,2
7,4,0.06545162200927734,3
6,4,0.06592726707458496,2
3,2,0.06577134132385254,2
10,6,0.06402015686035156,3
7,4,0.06760454177856445,4
4,3,0.06715226173400879,4
4,3,0.06912493705749512,4
6,3,0.06631660461425781,4
6,4,0.08194613456726074,4
5,4,0.06750750541687012,4
5,2,0.06455612182617188,3
6,2,0.0655522346496582,3
5,4,0.07076525688171387,4
6,4,0.06490850448608398,2
6,3,0.06778216361999512,2
5,4,0.06613469123840332,3
6,4,0.07442784309387207,4
9,5,0.06712126731872559,2
5,3,0.06482911109924316,3
8,5,0.059725046157836914,2
8,3,0.11642646789550781,2
6,4,0.14858174324035645,4
5,5,0.12521696090698242,2
5,5,0.09684467315673828,2
5,4,0.055783987045288086,2
4,3,0.06831884384155273,4
6,4,0.05630826950073242,2
7,4,0.06675100326538086,3
7,5,0.06400918960571289,2
6,5,0.07675671577453613,3
5,4,0.0835409164428711,4
7,4,0.06609344482421875,2
