ci_initial,ci_final,elapsed_time,iterations
3,3,0.05407357215881348,2
6,2,0.10641169548034668,6
7,4,0.07050561904907227,3
5,3,0.07073807716369629,3
5,2,0.06495857238769531,3
7,3,0.06858515739440918,3
5,3,0.06705522537231445,4
6,2,0.035338401794433594,3
7,5,0.03745746612548828,3
5,3,0.03850388526916504,3
6,3,0.03720998764038086,3
3,2,0.03509092330932617,3
6,4,0.055700063705444336,3
8,5,0.03819775581359863,3
8,5,0.03808188438415527,3
4,3,0.03645181655883789,3
7,5,0.04033827781677246,3
6,5,0.062098026275634766,3
5,2,0.04847216606140137,3
4,4,0.04436612129211426,3
4,4,0.08113312721252441,4
4,3,0.0653066635131836,3
6,6,0.05275225639343262,3
6,3,0.044687509536743164,3
4,3,0.04755234718322754,3
5,4,0.04702162742614746,7
8,6,0.04089760780334473,4
4,3,0.03843116760253906,3
5,3,0.03690624237060547,3
7,6,0.041074275970458984,4
6,3,0.048043012619018555,4
7,4,0.039504289627075195,4
5,3,0.039610862731933594,3
6,5,0.06290912628173828,6
3,2,0.03847241401672363,3
8,3,0.04986381530761719,4
5,3,0.04611468315124512,7
6,5,0.043290138244628906,3
6,4,0.03772377967834473,3
5,3,0.04484081268310547,3
4,3,0.04434847831726074,3
4,2,0.04007267951965332,3
4,2,0.06510353088378906,3
6,5,0.046122074127197266,5
5,4,0.0598299503326416,5
6,4,0.04319930076599121,5
7,2,0.058557987213134766,5
5,4,0.03710818290710449,3
6,4,0.04129457473754883,5
6,4,0.03681802749633789,3
8,2,0.04924345016479492,4
4,3,0.04423642158508301,6
4,4,0.04048657417297363,2
6,5,0.12899327278137207,5
8,5,0.1438455581665039,3
6,6,0.1155080795288086,3
5,3,0.09431171417236328,3
6,2,0.06923747062683105,3
5,2,0.05202150344848633,4
6,5,0.05399513244628906,5
8,3,0.03779411315917969,3
6,2,0.05592608451843262,4
5,5,0.044417619705200195,2
6,2,0.043686628341674805,3
3,3,0.06938958168029785,3
5,4,0.08411407470703125,3
6,2,0.08447051048278809,3
4,3,0.09188246726989746,4
7,6,0.058335065841674805,3
3,3,0.0536344051361084,2
5,4,0.11036252975463867,7
7,4,0.06574606895446777,5
3,1,0.045711517333984375,3
6,1,0.03760981559753418,3
4,3,0.03684496879577637,3
7,5,0.04006505012512207,3
5,3,0.03872203826904297,4
4,4,0.03371882438659668,2
6,4,0.0369715690612793,3
7,5,0.03667449951171875,3
4,4,0.03397250175476074,2
6,4,0.04036283493041992,4
7,5,0.03706717491149902,3
3,3,0.03375124931335449,2
6,4,0.036177635192871094,3
7,3,0.035933732986450195,3
7,3,0.03634452819824219,3
5,4,0.03830742835998535,4
6,6,0.06964612007141113,6
5,4,0.03639650344848633,3
7,4,0.055633544921875,3
7,3,0.04619550704956055,3
5,4,0.059029340744018555,8
6,4,0.03632974624633789,3
5,5,0.044261932373046875,3
5,5,0.049462080001831055,8
7,5,0.03815102577209473,3
6,3,0.04215359687805176,4
4,3,0.03599858283996582,3
5,4,0.03832221031188965,3
