ci_initial,ci_final,elapsed_time,iterations
10,6,1.998612403869629,44
12,7,1.98099684715271,39
11,4,2.2742528915405273,49
14,5,2.0317492485046387,42
12,5,2.0487048625946045,45
13,8,1.477149248123169,22
10,6,2.2446441650390625,54
12,6,1.8525779247283936,36
8,7,1.3523197174072266,19
10,4,1.701530933380127,33
12,8,1.852135419845581,38
10,6,1.5961813926696777,24
10,8,1.6299970149993896,28
12,5,2.4200515747070312,51
13,7,1.6773107051849365,27
8,4,1.5347766876220703,18
13,7,1.2328379154205322,15
9,5,1.9649040699005127,37
11,5,1.4962573051452637,22
11,7,2.1381402015686035,45
13,3,1.4817521572113037,20
10,4,1.997178554534912,40
11,6,2.3851873874664307,51
13,7,1.9579126834869385,41
10,6,1.516383171081543,25
11,8,1.982327938079834,41
12,8,1.8328220844268799,31
13,9,1.7321665287017822,29
13,7,1.7991116046905518,28
11,5,2.8020474910736084,73
11,6,1.7391352653503418,33
11,4,1.6259307861328125,29
11,5,1.9325971603393555,39
15,8,2.163189649581909,47
10,8,1.9343476295471191,40
15,7,2.0086469650268555,41
14,8,2.0283772945404053,36
12,8,1.9736812114715576,36
13,7,1.689774751663208,23
14,5,1.6621506214141846,23
11,4,1.6944835186004639,32
13,6,2.3527956008911133,53
12,5,1.618725061416626,26
13,5,2.5260579586029053,62
11,6,1.8368196487426758,33
11,5,1.6566214561462402,29
12,7,1.8840796947479248,34
14,5,1.6598477363586426,29
9,6,1.500293254852295,16
13,6,1.5945279598236084,23
12,8,1.6892645359039307,27
15,9,1.497054100036621,22
13,6,2.136544704437256,47
13,7,1.786963939666748,31
13,6,1.3833296298980713,16
12,7,1.744166612625122,26
11,6,1.5282487869262695,19
12,4,1.8317177295684814,31
9,5,1.8273725509643555,36
14,8,1.5154435634613037,22
12,7,1.7691938877105713,28
13,7,1.7949151992797852,33
12,5,2.0998058319091797,45
9,4,1.875460147857666,37
9,4,2.0918796062469482,44
10,5,1.7046375274658203,27
12,6,2.025660276412964,43
9,3,1.4854552745819092,18
13,8,1.5830647945404053,19
10,5,1.6236248016357422,25
12,8,1.9262444972991943,34
14,7,1.4648690223693848,23
11,6,2.0298516750335693,38
12,8,2.0524675846099854,42
9,4,1.844207525253296,28
15,6,2.2607786655426025,51
11,6,1.7639415264129639,33
13,6,1.8943865299224854,40
13,7,2.105093479156494,44
12,8,1.7610468864440918,30
13,5,2.1175503730773926,44
12,6,1.96891188621521,41
10,7,1.6842892169952393,24
13,6,2.155665159225464,49
11,5,1.6975524425506592,24
14,9,1.9076547622680664,38
12,8,1.488516092300415,20
11,5,1.6527717113494873,20
14,8,1.4596736431121826,19
14,9,2.0449626445770264,40
12,6,1.602163553237915,23
14,8,2.3343231678009033,54
10,6,1.6343047618865967,27
12,6,2.2381317615509033,51
9,4,1.748553991317749,27
11,6,1.7020037174224854,32
13,6,1.8164703845977783,29
13,7,1.650930643081665,28
14,5,1.5533044338226318,27
11,8,1.9467787742614746,36
12,8,2.272395133972168,53
8,3,1.9558625221252441,38
11,5,1.6551578044891357,27
12,7,1.8706777095794678,38
9,6,1.6774606704711914,26
10,6,1.5566613674163818,22
10,7,1.5796003341674805,22
12,4,1.9148263931274414,36
11,6,1.5806503295898438,27
11,7,1.8549580574035645,32
14,4,1.9760451316833496,35
13,7,2.38067889213562,58
12,5,1.9209439754486084,38
10,6,1.7583961486816406,31
13,9,1.6277458667755127,26
12,8,1.4011149406433105,18
9,4,1.7831368446350098,35
10,5,1.5424537658691406,25
11,4,1.5146331787109375,27
13,7,1.741173267364502,27
9,5,1.4803502559661865,20
10,5,1.5997772216796875,19
10,4,1.7458593845367432,33
11,6,1.8037617206573486,31
13,7,1.687774419784546,24
13,7,1.6303601264953613,22
11,6,2.3492066860198975,53
12,6,1.7537624835968018,27
12,6,1.7395453453063965,34
12,6,1.8891146183013916,37
9,6,1.6459903717041016,21
11,5,2.955860137939453,74
9,7,1.3969089984893799,21
11,7,1.7002182006835938,27
12,5,1.977658987045288,41
13,7,1.8258984088897705,34
10,5,1.6490728855133057,29
15,8,1.8444373607635498,35
13,9,1.4697589874267578,20
12,7,2.3909337520599365,59
13,8,2.2776637077331543,51
13,9,2.468179225921631,57
12,7,1.502793312072754,20
10,6,1.444429874420166,17
11,6,2.005953550338745,34
11,6,1.3013830184936523,16
13,5,2.264594316482544,50
12,4,1.7999546527862549,35
14,8,1.430384874343872,20
12,7,1.8396072387695312,35
9,6,1.4829390048980713,20
14,7,1.6323299407958984,21
9,4,1.905385971069336,36
9,6,1.6554811000823975,20
13,7,2.045912981033325,44
10,6,1.652808427810669,24
12,7,1.8343353271484375,32
12,4,1.6330173015594482,26
12,8,1.6661036014556885,27
12,8,1.8640894889831543,34
9,6,1.836134672164917,37
12,5,1.7732160091400146,30
10,7,1.3506793975830078,17
10,7,1.4128849506378174,19
11,8,2.1231842041015625,44
10,5,1.2847461700439453,13
9,5,1.6994779109954834,28
12,8,1.5307996273040771,26
12,4,2.0954020023345947,44
