ci_initial,ci_final,elapsed_time,iterations
32,8,1.1136162281036377,43
33,11,1.0746707916259766,41
34,5,0.80879807472229,31
36,5,1.2075285911560059,47
36,5,1.1516485214233398,45
38,7,0.6041133403778076,22
34,6,0.6860671043395996,26
41,10,1.5891201496124268,63
34,9,1.102909803390503,43
35,6,0.8040492534637451,30
38,10,1.0494797229766846,41
33,7,0.789639949798584,30
43,6,1.1415205001831055,44
42,9,0.8315231800079346,32
40,10,0.8467056751251221,33
33,7,0.6214766502380371,23
43,6,0.5733320713043213,21
37,6,0.9289958477020264,35
37,7,0.607405424118042,23
29,7,1.271662950515747,49
32,6,0.5707147121429443,21
30,6,0.6171081066131592,23
38,5,1.099653959274292,43
32,8,0.9370157718658447,36
32,8,1.2638287544250488,50
39,5,0.7105116844177246,27
35,7,0.8938376903533936,34
41,12,0.8838269710540771,34
37,9,1.5850434303283691,63
32,5,0.9432401657104492,35
41,7,0.7247486114501953,27
42,4,1.029066562652588,39
30,8,1.0265662670135498,39
40,7,0.7092094421386719,26
34,6,0.7049851417541504,26
33,8,1.055384635925293,40
41,7,0.9984860420227051,37
40,10,0.8732380867004395,33
30,7,0.9683339595794678,37
35,7,1.619028091430664,64
42,10,1.254472255706787,49
30,9,0.6941916942596436,24
35,7,0.9014308452606201,34
35,7,1.044907808303833,40
32,6,1.1700043678283691,44
35,5,0.579540491104126,21
34,6,0.6963860988616943,26
34,6,0.7619500160217285,28
37,5,0.9679245948791504,37
36,8,1.2184159755706787,48
38,7,0.7547249794006348,28
35,11,1.5302882194519043,60
35,4,0.5707716941833496,21
39,6,1.3023009300231934,50
36,6,0.7871432304382324,29
37,10,1.3306167125701904,52
37,7,0.7670762538909912,29
38,7,0.7016665935516357,26
38,8,0.9777750968933105,37
33,9,0.5449917316436768,20
37,10,1.113591194152832,43
35,6,0.7618246078491211,28
39,14,1.5908308029174805,63
33,9,0.7677874565124512,29
39,6,1.1789491176605225,45
32,7,1.134040355682373,44
36,5,0.9725210666656494,37
38,7,1.3269312381744385,52
42,8,1.2322688102722168,47
34,8,0.8759994506835938,33
34,12,0.7970082759857178,30
40,6,0.8330492973327637,31
31,6,0.7983758449554443,30
41,11,0.7472062110900879,28
34,8,1.723390817642212,67
42,6,1.3961713314056396,54
42,10,1.7190651893615723,68
34,5,1.199209451675415,46
38,4,0.6739528179168701,25
30,5,0.6384003162384033,24
43,9,1.4993698596954346,58
42,7,0.8689122200012207,33
31,6,0.5689353942871094,21
37,9,1.1779429912567139,44
39,6,1.3620669841766357,53
34,8,0.9467134475708008,36
35,5,0.8593051433563232,32
39,8,0.7691006660461426,29
38,6,0.89729905128479,31
33,7,1.0587396621704102,39
39,7,0.6492044925689697,24
35,6,0.8068146705627441,30
38,4,0.8148174285888672,31
41,11,1.4196646213531494,55
36,5,0.7292160987854004,26
43,8,0.7980890274047852,30
37,9,0.8671462535858154,33
34,5,1.0122711658477783,38
42,7,1.2646875381469727,49
40,13,1.4034321308135986,55
38,8,0.9649136066436768,37
36,5,1.1047320365905762,43
32,7,0.7260172367095947,27
36,5,1.4269828796386719,56
38,6,0.7944047451019287,29
44,9,0.74538254737854,27
34,7,1.713399887084961,68
34,7,0.7488048076629639,28
33,10,0.993649959564209,38
38,6,0.9143288135528564,35
36,7,1.1111485958099365,43
40,5,1.6331837177276611,65
38,7,0.8311283588409424,31
33,6,1.0175879001617432,39
31,5,0.6496865749359131,23
34,7,1.2572925090789795,49
37,6,1.4498646259307861,57
36,8,0.903071403503418,34
37,10,0.6704397201538086,24
35,6,1.4227709770202637,55
38,8,0.9387099742889404,36
34,9,0.8203721046447754,31
30,5,0.9236650466918945,35
42,8,1.2501041889190674,49
40,5,0.9130587577819824,34
38,7,0.9528186321258545,36
32,9,0.9952349662780762,38
40,13,1.443939208984375,56
35,7,0.8616299629211426,33
36,7,0.8190453052520752,31
38,7,1.1114048957824707,43
39,6,0.6861066818237305,25
36,8,1.5040130615234375,59
36,6,2.1705312728881836,85
41,6,1.1685254573822021,45
42,9,1.8357276916503906,73
40,9,0.8875839710235596,34
39,12,1.4899144172668457,58
33,7,0.9617824554443359,37
36,9,1.773052453994751,70
39,7,1.1326813697814941,43
39,10,1.3103492259979248,50
36,7,0.7766170501708984,29
37,10,1.1185643672943115,41
36,9,0.8367950916290283,30
37,7,0.9021215438842773,34
35,7,0.9099178314208984,34
39,7,0.5916497707366943,21
35,8,0.6281418800354004,23
43,7,0.6575007438659668,24
34,6,0.8316497802734375,31
35,6,0.655724048614502,24
42,8,1.0684471130371094,41
39,5,1.1066758632659912,42
33,5,0.7003190517425537,25
36,10,0.9015700817108154,34
35,7,1.6307740211486816,64
33,9,0.8701086044311523,33
37,9,1.735090732574463,69
40,7,0.7279119491577148,27
41,7,0.77512526512146,29
33,7,1.1635286808013916,44
40,7,1.694059133529663,66
37,7,0.6613538265228271,24
33,8,0.7770535945892334,29
32,6,1.5592310428619385,61
35,7,1.4111859798431396,55
37,10,0.9837648868560791,38
38,5,0.9465866088867188,36
35,5,0.736163854598999,27
38,5,0.7860970497131348,30
36,6,0.8535168170928955,32
31,4,1.0402987003326416,39
35,8,0.7909772396087646,30
35,6,0.9443635940551758,36
37,8,1.1346254348754883,44
35,4,1.3816711902618408,54
33,10,1.0591673851013184,41
39,11,1.368852138519287,54
33,6,0.9051692485809326,34
34,7,1.1803398132324219,46
38,7,1.1002593040466309,42
40,8,0.9354524612426758,35
36,8,1.5033409595489502,59
39,7,0.9200179576873779,35
34,7,0.7934093475341797,30
37,4,0.8972089290618896,33
37,10,1.3899924755096436,55
42,8,1.3480932712554932,52
34,5,1.49851393699646,58
33,5,0.6342735290527344,23
39,9,1.482043743133545,57
38,4,0.9383611679077148,36
38,7,1.0049724578857422,38
29,8,0.7251791954040527,27
39,6,0.9151067733764648,35
37,7,1.1019940376281738,42
35,11,1.5087265968322754,60
41,9,1.1123592853546143,42
32,7,0.6025710105895996,22
37,6,0.6303822994232178,23
37,9,1.2806284427642822,50
35,9,1.0954391956329346,39
33,8,0.9238419532775879,34
37,7,0.722172737121582,26
37,8,1.1386914253234863,44
37,7,0.8335416316986084,32
33,6,0.9970240592956543,38
38,8,1.3772380352020264,53
32,5,1.117650032043457,43
40,3,1.1026899814605713,43
33,8,0.5684654712677002,20
36,13,1.1442182064056396,42
37,5,0.6454057693481445,24
39,7,1.0805678367614746,41
39,5,1.0209238529205322,39
37,7,0.8471686840057373,32
37,9,0.8479218482971191,32
38,4,0.8381199836730957,31
38,7,0.8849692344665527,34
34,5,0.753380537033081,28
34,9,0.7791895866394043,29
37,6,1.6982145309448242,67
42,6,0.7674717903137207,28
34,9,1.19642972946167,46
36,8,0.9920849800109863,38
35,8,0.7869024276733398,30
37,6,1.2553236484527588,48
30,8,0.9684512615203857,37
32,4,1.5438532829284668,61
36,8,0.8201303482055664,31
35,6,1.7767438888549805,70
36,7,1.206728219985962,46
36,9,1.2718501091003418,49
38,8,0.7284972667694092,27
33,8,1.010941743850708,39
36,6,1.2153823375701904,47
31,9,0.6947543621063232,26
40,7,0.8098702430725098,30
37,5,0.7276167869567871,27
35,9,0.8560211658477783,32
37,8,0.8391797542572021,31
36,10,1.67669677734375,66
32,7,1.2256114482879639,47
33,6,0.7158806324005127,27
34,7,0.4991607666015625,17
44,8,1.155583143234253,45
33,7,0.737339973449707,27
37,7,1.0762465000152588,40
37,12,1.6757032871246338,66
40,9,0.8937616348266602,34
36,4,1.4204206466674805,56
34,8,0.5991137027740479,22
33,8,1.003932237625122,37
37,6,1.2392899990081787,48
38,10,1.400968313217163,55
35,8,0.6593081951141357,24
37,9,1.0166051387786865,39
41,7,0.8994293212890625,34
35,6,1.953963041305542,78
40,5,1.0729913711547852,41
36,7,1.300776481628418,48
40,10,1.0000903606414795,35
32,10,1.8703460693359375,74
34,3,0.46997594833374023,16
35,9,0.8618223667144775,32
41,10,0.7971076965332031,30
40,6,0.903620719909668,35
33,7,1.2014756202697754,46
35,5,0.8284821510314941,31
39,7,1.1819865703582764,44
36,7,1.411712884902954,56
34,8,0.8696212768554688,32
33,6,1.211360216140747,47
39,8,1.0100317001342773,39
35,7,1.3025777339935303,50
36,8,0.9810583591461182,37
36,8,0.6791057586669922,25
35,6,1.0136518478393555,39
34,7,0.8953368663787842,34
39,7,0.939258337020874,36
41,7,1.6861598491668701,67
38,11,1.4156067371368408,54
36,7,1.2931153774261475,51
32,10,0.8807985782623291,33
35,6,0.8017892837524414,30
39,8,1.0923447608947754,41
37,5,0.8672482967376709,33
32,7,0.9521365165710449,36
36,5,1.2731022834777832,50
36,7,0.8687002658843994,32
34,8,0.849175214767456,32
37,8,1.1575782299041748,44
41,6,0.8642802238464355,33
38,6,0.732032299041748,27
33,7,1.6555194854736328,65
40,5,0.9845805168151855,38
41,10,1.1369209289550781,44
38,6,1.350815773010254,53
39,7,1.3733131885528564,53
37,6,1.244469404220581,49
38,4,1.1915018558502197,45
37,8,0.7549941539764404,28
41,6,1.206686019897461,47
40,8,1.34037446975708,52
35,7,1.245865821838379,49
37,5,1.077721118927002,41
32,9,1.6904971599578857,67
37,6,1.35109281539917,52
34,9,0.7278878688812256,27
29,8,0.9362664222717285,34
32,5,1.2508571147918701,49
39,9,0.9254195690155029,35
38,6,0.9963433742523193,38
38,4,1.4713983535766602,58
34,7,0.5096559524536133,18
41,7,1.1445186138153076,42
42,5,0.6779835224151611,24
40,8,1.3201143741607666,51
36,7,0.9475109577178955,36
35,6,0.8662538528442383,32
31,7,1.5577807426452637,61
38,5,0.808617353439331,31
38,8,1.4058966636657715,55
35,11,0.9537932872772217,36
34,5,0.6579687595367432,24
43,6,1.3815336227416992,53
37,8,0.5730929374694824,21
37,10,0.906618595123291,34
39,8,1.0156123638153076,39
36,7,0.7711138725280762,28
38,6,0.7000350952148438,26
38,9,0.8625493049621582,32
37,7,1.0991318225860596,42
39,6,1.027461051940918,39
39,7,1.3748610019683838,53
32,6,0.8206613063812256,31
36,7,1.3311805725097656,52
38,10,1.063826084136963,41
35,3,1.1648352146148682,45
37,9,1.8736484050750732,74
33,5,1.0003070831298828,38
36,5,1.3914821147918701,55
33,6,1.31779146194458,51
33,3,0.9380145072937012,36
33,7,1.4829246997833252,58
38,8,0.8230595588684082,31
33,9,0.838280200958252,32
30,7,0.8987796306610107,34
39,9,1.205491542816162,45
33,5,0.6469435691833496,24
33,9,0.9616959095001221,36
38,7,2.0277962684631348,81
39,5,1.3025364875793457,51
33,6,1.364051342010498,53
34,5,0.8209254741668701,31
38,9,0.8395693302154541,31
34,6,1.3563029766082764,52
34,8,1.5215749740600586,60
40,7,0.7082176208496094,26
32,6,0.7147455215454102,25
36,7,1.4210386276245117,56
40,7,0.5414273738861084,19
37,7,1.2668571472167969,49
38,5,1.017181634902954,39
37,7,1.1681811809539795,45
39,6,1.1631906032562256,45
35,9,0.7236695289611816,27
34,10,1.8819482326507568,73
41,6,1.3402626514434814,53
40,6,0.6901109218597412,25
39,4,1.6083192825317383,63
32,6,0.5689859390258789,18
35,7,1.7710561752319336,69
40,6,1.0779907703399658,41
36,5,1.2858774662017822,50
35,7,1.0052490234375,38
38,5,1.0289552211761475,39
35,5,1.1640689373016357,45
34,8,0.9902651309967041,37
42,7,0.7577259540557861,28
37,6,0.7243022918701172,27
34,5,0.9118778705596924,35
36,7,1.2607390880584717,48
43,7,1.1248862743377686,43
33,6,0.623823881149292,23
38,5,0.6700375080108643,24
38,8,0.8058252334594727,29
36,7,0.9963908195495605,38
37,8,1.0494439601898193,40
37,9,1.136791467666626,44
35,7,0.8873269557952881,33
45,7,0.9196145534515381,35
33,8,1.066471815109253,41
34,7,0.8704822063446045,33
38,5,0.9643285274505615,37
30,7,0.942094087600708,36
34,7,0.6541972160339355,23
35,6,1.14851713180542,44
38,8,1.0157761573791504,39
39,7,0.9541916847229004,36
38,5,0.7812559604644775,29
42,6,0.7047452926635742,26
37,5,1.2037184238433838,46
35,8,1.13462233543396,44
36,6,1.1754770278930664,44
37,7,0.8255281448364258,31
31,7,0.6157705783843994,23
40,7,0.7310426235198975,27
42,8,1.4770779609680176,56
39,7,0.7227320671081543,27
38,6,1.2148706912994385,47
35,6,0.9042091369628906,34
36,7,1.26910400390625,49
35,7,0.7164638042449951,27
36,6,1.1793663501739502,46
33,9,0.676760196685791,24
32,8,0.8466160297393799,32
38,6,1.019080638885498,39
34,8,1.6686301231384277,64
36,7,1.1784255504608154,46
38,8,0.793968677520752,30
35,6,1.0487024784088135,40
36,13,0.7888972759246826,30
34,9,1.240701675415039,48
38,4,0.6635904312133789,25
38,6,0.7614526748657227,28
38,8,1.198155403137207,46
34,8,0.5891015529632568,21
44,7,2.0367624759674072,80
38,9,1.1447458267211914,44
38,6,1.1092767715454102,42
35,7,1.113551378250122,41
37,8,1.1770033836364746,44
34,6,1.060413122177124,41
35,9,0.9638729095458984,37
36,7,1.3392863273620605,52
44,8,1.060319423675537,41
40,7,1.5075585842132568,58
35,5,1.8363099098205566,72
38,6,1.3724730014801025,54
36,5,1.0937385559082031,42
34,6,1.138681173324585,44
34,9,1.0266544818878174,39
38,6,1.0323376655578613,39
40,7,1.0841753482818604,41
36,8,0.730344295501709,27
36,7,0.8699920177459717,31
35,6,1.2756268978118896,50
41,9,0.7542431354522705,28
31,8,1.0004770755767822,38
33,7,1.0453581809997559,40
31,5,1.3340799808502197,52
36,4,0.7920279502868652,29
33,8,1.0458483695983887,40
42,10,1.9522192478179932,78
34,7,0.7020156383514404,25
36,6,0.5028824806213379,18
38,7,0.7751929759979248,28
37,9,1.9144437313079834,76
36,5,0.8852591514587402,33
35,7,1.2024919986724854,47
37,7,0.8035612106323242,30
31,4,0.7520360946655273,28
34,10,1.1332581043243408,44
34,8,0.818274736404419,31
39,10,1.045921802520752,40
36,10,1.2749650478363037,48
41,8,0.823021411895752,31
36,7,1.3578121662139893,53
37,6,0.7781448364257812,29
37,7,0.6392049789428711,23
37,11,1.2380080223083496,48
32,8,0.7023682594299316,26
40,4,0.839841365814209,31
35,7,0.9907333850860596,37
37,5,1.2728447914123535,50
31,7,0.9342067241668701,34
42,11,1.953733205795288,77
37,4,1.4671099185943604,58
36,8,0.6963179111480713,26
33,7,0.9363613128662109,35
42,8,0.8647623062133789,32
37,8,0.5951802730560303,22
32,5,0.9287564754486084,35
39,9,0.9217915534973145,35
37,7,0.9989094734191895,38
33,7,1.016768217086792,38
37,8,0.8000538349151611,30
39,9,1.4379208087921143,54
33,7,0.5412824153900146,18
39,7,1.250408411026001,48
37,6,2.1007001399993896,83
36,7,0.8694851398468018,33
36,7,1.074061632156372,41
39,7,0.7968590259552002,30
37,9,1.013763427734375,39
37,3,1.2039930820465088,45
36,7,1.08768630027771,42
36,7,0.8170289993286133,31
33,7,1.5850152969360352,62
38,8,0.7771539688110352,29
37,9,1.1493220329284668,44
40,7,0.692392110824585,25
35,5,1.0810956954956055,41
32,8,0.8932788372039795,34
38,8,0.9009947776794434,34
39,8,1.0627245903015137,39
35,10,0.9698960781097412,37
39,6,0.47441625595092773,17
44,8,0.791811466217041,29
39,4,1.5190014839172363,60
37,7,0.707634687423706,26
38,6,0.6172745227813721,22
41,6,1.8034837245941162,72
38,6,0.8397033214569092,32
38,8,0.9556877613067627,36
37,5,1.3878803253173828,53
37,5,0.64131760597229,24
35,8,1.1083784103393555,42
43,9,1.4000482559204102,55
38,7,0.8015003204345703,30
37,11,1.0777547359466553,41
37,7,1.164053201675415,45
32,9,0.7877390384674072,29
39,6,0.7930207252502441,30
34,6,0.6232731342315674,22
36,7,0.7987751960754395,30
33,7,0.6881828308105469,25
39,10,1.402890682220459,53
37,8,0.9740941524505615,37
39,7,1.1916038990020752,46
32,7,0.9502558708190918,36
38,8,0.6026885509490967,22
39,5,0.7268939018249512,27
35,8,0.9487299919128418,35
39,10,0.751800537109375,28
37,7,1.0465679168701172,40
35,5,1.0905733108520508,42
35,8,1.3852035999298096,53
39,6,1.0522077083587646,40
32,4,0.8845248222351074,34
37,8,1.0464181900024414,40
38,4,1.3218920230865479,51
41,8,1.1192855834960938,43
