ci_initial,ci_final,elapsed_time,iterations
96,17,3.1275546550750732,119
96,14,2.696009397506714,106
96,11,1.8270697593688965,70
96,15,2.5775036811828613,97
96,12,2.701157569885254,107
96,11,2.9604153633117676,118
96,11,2.824697256088257,111
96,13,2.3347537517547607,90
96,14,3.080364465713501,122
96,10,2.0276851654052734,79
96,12,2.5709168910980225,102
96,13,2.5009982585906982,97
96,11,3.0573809146881104,121
96,12,2.780738353729248,111
96,11,2.231621742248535,87
96,18,2.494011640548706,99
96,13,2.551898956298828,100
96,12,3.196345567703247,128
96,15,2.73423171043396,109
96,15,2.534961462020874,100
96,16,3.189074754714966,127
96,14,1.797551155090332,69
96,15,2.354992151260376,93
96,12,3.7827184200286865,152
96,15,2.799724817276001,110
96,14,3.5384678840637207,140
96,10,2.5338525772094727,98
96,10,1.5931508541107178,62
96,14,2.179564952850342,85
96,15,2.748082160949707,107
96,9,2.6739866733551025,102
96,12,2.6151530742645264,101
96,15,2.8825526237487793,114
96,13,4.059614419937134,163
96,14,4.936443567276001,198
96,14,2.4153361320495605,95
96,16,3.977720260620117,156
96,12,3.1181998252868652,124
96,13,3.691988945007324,147
96,14,2.560053825378418,101
96,14,3.105745315551758,123
96,11,2.185610294342041,86
96,13,2.8111732006073,112
96,17,2.110546588897705,83
96,13,2.550593137741089,100
96,13,4.375065565109253,177
96,16,3.3769454956054688,135
96,12,2.5366625785827637,99
96,15,3.450392007827759,138
96,18,3.9697940349578857,160
96,13,3.4358303546905518,137
96,13,3.2050302028656006,128
96,11,2.6270501613616943,104
96,14,2.125570297241211,83
96,14,4.703529357910156,188
96,12,2.093884229660034,78
96,13,2.5758883953094482,101
96,15,3.906409978866577,155
96,12,2.500298500061035,99
96,17,3.9398696422576904,158
96,12,1.7803645133972168,69
96,17,2.2783353328704834,89
96,16,3.980928897857666,160
96,16,3.052377462387085,121
96,13,2.7946677207946777,110
96,14,2.8071677684783936,111
96,14,2.116596221923828,83
96,17,3.0793042182922363,123
96,18,4.223642349243164,170
96,16,3.7608814239501953,151
96,11,2.253891944885254,89
96,16,2.673281669616699,105
96,8,2.1266655921936035,83
96,14,3.631084680557251,146
96,10,2.5172672271728516,99
96,13,2.720395803451538,107
96,12,3.1305739879608154,121
96,14,3.0077240467071533,120
96,13,4.767422914505005,191
96,10,2.73024320602417,108
96,13,2.4607958793640137,97
96,13,3.208052635192871,127
96,13,1.9466724395751953,76
96,10,2.0065135955810547,78
96,14,3.0597140789031982,122
96,13,2.376230001449585,94
96,11,3.4665794372558594,138
96,14,2.8342199325561523,113
96,12,2.7305684089660645,109
96,13,2.5349948406219482,99
96,13,3.3005483150482178,132
96,11,2.7879559993743896,110
96,14,2.3349807262420654,92
96,14,4.1539294719696045,166
96,15,3.006650447845459,119
96,13,2.7884137630462646,111
96,13,3.085149049758911,118
96,14,3.7700109481811523,151
96,14,2.999328374862671,119
96,13,2.4989569187164307,97
96,16,4.3788416385650635,176
96,14,3.184450626373291,127
96,13,2.7913496494293213,110
96,15,2.274172067642212,90
96,13,2.6329803466796875,104
96,13,2.009430170059204,79
96,12,3.1041224002838135,123
96,12,2.3728199005126953,94
96,14,2.6514501571655273,105
96,13,2.812609910964966,112
96,13,3.894672155380249,156
96,12,2.3536601066589355,93
96,14,2.6442203521728516,105
96,20,3.7320399284362793,149
96,12,2.3775293827056885,94
96,17,4.525250673294067,182
96,11,3.174254894256592,123
96,18,2.807713031768799,110
96,16,3.2856979370117188,130
96,8,3.4817464351654053,140
96,13,2.3047902584075928,90
96,16,2.9092860221862793,116
