ci_initial,ci_final,elapsed_time,iterations
29,5,0.7212316989898682,24
36,7,1.250579595565796,46
34,6,1.0520269870758057,38
36,7,0.7769796848297119,27
30,6,0.6048862934112549,20
30,5,0.9659004211425781,35
34,5,1.1815733909606934,43
36,6,0.7640960216522217,26
35,6,1.3106622695922852,49
36,7,1.0145905017852783,37
37,8,0.9611573219299316,35
32,4,0.7556865215301514,26
30,6,0.878220796585083,31
36,5,1.0749685764312744,38
33,7,1.1846404075622559,42
42,11,1.4929218292236328,55
28,8,0.7933757305145264,28
33,2,1.2505500316619873,46
33,10,0.9748866558074951,35
30,6,1.1718769073486328,42
29,6,1.229457139968872,46
33,4,1.12315034866333,41
35,8,0.6982953548431396,24
35,8,1.1723780632019043,43
42,9,1.285515546798706,48
32,6,1.2347028255462646,46
38,5,0.9170923233032227,33
34,7,0.9093992710113525,33
35,6,1.3155746459960938,49
34,5,0.8678667545318604,31
28,5,1.283381462097168,47
35,7,0.5853557586669922,18
35,5,1.21382474899292,44
33,5,0.6277353763580322,20
33,6,1.0096850395202637,36
37,7,0.7199306488037109,24
31,4,1.6979389190673828,64
36,6,0.9242756366729736,33
34,5,0.9473657608032227,33
30,7,1.0354106426239014,37
41,5,1.264112949371338,47
34,5,0.8837857246398926,30
29,9,0.6919615268707275,22
32,7,0.7568645477294922,25
35,6,0.884232759475708,30
34,7,0.7604222297668457,24
35,5,1.4279534816741943,53
31,7,0.7180097103118896,24
35,5,0.9856507778167725,34
29,8,0.7621345520019531,24
39,7,0.8297436237335205,28
34,4,0.6218342781066895,20
35,6,0.6504952907562256,21
35,8,1.0358929634094238,37
35,8,1.3069179058074951,48
32,7,1.4795069694519043,55
43,11,0.9430093765258789,33
33,6,0.6171934604644775,20
28,6,1.1256659030914307,40
34,6,1.6062865257263184,61
31,5,0.6364853382110596,20
34,7,1.1503183841705322,41
27,5,1.2594213485717773,46
32,6,1.2135069370269775,45
29,7,1.0921249389648438,39
34,7,1.0885672569274902,39
35,5,1.0036633014678955,35
39,4,0.9242284297943115,32
28,7,1.0840814113616943,39
34,7,0.6961686611175537,22
37,7,1.204138994216919,44
39,7,0.9599330425262451,32
35,6,1.3148655891418457,48
31,5,1.2785279750823975,47
35,6,1.3299801349639893,49
35,6,1.1782793998718262,43
35,5,0.67952561378479,21
36,7,0.7540020942687988,25
34,8,0.7207944393157959,24
33,6,0.8050365447998047,27
38,7,1.240264892578125,45
29,4,0.8633136749267578,30
37,6,1.1228058338165283,41
32,3,0.8656985759735107,29
32,7,0.8942723274230957,31
36,3,1.7030272483825684,64
34,5,1.5975470542907715,61
33,7,0.6498622894287109,21
36,9,1.2213568687438965,44
32,5,0.8859233856201172,31
37,5,0.774627685546875,26
38,7,1.0351297855377197,36
37,9,0.9580230712890625,34
32,7,1.148554801940918,40
31,5,0.8206079006195068,29
35,6,1.0621449947357178,38
40,8,1.3078079223632812,48
30,5,0.7597208023071289,25
34,6,1.0754857063293457,39
37,9,1.2855238914489746,47
37,7,0.8705294132232666,30
35,7,0.6603062152862549,22
29,7,1.1633028984069824,42
37,6,1.347670316696167,50
34,9,0.8703219890594482,29
32,8,1.1989188194274902,43
33,4,0.6652312278747559,22
33,7,0.893435001373291,31
40,4,1.0066680908203125,35
32,7,1.4109435081481934,52
34,6,0.8983533382415771,31
31,5,1.2588388919830322,46
34,6,0.9086918830871582,31
40,4,1.2764546871185303,46
32,9,1.3159420490264893,49
36,6,1.4825124740600586,55
34,5,1.3283557891845703,49
33,4,0.8668653964996338,29
38,5,0.7280652523040771,24
31,6,0.8052928447723389,28
37,6,0.8091468811035156,27
34,8,1.0612294673919678,38
32,7,1.0462143421173096,38
43,5,0.9882817268371582,35
35,6,0.8901882171630859,31
34,4,0.811854362487793,27
37,7,0.8474793434143066,29
38,4,1.2535569667816162,45
35,7,0.7976324558258057,27
38,5,1.0555107593536377,38
31,11,1.0798120498657227,39
37,7,0.9920778274536133,35
39,8,1.0202758312225342,37
32,7,1.043416976928711,37
36,10,1.2957508563995361,47
36,6,1.050072431564331,37
30,6,0.7744946479797363,26
37,5,0.643136739730835,21
36,5,0.9863238334655762,35
33,5,0.8630788326263428,30
35,6,0.8614659309387207,30
37,8,0.765979528427124,26
43,8,1.3612608909606934,50
35,7,1.0442283153533936,37
34,8,1.1789612770080566,43
39,6,0.7724189758300781,26
35,5,0.7845053672790527,26
35,9,1.034620761871338,36
28,6,0.8713169097900391,29
32,6,0.5310719013214111,16
36,7,1.5698573589324951,59
34,7,1.2163581848144531,44
40,4,0.8506753444671631,29
31,4,0.8450286388397217,28
30,6,1.3962123394012451,52
35,7,1.0338423252105713,37
33,7,0.753075122833252,25
33,6,1.0827710628509521,39
37,9,2.2834174633026123,88
34,4,1.8773505687713623,70
37,9,0.9945154190063477,35
33,5,1.1756863594055176,43
37,6,0.8878757953643799,30
30,5,1.0845613479614258,39
36,7,1.4980621337890625,56
34,5,1.365431547164917,51
35,8,1.0735540390014648,38
37,5,1.21937894821167,44
36,6,1.243361234664917,44
37,6,0.6974811553955078,23
29,4,0.5947487354278564,19
39,9,0.7128105163574219,24
36,5,0.704594612121582,23
31,5,0.7456319332122803,24
36,4,0.750901460647583,26
30,7,0.9610698223114014,34
36,6,0.7459249496459961,25
31,6,0.9862713813781738,34
41,3,1.0963692665100098,40
34,7,0.8319809436798096,28
35,4,1.01161789894104,36
38,9,1.323319911956787,49
34,6,0.6804299354553223,22
33,8,1.4976000785827637,56
33,5,0.9474217891693115,33
31,4,0.6271064281463623,19
31,4,1.013434648513794,36
35,3,1.028961181640625,36
35,9,1.0788750648498535,39
33,7,1.3457136154174805,48
36,8,1.6110165119171143,61
33,9,1.286315679550171,47
34,7,0.8934328556060791,31
37,6,0.8478500843048096,29
34,4,1.0295820236206055,36
37,6,1.0616543292999268,38
37,6,0.9425063133239746,33
33,4,0.9411211013793945,33
31,5,0.9176721572875977,32
34,4,0.8821663856506348,31
32,6,1.0372209548950195,37
30,6,1.1263937950134277,40
32,6,0.7786834239959717,27
37,6,1.0273723602294922,36
29,6,0.8860969543457031,31
35,6,0.7419776916503906,25
36,7,0.6642298698425293,22
32,7,0.8735895156860352,30
31,5,0.8094828128814697,28
29,7,1.1454830169677734,41
31,6,0.6031708717346191,19
34,8,0.9742043018341064,35
37,9,0.9730205535888672,34
37,3,0.766685962677002,25
31,8,0.7530233860015869,26
32,6,1.0080292224884033,35
33,5,0.7582263946533203,26
33,7,1.0705981254577637,38
30,7,0.9124119281768799,32
33,7,0.8528289794921875,29
35,7,1.3399245738983154,49
41,5,0.8672819137573242,30
35,6,1.1170165538787842,40
31,7,0.8214728832244873,27
35,6,0.7786879539489746,26
35,8,0.748704195022583,26
38,6,1.5546631813049316,57
30,6,1.2486529350280762,46
35,8,1.0362157821655273,37
34,3,0.8398091793060303,28
34,5,1.2313158512115479,45
34,8,1.3205182552337646,47
34,7,0.9656908512115479,34
36,5,0.7194075584411621,23
39,8,1.1875829696655273,42
35,4,0.990889310836792,35
37,9,1.2021641731262207,44
28,6,1.3313181400299072,49
38,8,0.9907281398773193,35
39,5,1.2770228385925293,47
32,5,0.936821460723877,33
34,4,1.5338270664215088,58
34,5,0.9557256698608398,34
36,8,1.1524851322174072,42
38,7,1.244746208190918,45
37,4,1.059690237045288,38
33,7,0.7153992652893066,24
39,4,0.9801733493804932,34
31,8,0.9827284812927246,35
32,5,1.2730343341827393,46
34,9,0.7559425830841064,26
38,9,1.7604434490203857,66
32,5,1.3871428966522217,52
35,5,0.9601099491119385,33
35,5,0.8586342334747314,29
31,7,0.6746206283569336,21
32,10,0.9914703369140625,35
37,8,0.9931337833404541,34
34,4,1.239370584487915,45
40,6,1.483109712600708,55
32,8,1.1708149909973145,43
36,10,1.7433559894561768,67
36,5,0.6587584018707275,21
39,4,0.7394125461578369,25
37,9,0.9796366691589355,34
31,5,0.7211570739746094,24
34,7,0.7282943725585938,24
35,7,1.0450623035430908,37
38,6,1.1843459606170654,43
35,5,0.8759849071502686,31
36,6,0.6578934192657471,20
30,6,1.025719404220581,36
32,5,1.3599631786346436,50
37,5,1.1034560203552246,39
37,5,0.66037917137146,20
36,4,0.8118953704833984,28
41,5,1.5598347187042236,59
