ci_initial,ci_final,elapsed_time,iterations
4,4,4.553957939147949,2
4,4,4.55946159362793,2
4,4,4.459814071655273,2
4,4,4.542660713195801,2
4,4,4.493089437484741,2
4,4,4.522557497024536,2
4,4,4.5129241943359375,2
4,4,4.516554832458496,2
4,4,4.594306468963623,2
4,4,4.512096405029297,2
4,4,4.558381080627441,2
4,4,4.4823431968688965,2
4,4,4.54190993309021,2
4,4,4.498934268951416,2
4,4,4.551321744918823,2
4,4,4.632250547409058,2
4,4,4.494207143783569,2
4,4,4.532710075378418,2
4,4,4.486721515655518,2
4,4,4.50763201713562,2
4,4,4.541668176651001,2
4,4,4.563106298446655,2
4,4,4.515756607055664,2
4,4,4.54701042175293,2
4,4,4.493590593338013,2
4,4,4.535760164260864,2
4,4,4.545783996582031,2
4,4,4.576972723007202,2
4,4,4.553613185882568,2
4,4,4.487028121948242,2
4,4,4.545938014984131,2
4,4,4.512061834335327,2
4,4,4.529511213302612,2
4,4,4.489541053771973,2
4,4,4.543453931808472,2
4,4,4.500819206237793,2
4,4,4.547043800354004,2
4,4,4.569463491439819,2
4,4,4.544223070144653,2
4,4,4.560263395309448,2
4,4,4.4817140102386475,2
4,4,4.537104845046997,2
4,4,4.557154655456543,2
4,4,4.545664072036743,2
4,4,4.5178656578063965,2
4,4,4.5409862995147705,2
4,4,4.523228883743286,2
4,4,4.517987489700317,2
4,4,4.514082908630371,2
4,4,4.524792194366455,2
4,4,4.599335432052612,2
4,4,4.587374925613403,2
4,4,4.560971021652222,2
4,4,4.5357115268707275,2
4,4,4.542337894439697,2
4,4,4.511880159378052,2
4,4,4.518370628356934,2
4,4,4.525783538818359,2
4,4,4.5725202560424805,2
4,4,4.535730600357056,2
4,4,4.489748477935791,2
4,4,4.532256364822388,2
4,4,4.472730875015259,2
4,4,4.532461404800415,2
4,4,4.499976396560669,2
4,4,4.521331071853638,2
4,4,4.560526609420776,2
4,4,4.526988506317139,2
4,4,4.517786264419556,2
4,4,4.476984262466431,2
4,4,4.50819730758667,2
4,4,4.507117033004761,2
4,4,4.485037803649902,2
4,4,4.532177209854126,2
4,4,4.568686246871948,2
4,4,4.662812232971191,2
4,4,4.554792404174805,2
4,4,4.486354827880859,2
4,4,4.5074238777160645,2
4,4,4.518057823181152,2
4,4,4.515842437744141,2
4,4,4.550068378448486,2
4,4,4.450134992599487,2
4,4,4.480321884155273,2
4,4,4.517455339431763,2
4,4,4.566139221191406,2
4,4,4.5307090282440186,2
4,4,4.545704126358032,2
4,4,4.610382556915283,2
4,4,4.49354887008667,2
4,4,4.50554084777832,2
4,4,4.48021936416626,2
4,4,4.472003221511841,2
4,4,4.521882057189941,2
4,4,4.607093811035156,2
4,4,4.499385118484497,2
4,4,4.504486083984375,2
4,4,4.5351879596710205,2
4,4,4.493043899536133,2
4,4,4.526669979095459,2
4,4,4.547118425369263,2
4,4,4.4695775508880615,2
4,4,4.545035123825073,2
4,4,4.543442249298096,2
4,4,4.538144826889038,2
4,4,4.4991395473480225,2
4,4,4.520902872085571,2
4,4,4.606945514678955,2
4,4,4.5369439125061035,2
4,4,4.548537254333496,2
4,4,4.522077798843384,2
4,4,4.504473924636841,2
4,4,4.571454286575317,2
4,4,4.481450319290161,2
4,4,4.541222333908081,2
4,4,4.4498796463012695,2
4,4,4.563356161117554,2
4,4,4.547758102416992,2
4,4,4.552020311355591,2
4,4,4.510845899581909,2
4,4,4.596474647521973,2
4,4,4.547937631607056,2
4,4,4.558909893035889,2
4,4,4.544504642486572,2
4,4,4.492272138595581,2
4,4,4.520182132720947,2
4,4,4.488963842391968,2
4,4,4.5431740283966064,2
4,4,4.512881755828857,2
4,4,4.523932695388794,2
4,4,4.5856032371521,2
4,4,4.51996374130249,2
4,4,4.4982757568359375,2
4,4,4.551667213439941,2
4,4,4.563474893569946,2
4,4,4.563786268234253,2
4,4,4.5550172328948975,2
4,4,4.540663480758667,2
4,4,4.534680604934692,2
4,4,4.50936222076416,2
4,4,4.5184009075164795,2
4,4,4.586536407470703,2
4,4,4.5595667362213135,2
4,4,4.531360864639282,2
4,4,4.555318832397461,2
4,4,4.575742959976196,2
4,4,4.523473262786865,2
4,4,4.515711784362793,2
4,4,4.536397218704224,2
4,4,4.562963962554932,2
4,4,4.468302011489868,2
4,4,4.510696887969971,2
4,4,4.52919340133667,2
4,4,4.56409478187561,2
4,4,4.5779571533203125,2
4,4,4.4856791496276855,2
4,4,4.551050186157227,2
4,4,4.516877174377441,2
4,4,4.554610252380371,2
4,4,4.531654119491577,2
4,4,4.566137313842773,2
4,4,4.483727216720581,2
4,4,4.521429777145386,2
4,4,4.507021427154541,2
4,4,4.515874862670898,2
4,4,4.503432273864746,2
4,4,4.502904891967773,2
4,4,4.5353474617004395,2
4,4,4.543891668319702,2
4,4,4.560353994369507,2
4,4,4.492944717407227,2
4,4,4.576139211654663,2
4,4,4.465557813644409,2
4,4,4.485877275466919,2
4,4,4.519795179367065,2
4,4,4.551445007324219,2
4,4,4.4930291175842285,2
4,4,4.557087182998657,2
4,4,4.546428918838501,2
4,4,4.512365818023682,2
4,4,4.5467517375946045,2
4,4,4.49524450302124,2
4,4,4.536706209182739,2
4,4,4.609620809555054,2
4,4,4.561826944351196,2
4,4,4.485405206680298,2
4,4,4.558553218841553,2
4,4,4.570813417434692,2
4,4,4.547696352005005,2
4,4,4.484790086746216,2
4,4,4.563782691955566,2
4,4,4.583874940872192,2
4,4,4.508392810821533,2
4,4,4.533911466598511,2
4,4,4.508724212646484,2
4,4,4.5221099853515625,2
4,4,4.480064392089844,2
4,4,4.566986083984375,2
4,4,4.4834935665130615,2
4,4,4.499727010726929,2
