ci_initial,ci_final,elapsed_time,iterations
3,2,1.1347424983978271,9
3,4,1.0363125801086426,6
3,2,1.0379829406738281,11
2,2,1.055140495300293,6
5,2,0.945359468460083,11
5,2,0.9424164295196533,10
3,2,1.1313042640686035,11
3,4,1.10941743850708,4
5,2,1.1194181442260742,11
4,2,1.0892958641052246,10
6,2,1.1561319828033447,10
3,2,1.1356360912322998,4
6,2,0.9627866744995117,11
3,1,1.2196018695831299,11
4,2,0.9340648651123047,7
5,2,0.9994997978210449,10
2,2,1.0780997276306152,12
2,2,0.948951005935669,10
3,2,1.0493443012237549,8
3,2,1.2997684478759766,6
3,4,1.1289844512939453,5
3,2,1.2046992778778076,4
2,1,1.0288958549499512,5
3,2,0.8946793079376221,8
2,2,1.0139317512512207,7
3,2,1.0640740394592285,8
3,1,0.9468977451324463,9
2,2,1.0418386459350586,5
4,2,1.0438740253448486,7
3,2,1.0390546321868896,9
4,2,0.9899141788482666,5
3,2,0.9627659320831299,6
2,1,0.9613358974456787,4
2,2,1.0202949047088623,7
2,1,1.0342259407043457,5
4,4,0.8756234645843506,6
2,2,0.9774620532989502,5
3,2,0.9441184997558594,7
4,2,0.9964537620544434,6
2,2,1.049478530883789,4
3,2,1.198286771774292,6
4,2,1.0163166522979736,9
2,1,1.1599011421203613,6
2,1,1.062629222869873,10
3,2,1.05540132522583,4
5,2,0.9983687400817871,9
3,2,1.0087058544158936,10
3,2,1.0055158138275146,7
2,2,1.2586143016815186,8
3,2,2.669308662414551,10
2,1,3.6131997108459473,8
2,1,2.013237237930298,12
2,2,1.263127326965332,11
3,2,1.1272356510162354,6
2,2,1.1386792659759521,10
3,2,1.2494628429412842,4
3,2,1.0646517276763916,11
3,2,0.9789628982543945,7
2,2,2.0226142406463623,5
3,2,2.4359183311462402,5
2,2,2.7224369049072266,5
3,2,2.0171518325805664,10
4,2,1.1016161441802979,8
5,2,1.3759303092956543,7
2,1,1.2414829730987549,4
5,2,1.0375092029571533,10
3,2,1.162987470626831,7
3,4,1.1565651893615723,6
2,2,1.0970957279205322,4
4,2,1.0880568027496338,3
4,2,1.167616844177246,7
4,2,0.9571940898895264,8
3,4,0.8689725399017334,13
2,2,0.879248857498169,5
3,2,1.2483041286468506,6
2,2,1.1028378009796143,8
2,2,1.028421401977539,3
3,2,0.9881489276885986,7
2,2,1.1560766696929932,6
3,2,1.1428158283233643,9
2,2,1.190366506576538,12
3,4,0.9264867305755615,7
4,2,1.038461446762085,9
5,2,1.1037483215332031,10
2,2,1.0817546844482422,8
3,1,1.2629132270812988,14
5,4,0.9580540657043457,7
5,2,0.9709835052490234,10
5,2,1.1583378314971924,10
4,2,1.6038222312927246,10
5,2,1.2901031970977783,10
3,2,1.1869261264801025,6
2,2,1.127187967300415,4
3,2,1.0978190898895264,6
3,1,1.1354501247406006,4
2,2,1.1064462661743164,4
3,2,1.0641672611236572,6
3,2,1.0536894798278809,8
3,1,1.1003305912017822,6
3,2,1.1594936847686768,7
3,2,1.087900161743164,8
3,2,1.1119818687438965,11
3,2,1.0459785461425781,9
2,2,0.9764606952667236,4
3,4,1.030616283416748,7
5,2,1.082359790802002,10
4,2,1.1557767391204834,12
2,2,1.033902645111084,6
3,4,0.9997458457946777,7
4,4,1.1147534847259521,11
3,1,1.023833990097046,4
4,2,1.0221271514892578,6
5,2,0.9929893016815186,10
3,4,1.1105709075927734,6
3,2,1.1815011501312256,6
5,4,0.891042947769165,6
3,2,0.9833743572235107,8
2,2,1.104945421218872,7
5,2,1.0888402462005615,10
3,2,0.8759276866912842,8
2,2,0.9319498538970947,7
5,4,1.0710949897766113,8
3,2,0.9185523986816406,8
4,2,1.0083339214324951,11
3,2,0.8791708946228027,5
2,2,0.8981893062591553,10
3,2,0.8712725639343262,11
5,2,0.8498990535736084,10
2,1,0.9154791831970215,4
5,2,0.9811069965362549,10
2,2,0.8731844425201416,10
3,2,0.8666293621063232,11
4,1,1.0471110343933105,10
3,2,0.9769129753112793,8
3,2,0.9764924049377441,3
2,2,1.0677332878112793,6
4,1,1.0402178764343262,9
2,1,0.8756484985351562,5
3,2,0.867809534072876,8
2,2,0.8579328060150146,13
3,2,1.1196131706237793,7
3,2,1.104661464691162,5
2,0,0.9241046905517578,5
4,2,1.1348047256469727,8
3,2,1.1330599784851074,7
3,2,1.0909194946289062,6
3,2,1.069981336593628,7
4,2,1.0615041255950928,7
2,2,1.116326093673706,12
3,4,1.1565449237823486,16
3,2,1.1596641540527344,9
5,2,1.1893351078033447,10
3,2,1.0765268802642822,5
2,2,1.115516185760498,6
2,2,0.900505781173706,4
5,2,0.9039604663848877,6
3,2,1.0814299583435059,6
3,2,1.0401256084442139,6
3,2,1.0546584129333496,8
2,2,1.035102128982544,10
4,4,1.2795310020446777,9
2,2,0.9277122020721436,8
4,4,0.8671989440917969,6
4,4,0.9803564548492432,10
3,2,0.8897719383239746,5
3,1,1.1470561027526855,5
3,2,1.090385913848877,7
5,2,1.1565463542938232,5
2,2,1.138890027999878,4
