ci_initial,ci_final,elapsed_time,iterations
0,0,7.241711378097534,3
0,0,6.765469789505005,3
0,0,6.6654558181762695,3
0,0,7.261673212051392,3
0,0,6.9484593868255615,3
0,0,7.0725319385528564,3
0,0,6.64780592918396,3
0,0,7.187374591827393,3
0,0,7.316781759262085,3
0,0,7.288841009140015,3
0,0,7.437911748886108,3
0,0,7.5333521366119385,3
0,0,6.63597297668457,3
0,0,6.865692138671875,3
0,0,6.993091583251953,3
0,0,6.508940935134888,3
0,0,6.708072185516357,3
0,0,6.640350103378296,3
0,0,6.0319600105285645,3
0,0,6.564964532852173,3
0,0,7.550132989883423,3
0,0,6.671128273010254,3
0,0,6.795474052429199,3
0,0,7.343367099761963,3
0,0,7.068221569061279,3
0,0,6.514619588851929,3
0,0,7.567756414413452,3
0,0,6.781064987182617,3
0,0,6.6451146602630615,3
0,0,6.814432621002197,3
0,0,6.561924695968628,3
0,0,7.06601881980896,3
0,0,7.546926975250244,3
0,0,6.94605016708374,3
0,0,6.752184867858887,3
0,0,6.89738655090332,3
0,0,6.779484510421753,3
0,0,6.730924129486084,3
0,0,7.744491100311279,3
0,0,6.911150217056274,3
0,0,6.82188868522644,3
0,0,6.9846673011779785,3
0,0,6.988834857940674,3
0,0,7.619319438934326,3
0,0,6.928041696548462,3
0,0,6.842264413833618,3
0,0,7.708266496658325,3
0,0,7.449342250823975,3
0,0,6.8831751346588135,3
0,0,6.406339883804321,3
0,0,6.301363945007324,3
0,0,6.941394805908203,3
0,0,6.811565637588501,3
0,0,7.153815984725952,3
0,0,6.508751392364502,3
0,0,6.688031435012817,3
0,0,6.475380182266235,3
0,0,7.334968328475952,3
0,0,6.792217493057251,3
0,0,7.525184869766235,3
0,0,7.029168605804443,3
0,0,7.457505464553833,3
0,0,6.875308513641357,3
0,0,6.2012152671813965,3
0,0,6.687250375747681,3
0,0,6.7606728076934814,3
0,0,6.655369997024536,3
0,0,8.276955604553223,3
0,0,7.354295015335083,3
0,0,6.5946455001831055,3
0,0,7.040164232254028,3
0,0,7.201523542404175,3
0,0,6.845364332199097,3
0,0,5.863527059555054,3
0,0,8.457372665405273,3
0,0,6.62479567527771,3
0,0,6.43605637550354,3
0,0,6.100179433822632,3
0,0,6.540173053741455,3
0,0,7.011991024017334,3
0,0,6.497466802597046,3
0,0,6.555283546447754,3
0,0,6.841156959533691,3
0,0,7.09770393371582,3
0,0,6.8386335372924805,3
0,0,6.81968092918396,3
0,0,6.751699924468994,3
0,0,6.092019319534302,3
0,0,6.118642568588257,3
0,0,6.498286724090576,3
0,0,6.85075044631958,3
0,0,7.775460720062256,3
0,0,6.696672201156616,3
0,0,6.5252673625946045,3
0,0,6.6639769077301025,3
0,0,6.5489490032196045,3
0,0,7.671146631240845,3
0,0,8.129263401031494,4
0,0,6.857659578323364,3
0,0,7.379385709762573,3
0,0,7.060648679733276,3
0,0,7.278159141540527,3
0,0,6.694390058517456,3
0,0,7.265624284744263,3
0,0,7.020954370498657,3
0,0,7.659478425979614,3
0,0,6.823468446731567,3
0,0,6.476055383682251,3
0,0,6.062614679336548,3
0,0,6.341114282608032,3
0,0,7.216827630996704,3
0,0,6.014755010604858,3
0,0,7.24720311164856,3
0,0,5.9481894969940186,3
0,0,6.2346930503845215,3
0,0,6.468560457229614,3
0,0,6.853313207626343,3
0,0,6.90831732749939,3
0,0,7.038055419921875,3
0,0,6.202251434326172,3
0,0,6.118423700332642,3
0,0,5.9899163246154785,3
0,0,6.391314506530762,3
0,0,6.601827621459961,3
0,0,6.612338066101074,3
