ci_initial,ci_final,elapsed_time,iterations
7,6,0.28046512603759766,6
8,5,0.28674936294555664,8
8,8,0.26590991020202637,4
4,3,0.2765028476715088,4
1,1,0.26656150817871094,3
8,8,0.2644360065460205,3
8,6,0.2871053218841553,6
3,3,0.25900697708129883,3
7,5,0.28818655014038086,8
4,4,0.265819787979126,3
8,7,0.2886776924133301,5
6,5,0.25928521156311035,4
4,4,0.25939273834228516,3
4,4,0.2573373317718506,3
8,6,0.322767972946167,9
3,3,0.24770903587341309,3
5,1,0.2684605121612549,5
4,4,0.289520263671875,6
4,4,0.2608833312988281,3
4,2,0.25418519973754883,4
3,2,0.27223801612854004,4
6,6,0.27610301971435547,4
3,3,0.2616922855377197,3
6,6,0.27246665954589844,4
7,6,0.2649362087249756,4
6,5,0.27045464515686035,4
3,3,0.26659131050109863,3
3,3,0.26366376876831055,3
4,4,0.28861165046691895,3
6,6,0.3839397430419922,6
2,2,0.2768678665161133,3
3,2,0.26862144470214844,4
3,3,0.2862739562988281,4
3,2,0.253523588180542,4
3,2,0.27118730545043945,3
6,5,0.2677328586578369,4
6,5,0.31313252449035645,9
5,4,0.32283687591552734,8
9,5,0.3145432472229004,9
3,3,0.27826619148254395,4
4,4,0.25768351554870605,3
4,3,0.2763044834136963,4
5,4,0.26998066902160645,4
6,4,0.29387688636779785,6
3,3,0.2684752941131592,3
4,4,0.289508581161499,4
3,3,0.2760648727416992,4
7,5,0.280994176864624,5
6,6,0.25820422172546387,3
8,6,0.28531622886657715,6
6,4,0.29093170166015625,6
9,7,0.28189706802368164,6
3,2,0.26873016357421875,4
6,4,0.2921335697174072,6
4,4,0.27570366859436035,5
8,6,0.3078949451446533,9
5,4,0.27181386947631836,5
5,5,0.2579226493835449,3
5,5,0.2592177391052246,3
6,6,0.2708089351654053,4
5,4,0.30823349952697754,9
4,4,0.24917197227478027,3
5,5,0.2610485553741455,3
6,6,0.2816469669342041,4
5,5,0.2802886962890625,3
7,6,0.27526021003723145,5
6,5,0.26426100730895996,3
9,6,0.2903900146484375,6
4,4,0.27345991134643555,4
5,3,0.26968884468078613,4
1,1,0.26050901412963867,4
5,4,0.2670421600341797,5
4,3,0.2805821895599365,4
7,6,0.29189586639404297,7
4,3,0.2596311569213867,4
6,6,0.2731297016143799,4
8,6,0.30815649032592773,10
4,4,0.257617712020874,3
7,7,0.26602935791015625,3
7,6,0.4024472236633301,5
0,0,0.2676074504852295,4
8,6,0.2843208312988281,6
7,4,0.32091808319091797,5
6,5,0.2684507369995117,4
3,3,0.2672595977783203,3
7,4,0.2798435688018799,5
2,2,0.25588488578796387,3
6,6,0.271801233291626,3
7,5,0.30104494094848633,9
7,5,0.283397912979126,6
3,3,0.259563684463501,4
5,4,0.3029356002807617,9
4,4,0.26053428649902344,3
3,3,0.26308441162109375,3
7,4,0.30524110794067383,8
3,3,0.26087021827697754,3
6,5,0.27216601371765137,5
8,6,0.26522016525268555,5
10,6,0.30422186851501465,9
4,4,0.26882243156433105,4
