ci_initial,ci_final,elapsed_time,iterations
11,4,0.8065154552459717,8
12,3,0.7884922027587891,7
14,2,0.7884376049041748,7
11,3,0.8059041500091553,10
15,3,0.8080596923828125,10
15,3,0.7919867038726807,8
15,2,0.7836813926696777,6
14,3,0.7930002212524414,8
10,3,0.7799441814422607,6
11,4,0.8347930908203125,11
18,5,0.8781590461730957,8
15,4,0.8223264217376709,11
14,3,0.8123171329498291,8
13,3,0.7802426815032959,6
14,5,0.8083198070526123,8
13,5,0.8193356990814209,9
13,4,0.7887928485870361,7
16,4,0.7970457077026367,8
14,6,0.7817282676696777,6
15,4,0.779979944229126,6
13,4,0.7910125255584717,8
12,5,0.7887003421783447,8
12,3,0.7996299266815186,8
14,5,0.773878812789917,6
13,5,0.7985734939575195,8
16,5,0.7966229915618896,8
15,3,0.7975492477416992,7
15,3,0.7813730239868164,6
11,6,0.8023202419281006,7
13,3,0.8039669990539551,9
12,3,0.7798926830291748,7
16,3,0.7953140735626221,7
16,6,0.7795889377593994,6
13,3,0.7870724201202393,5
8,2,0.805182933807373,6
17,6,0.7880573272705078,6
17,5,0.7993714809417725,8
16,3,0.8151507377624512,7
16,5,0.7861244678497314,5
14,7,0.7949700355529785,8
13,3,0.8079993724822998,10
12,3,0.78546142578125,7
12,5,0.7910492420196533,6
15,2,0.7886810302734375,7
16,3,0.7929825782775879,7
12,3,0.8002603054046631,7
12,3,0.8655135631561279,8
13,5,0.7756118774414062,5
15,5,0.7798309326171875,7
11,2,0.8356952667236328,11
14,3,0.7804293632507324,6
12,3,0.7981290817260742,7
16,2,0.81654953956604,9
14,3,0.8157906532287598,7
15,3,0.7925171852111816,6
13,4,0.8345260620117188,11
17,5,0.7902653217315674,7
14,3,0.7928054332733154,8
12,4,0.7787363529205322,6
16,3,0.7895236015319824,8
15,3,0.7891767024993896,7
12,3,0.7953665256500244,7
12,3,0.8466048240661621,8
14,4,0.7830839157104492,7
16,3,0.8046503067016602,7
14,3,0.7911322116851807,8
16,5,0.7650656700134277,5
15,4,0.7877349853515625,6
16,6,0.7903718948364258,6
12,3,0.8407371044158936,13
14,3,0.8032019138336182,9
13,3,0.7824156284332275,7
14,4,0.7973260879516602,7
16,4,0.7757306098937988,5
14,5,0.7840447425842285,7
13,2,0.7858569622039795,6
16,5,0.7965302467346191,8
14,3,0.7909867763519287,8
15,2,0.8734476566314697,9
9,3,0.7866449356079102,7
17,5,0.7880675792694092,8
15,4,0.7818059921264648,7
14,2,0.7760066986083984,7
10,2,0.7960538864135742,9
12,3,0.7853899002075195,7
9,1,0.776226282119751,6
13,2,0.8368003368377686,11
11,2,0.7866804599761963,6
12,2,0.7945053577423096,7
14,3,0.7908816337585449,8
14,7,0.8082318305969238,8
18,6,0.7904481887817383,6
16,6,0.792151927947998,7
13,7,0.8254907131195068,6
15,5,0.7976462841033936,6
12,5,0.7925598621368408,6
16,3,0.8059055805206299,8
12,2,0.7827861309051514,7
16,3,0.7790806293487549,6
14,2,0.7871532440185547,7
