ci_initial,ci_final,elapsed_time,iterations
2,2,0.5577783584594727,2
2,1,0.5854921340942383,3
1,0,0.5648293495178223,3
1,0,0.5654513835906982,3
1,1,0.5609502792358398,2
2,2,0.5704593658447266,2
2,2,0.5641229152679443,2
2,2,0.5846583843231201,3
0,0,0.5815024375915527,2
1,1,0.5484609603881836,2
1,1,0.5768892765045166,2
1,1,0.5617215633392334,2
1,1,0.572155237197876,2
0,0,0.5539469718933105,2
1,1,0.5760369300842285,2
1,1,0.5592162609100342,2
2,2,0.5579543113708496,2
1,1,0.5804834365844727,2
1,1,0.6287543773651123,2
1,1,0.6065230369567871,3
2,2,0.5914719104766846,3
2,2,0.5697839260101318,2
1,0,0.6376748085021973,3
2,2,0.5420238971710205,2
2,2,0.6112842559814453,3
2,2,0.5490100383758545,2
1,1,0.6159610748291016,2
0,0,0.5352201461791992,2
1,1,0.5706655979156494,2
1,1,0.5554084777832031,2
3,3,0.5744500160217285,2
2,2,0.5881235599517822,3
1,1,0.5475759506225586,2
1,1,0.5878472328186035,2
1,0,0.5827093124389648,3
2,2,0.5661683082580566,2
1,0,0.5714254379272461,3
2,2,0.5582478046417236,2
0,0,0.5872087478637695,3
1,1,0.5693473815917969,2
2,2,0.5559451580047607,2
1,1,0.5655977725982666,2
1,0,0.5385093688964844,2
1,1,0.6849846839904785,2
1,1,0.5667822360992432,2
2,1,0.5933809280395508,6
1,1,0.552098274230957,2
1,1,0.5697107315063477,2
2,2,0.5811865329742432,3
3,2,0.5865306854248047,5
2,1,0.5586111545562744,2
2,2,0.5692129135131836,3
1,1,0.5930676460266113,2
1,1,0.5815377235412598,3
1,1,0.529883623123169,2
1,1,0.5798242092132568,2
1,1,0.5772144794464111,2
2,2,0.5624995231628418,2
2,1,0.5738065242767334,4
2,2,0.5701699256896973,2
2,1,0.5820045471191406,3
0,0,0.5642871856689453,2
1,1,0.6051492691040039,2
2,2,0.5725393295288086,2
1,1,0.5922927856445312,2
1,1,0.601677656173706,2
1,1,0.6057717800140381,2
1,1,0.5695483684539795,2
0,0,0.5591747760772705,2
2,1,0.6751973628997803,3
1,1,0.5244824886322021,2
1,1,0.5799517631530762,3
0,0,0.5716981887817383,2
1,1,0.5383706092834473,2
1,1,0.5532722473144531,2
2,1,0.5942854881286621,2
1,1,0.5953404903411865,2
1,1,0.5772302150726318,2
1,0,0.5945487022399902,4
1,1,0.5647883415222168,2
1,1,0.5760066509246826,2
2,1,0.5795972347259521,3
2,2,0.5584893226623535,3
0,0,0.5688695907592773,2
1,1,0.5601789951324463,2
1,1,0.5669140815734863,2
0,0,0.574505090713501,2
2,1,0.5362181663513184,2
3,2,0.5810403823852539,2
3,1,0.5557577610015869,3
2,1,0.584749698638916,3
2,2,0.5615658760070801,3
1,1,0.583165168762207,2
1,0,1.3549227714538574,3
2,2,0.5787787437438965,3
1,1,0.5690000057220459,2
2,1,0.6283936500549316,3
1,1,0.5521929264068604,2
1,0,0.5695466995239258,3
1,1,0.5788865089416504,2
