ci_initial,ci_final,elapsed_time,iterations
12,11,0.25690579414367676,7
11,8,0.2814826965332031,10
11,9,0.2467653751373291,7
9,8,0.26290130615234375,8
12,11,0.24143409729003906,6
11,6,0.2834053039550781,11
11,8,0.29561352729797363,8
8,6,0.25797295570373535,6
12,10,0.27157068252563477,8
11,10,0.2480487823486328,6
13,8,0.30141615867614746,15
12,9,0.2758917808532715,11
10,10,0.24027323722839355,6
10,8,0.2691636085510254,8
11,10,0.24689817428588867,6
10,7,0.276134729385376,10
12,10,0.24587535858154297,7
10,10,0.2398509979248047,6
10,8,0.2557549476623535,9
10,8,0.2703714370727539,8
9,8,0.24522018432617188,6
14,11,0.26793575286865234,7
8,6,0.2710404396057129,10
10,9,0.25472331047058105,8
10,8,0.26789307594299316,9
11,11,0.26241326332092285,6
10,8,0.2946310043334961,12
11,11,0.23910808563232422,5
12,10,0.2636842727661133,8
9,8,0.2622380256652832,7
10,10,0.22517824172973633,4
12,12,0.22807812690734863,4
10,8,0.2879915237426758,12
10,8,0.2468419075012207,6
6,6,0.24282145500183105,5
10,8,0.2569606304168701,8
13,12,0.25197386741638184,7
13,12,0.26297950744628906,7
10,10,0.24332618713378906,5
12,11,0.245574951171875,6
11,9,0.4090919494628906,8
10,9,0.2836761474609375,8
8,8,0.21800494194030762,3
11,10,0.27118730545043945,9
8,8,0.26962733268737793,6
7,7,0.24183011054992676,4
11,10,0.25145959854125977,6
11,10,0.2548055648803711,6
10,8,0.2281646728515625,5
10,10,0.23198342323303223,5
11,9,0.24709177017211914,6
11,8,0.3023030757904053,12
8,8,0.2440185546875,5
9,8,0.2331240177154541,5
12,12,0.23299407958984375,5
11,8,0.26308155059814453,9
11,8,0.28180360794067383,11
10,10,0.2315053939819336,4
10,9,0.25641918182373047,8
10,9,0.2601649761199951,9
12,9,0.286820650100708,10
10,10,0.24538850784301758,3
9,7,0.24857091903686523,5
10,7,0.27883267402648926,10
10,7,0.2776050567626953,10
11,8,0.284945011138916,13
7,7,0.23215818405151367,5
8,6,0.2624778747558594,7
11,9,0.2502627372741699,6
13,12,0.27115368843078613,9
11,9,0.31703972816467285,10
12,10,0.27119970321655273,7
12,11,0.26059699058532715,7
9,8,0.23718738555908203,4
11,11,0.22714495658874512,4
9,9,0.2510075569152832,5
12,11,0.23954224586486816,6
13,10,0.2711777687072754,10
12,9,0.2955470085144043,11
8,7,0.2937889099121094,9
11,9,0.24921917915344238,7
9,9,0.24457383155822754,6
8,8,0.2466118335723877,5
13,10,0.2998213768005371,10
10,9,0.25414395332336426,8
9,7,0.24195289611816406,6
14,14,0.24047017097473145,5
11,11,0.24557065963745117,5
14,12,0.28986287117004395,9
12,8,0.2655622959136963,9
13,10,0.2952616214752197,8
10,9,0.2390577793121338,6
9,6,0.29634881019592285,13
11,6,0.31711888313293457,12
11,11,0.30983400344848633,7
12,10,0.2748837471008301,9
10,7,0.2550179958343506,7
11,11,0.2644507884979248,6
12,10,0.26287841796875,7
11,10,0.24971556663513184,6
