ci_initial,ci_final,elapsed_time,iterations
67,51,0.35753560066223145,43
68,50,0.2564544677734375,30
68,51,0.2573854923248291,30
68,49,0.2312633991241455,26
68,48,0.3192257881164551,38
67,54,0.22210288047790527,25
67,52,0.29902124404907227,36
67,43,0.264301061630249,31
68,52,0.2874915599822998,32
68,47,0.2704784870147705,32
68,45,0.2679111957550049,31
68,46,0.2566382884979248,29
67,50,0.32666468620300293,40
68,44,0.2702372074127197,32
68,46,0.3446006774902344,42
68,55,0.2807638645172119,33
67,51,0.26242876052856445,31
68,44,0.2720975875854492,32
67,51,0.3284313678741455,39
67,49,0.3127295970916748,38
67,49,0.3470439910888672,43
68,44,0.32788705825805664,39
68,45,0.30651259422302246,37
67,54,0.2504889965057373,29
68,52,0.3872194290161133,34
68,51,0.345552921295166,42
68,48,0.28436279296875,34
68,48,0.28819775581359863,34
68,40,0.38051414489746094,47
68,53,0.2562077045440674,30
67,46,0.23836183547973633,27
67,52,0.3060581684112549,36
68,47,0.3140723705291748,38
68,48,0.3152046203613281,38
68,47,0.3393411636352539,41
68,42,0.27974414825439453,33
68,48,0.4447212219238281,57
68,51,0.2753605842590332,30
68,47,0.3006727695465088,34
67,46,0.247544527053833,27
67,52,0.2937171459197998,35
67,51,0.32544755935668945,39
67,53,0.2701420783996582,32
67,54,0.23137402534484863,25
67,44,0.2953758239746094,34
68,50,0.3340475559234619,41
68,53,0.41358470916748047,48
67,50,0.4142796993255615,50
68,55,0.2787137031555176,33
67,55,0.4003641605377197,50
68,50,0.32884907722473145,38
67,43,0.22132611274719238,25
67,52,0.27391648292541504,32
67,50,0.3792133331298828,45
68,53,0.30954599380493164,36
67,52,0.29400134086608887,35
67,46,0.28037428855895996,31
66,52,0.3420743942260742,42
67,54,0.22435784339904785,25
67,53,0.3479602336883545,43
67,52,0.36304259300231934,44
68,53,0.31763267517089844,39
68,49,0.2439568042755127,28
68,54,0.2720153331756592,29
68,53,0.38390541076660156,43
68,52,0.2856152057647705,34
67,46,0.2956085205078125,31
68,52,0.16062259674072266,16
68,53,0.3118412494659424,38
67,46,0.35492992401123047,44
67,51,0.36652517318725586,43
67,52,0.29668259620666504,35
68,54,0.2514340877532959,29
67,54,0.23569607734680176,26
68,54,0.2242732048034668,25
67,46,0.35329294204711914,44
67,43,0.2795412540435791,33
68,49,0.21728062629699707,23
68,53,0.354290246963501,44
67,52,0.3664071559906006,45
68,53,0.3193061351776123,38
67,49,0.24949145317077637,29
67,54,0.23290300369262695,25
67,54,0.26450181007385254,31
68,43,0.2977888584136963,35
67,49,0.37036657333374023,46
68,48,0.2189955711364746,24
67,44,0.2774472236633301,32
68,52,0.3342101573944092,40
68,46,0.2979261875152588,36
68,46,0.3915116786956787,46
68,44,0.26326608657836914,31
68,47,0.370633602142334,46
66,48,0.436917781829834,55
67,52,0.34550929069519043,43
68,55,0.20257353782653809,22
68,51,0.27062439918518066,31
68,52,0.16142058372497559,16
68,44,0.25549888610839844,30
68,44,0.2833240032196045,34
