ci_initial,ci_final,elapsed_time,iterations
0,0,0.006134986877441406,2
0,0,0.0060536861419677734,2
1,0,0.006415843963623047,3
0,0,0.006110668182373047,2
0,0,0.006292581558227539,2
1,0,0.007149219512939453,3
0,0,0.006081819534301758,2
0,0,0.006191253662109375,2
1,0,0.00640106201171875,3
0,0,0.006237506866455078,2
0,0,0.005975484848022461,2
0,0,0.0063130855560302734,2
0,0,0.0061779022216796875,2
0,0,0.0066335201263427734,2
1,0,0.006258487701416016,3
0,0,0.005975246429443359,2
0,0,0.00610661506652832,2
0,0,0.006127595901489258,2
1,0,0.006415128707885742,3
1,0,0.006269216537475586,3
1,0,0.006279468536376953,3
1,0,0.007670402526855469,3
0,0,0.00603938102722168,2
1,0,0.007630109786987305,3
1,0,0.008136510848999023,3
0,0,0.007177114486694336,2
0,0,0.0063934326171875,2
1,0,0.006424665451049805,3
1,0,0.006296396255493164,3
1,0,0.0064427852630615234,3
0,0,0.006139516830444336,2
0,0,0.006137847900390625,2
1,0,0.006487369537353516,3
0,0,0.006079435348510742,2
0,0,0.00608515739440918,2
1,0,0.006536722183227539,3
0,0,0.006182432174682617,2
0,0,0.0061147212982177734,2
1,0,0.00641942024230957,3
0,0,0.0061397552490234375,2
1,0,0.0063936710357666016,3
0,0,0.0062656402587890625,2
1,0,0.006379365921020508,3
1,0,0.006348848342895508,3
1,0,0.0064239501953125,3
0,0,0.006168842315673828,2
0,0,0.0059795379638671875,2
0,0,0.006192684173583984,2
1,0,0.006417989730834961,3
1,0,0.006461143493652344,3
1,0,0.0064411163330078125,3
1,0,0.006422758102416992,3
1,0,0.0064356327056884766,3
1,0,0.006511211395263672,3
0,0,0.006113767623901367,2
1,0,0.00642704963684082,3
1,0,0.00658726692199707,3
1,0,0.0064961910247802734,3
1,0,0.006492137908935547,3
0,0,0.0062100887298583984,2
1,0,0.006448030471801758,3
0,0,0.006128787994384766,2
1,0,0.00647735595703125,3
0,0,0.006186008453369141,2
1,0,0.006325721740722656,3
0,0,0.0061490535736083984,2
1,0,0.006440877914428711,3
0,0,0.006154537200927734,2
0,0,0.006185293197631836,2
1,0,0.006762266159057617,3
0,0,0.006014585494995117,2
1,0,0.006638526916503906,3
1,0,0.006392002105712891,3
0,0,0.006159067153930664,2
1,0,0.006296634674072266,3
0,0,0.0061435699462890625,2
0,0,0.006182193756103516,2
0,0,0.0061070919036865234,2
1,0,0.006455183029174805,3
0,0,0.006107330322265625,2
0,0,0.0060176849365234375,2
1,0,0.006364345550537109,3
1,0,0.006433010101318359,3
1,0,0.00648188591003418,3
0,0,0.006209850311279297,2
1,0,0.0065021514892578125,3
1,0,0.0066339969635009766,3
0,0,0.006226301193237305,2
1,0,0.00638580322265625,3
0,0,0.006180286407470703,2
1,0,0.0063364505767822266,3
1,0,0.0063936710357666016,3
1,0,0.006390810012817383,3
0,0,0.006197452545166016,2
0,0,0.006139516830444336,2
0,0,0.006157398223876953,2
0,0,0.0059947967529296875,2
1,0,0.012773513793945312,3
0,0,0.006547212600708008,2
1,0,0.006455421447753906,3
