ci_initial,ci_final,elapsed_time,iterations
2,2,0.04152965545654297,3
3,2,0.044463396072387695,3
3,1,0.04947304725646973,3
3,2,0.04318976402282715,3
1,0,0.06686663627624512,3
3,3,0.05231618881225586,2
3,2,0.07591080665588379,4
3,2,0.051174163818359375,3
3,3,0.03176999092102051,2
1,1,0.05845022201538086,3
3,1,0.044921875,3
4,3,0.062294721603393555,3
2,2,0.1087644100189209,6
4,3,0.016479015350341797,3
2,1,0.05818486213684082,3
1,1,0.06888222694396973,3
2,2,0.09116244316101074,8
2,1,0.03705549240112305,3
1,1,0.02765178680419922,2
3,2,0.04468178749084473,3
3,3,0.043962955474853516,3
1,1,0.0446317195892334,3
2,2,0.031003475189208984,2
2,2,0.0462646484375,2
2,2,0.030611038208007812,2
2,2,0.04320693016052246,3
0,0,0.0284726619720459,2
3,1,0.07296395301818848,3
4,2,0.05105233192443848,3
2,2,0.035062551498413086,2
3,2,0.09096765518188477,5
2,2,0.07536196708679199,2
0,0,0.05818653106689453,2
2,2,0.04845905303955078,2
3,3,0.04448103904724121,2
3,1,0.10845732688903809,6
2,2,0.026976346969604492,2
1,1,0.06069159507751465,3
3,2,0.046894073486328125,3
3,1,0.055294036865234375,4
4,2,0.05728960037231445,4
2,1,0.10886788368225098,3
2,2,0.026234865188598633,3
2,2,0.04890036582946777,3
2,2,0.05621170997619629,2
1,1,0.0561060905456543,3
3,2,0.059995174407958984,3
2,2,0.0471186637878418,3
2,2,0.04558300971984863,3
5,4,0.10740256309509277,7
2,2,0.0207521915435791,3
3,2,0.05312466621398926,3
2,2,0.07513761520385742,3
3,2,0.04891395568847656,3
3,1,0.04053997993469238,3
2,2,0.05983376502990723,3
4,3,0.06505131721496582,3
3,1,0.049157142639160156,3
2,1,0.08254122734069824,3
2,1,0.05397653579711914,3
4,3,0.09451007843017578,4
0,0,0.05396747589111328,2
0,0,0.03261160850524902,2
4,2,0.06802058219909668,3
1,1,0.05316448211669922,3
2,1,0.05833101272583008,3
3,2,0.04844021797180176,3
1,1,0.03704643249511719,2
3,3,0.06897282600402832,3
2,1,0.06573200225830078,3
3,2,0.058373451232910156,3
1,1,0.04758048057556152,3
2,1,0.056118011474609375,3
2,2,0.06155681610107422,3
4,3,0.04597783088684082,3
2,2,0.08217358589172363,6
2,2,0.044541120529174805,2
3,2,0.042085886001586914,3
3,3,0.08729100227355957,4
3,2,0.05487680435180664,3
2,2,0.03264904022216797,2
4,4,0.047821760177612305,2
1,1,0.03879046440124512,2
4,4,0.09536314010620117,7
4,4,0.07274794578552246,3
4,2,0.06740832328796387,3
3,2,0.06852459907531738,3
3,3,0.05528712272644043,2
3,2,0.06314468383789062,3
3,1,0.07956433296203613,3
2,2,0.0694878101348877,3
3,3,0.06775355339050293,3
2,2,0.0686333179473877,3
1,1,0.05526256561279297,3
1,1,0.033507585525512695,2
2,1,0.0475764274597168,3
5,3,0.049883127212524414,3
5,4,0.07233142852783203,3
4,2,0.06595826148986816,3
4,4,0.04240751266479492,3
