ci_initial,ci_final,elapsed_time,iterations
2,1,0.12336158752441406,3
0,0,0.09257006645202637,2
0,0,0.08467674255371094,2
1,0,0.08573126792907715,3
1,0,0.08755230903625488,3
2,1,0.08867096900939941,3
1,1,0.08552336692810059,2
1,0,0.08637833595275879,3
2,1,0.08600163459777832,3
2,1,0.08644628524780273,3
2,1,0.08652138710021973,3
2,1,0.0878591537475586,3
2,1,0.08830070495605469,3
2,1,0.08789229393005371,3
2,1,0.08914446830749512,7
1,0,0.0869455337524414,3
2,1,0.08662796020507812,3
2,2,0.0889730453491211,4
1,0,0.08868193626403809,3
1,0,0.08921527862548828,3
1,0,0.08723783493041992,3
1,0,0.09268426895141602,3
2,1,0.08892107009887695,3
1,0,0.09211897850036621,3
1,0,0.08511519432067871,3
1,0,0.08745479583740234,3
2,1,0.09103202819824219,5
2,1,0.08804059028625488,3
2,1,0.09070491790771484,3
1,0,0.08815550804138184,3
3,2,0.08696222305297852,3
1,0,0.08679533004760742,3
2,1,0.08602142333984375,3
2,2,0.08375430107116699,3
2,1,0.08740878105163574,3
1,0,0.09403014183044434,3
1,0,0.0889739990234375,3
0,0,0.0861663818359375,2
1,0,0.08584976196289062,3
2,1,0.08500027656555176,3
1,1,0.08405232429504395,2
2,1,0.0853731632232666,3
2,1,0.09311580657958984,3
2,2,0.08393144607543945,2
3,3,0.0880894660949707,3
1,1,0.08588576316833496,5
1,0,0.09815645217895508,3
1,0,0.08771753311157227,3
1,0,0.0885610580444336,3
1,0,0.09326934814453125,3
1,0,0.08690333366394043,3
1,0,0.08774185180664062,3
3,2,0.09315276145935059,3
2,1,0.08602094650268555,3
2,1,0.08875179290771484,7
2,1,0.08728408813476562,3
1,0,0.0894155502319336,3
1,0,0.1464982032775879,3
1,0,0.0940394401550293,3
2,1,0.08798813819885254,3
1,0,0.08621716499328613,3
2,2,0.08494305610656738,3
1,0,0.08655834197998047,3
1,0,0.08718466758728027,3
2,1,0.0890500545501709,3
3,2,0.08191823959350586,3
1,1,0.08845162391662598,6
2,1,0.08794355392456055,5
2,1,0.09249281883239746,3
1,0,0.08697080612182617,3
2,1,0.08606696128845215,3
2,2,0.08452892303466797,2
1,1,0.08451390266418457,2
2,1,0.0883185863494873,3
1,0,0.08605122566223145,3
1,0,0.08931708335876465,3
0,0,0.08459019660949707,2
2,1,0.09123969078063965,3
2,1,0.09268832206726074,3
1,1,0.09792447090148926,2
3,2,0.08592391014099121,3
0,0,0.0858466625213623,2
1,1,0.09024977684020996,2
2,1,0.08955001831054688,3
1,0,0.0879983901977539,3
2,1,0.0883033275604248,3
2,1,0.0873727798461914,3
0,0,0.08426499366760254,2
1,0,0.09120392799377441,3
2,2,0.0835273265838623,2
2,1,0.08312535285949707,3
1,0,0.09347414970397949,3
2,1,0.0902564525604248,7
2,1,0.09144353866577148,3
1,0,0.08845853805541992,3
1,1,0.08754825592041016,3
2,1,0.08859992027282715,3
2,1,0.08788180351257324,3
1,0,0.08892297744750977,3
2,1,0.08780765533447266,3
