ci_initial,ci_final,elapsed_time,iterations
1,0,14.364087343215942,13
0,0,14.89375925064087,4
0,0,14.915634632110596,5
0,0,14.265919208526611,4
1,0,14.861120462417603,8
0,0,14.869248390197754,4
0,0,14.709580898284912,4
1,0,14.405625581741333,10
0,0,14.884441375732422,4
0,0,14.966503143310547,4
0,0,14.199557065963745,4
0,0,17.40566873550415,4
0,0,15.380581617355347,5
0,0,16.890697956085205,4
1,0,15.551891565322876,5
0,0,17.526031017303467,4
0,0,15.174907207489014,4
0,0,14.75309157371521,4
3,0,15.514735221862793,9
0,0,17.073329210281372,4
0,0,16.510765552520752,4
0,0,15.556065320968628,4
1,0,14.758227825164795,7
1,0,16.436828136444092,5
2,0,14.17391037940979,7
1,0,14.869519233703613,5
1,0,13.82654070854187,9
1,0,14.312195777893066,8
0,0,13.712799549102783,4
1,0,14.0904700756073,7
0,0,13.83359408378601,4
0,0,14.1284658908844,4
0,0,13.864990234375,4
2,0,13.841018676757812,6
1,0,13.707658529281616,10
0,0,13.940876007080078,4
0,0,13.563211917877197,4
1,0,13.81308126449585,4
0,0,18.231273889541626,4
1,0,19.587360858917236,7
2,0,26.51512384414673,8
1,0,25.59440851211548,5
0,0,24.5926730632782,4
0,0,15.703950643539429,4
0,0,17.72447967529297,4
0,0,15.217247486114502,4
0,0,13.957741498947144,4
0,0,24.324904680252075,5
0,0,19.258607387542725,4
0,0,25.316816568374634,4
1,0,33.42480945587158,10
0,0,48.21044301986694,4
0,0,27.130776405334473,5
0,0,34.93734097480774,4
0,0,36.379679918289185,4
1,0,34.2122700214386,6
0,0,37.81171679496765,4
0,0,33.301533699035645,4
1,0,19.969151735305786,6
1,0,18.080543756484985,11
0,0,19.208511114120483,4
0,0,22.555830001831055,4
0,0,32.99639129638672,4
0,0,37.96665859222412,4
1,0,39.78153467178345,7
0,0,38.51834678649902,4
0,0,35.988401889801025,4
0,0,33.26115846633911,4
0,0,31.409968614578247,4
1,0,30.33279848098755,8
0,0,34.40974140167236,4
0,0,32.27000117301941,4
1,0,34.10895848274231,5
0,0,34.03267312049866,4
1,0,33.60554504394531,8
0,0,34.80068039894104,4
0,0,34.49064302444458,4
0,0,33.980746269226074,4
0,0,33.54445457458496,4
0,0,33.07817196846008,5
1,0,38.10247325897217,6
0,0,37.05080533027649,5
0,0,40.27279782295227,4
2,0,36.14666485786438,8
1,0,34.94222283363342,5
2,0,34.90325331687927,6
0,0,34.60649538040161,5
2,0,34.4028058052063,9
1,0,34.44556212425232,7
0,0,33.9895133972168,4
0,0,34.091548919677734,4
0,0,34.274773597717285,4
0,0,35.03533911705017,4
1,0,33.12845325469971,7
0,0,34.027507066726685,4
2,0,34.85463213920593,8
0,0,34.083409547805786,4
1,0,35.285953998565674,9
0,0,27.340803623199463,3
1,0,35.649484157562256,5
1,0,35.800145387649536,8
0,0,34.07691407203674,4
1,0,34.91421627998352,8
0,0,35.43690013885498,4
1,0,33.759180784225464,6
0,0,34.213085889816284,4
0,0,33.600829124450684,4
0,0,32.11878156661987,5
0,0,33.13610005378723,5
0,0,33.40093111991882,4
0,0,33.499584913253784,4
1,0,34.18413710594177,6
0,0,34.676753997802734,4
0,0,33.82101082801819,5
1,0,36.33420181274414,6
0,0,36.35830521583557,4
0,0,34.43741035461426,4
0,0,35.44324541091919,4
2,0,34.97130537033081,6
0,0,35.74345541000366,4
1,0,33.29112911224365,6
0,0,37.90020227432251,4
0,0,45.409016609191895,4
1,0,39.062652587890625,11
1,0,39.41082048416138,6
0,0,33.74101662635803,4
0,0,27.054737329483032,4
0,0,36.546799421310425,4
0,0,22.745996236801147,4
0,0,29.531610250473022,5
0,0,32.90624713897705,4
0,0,32.51185202598572,4
1,0,32.82249188423157,9
1,0,32.66064715385437,8
0,0,32.879371643066406,4
1,0,37.37976002693176,6
0,0,34.17202568054199,4
0,0,34.25154638290405,4
1,0,34.49248552322388,5
0,0,34.81906700134277,4
0,0,38.148640155792236,5
0,0,41.72751522064209,4
1,0,35.45124840736389,5
0,0,37.65214490890503,4
0,0,29.875648021697998,4
0,0,35.43493866920471,4
1,0,33.754674196243286,9
0,0,36.05629634857178,4
1,0,36.41010046005249,8
1,0,34.25158667564392,4
0,0,28.888768434524536,4
0,0,13.8582923412323,4
0,0,13.773273229598999,4
0,0,13.76806902885437,4
0,0,19.732155561447144,4
0,0,14.936578035354614,4
0,0,16.77530789375305,4
0,0,15.306320667266846,4
1,0,28.508646488189697,5
0,0,19.168091535568237,5
0,0,15.362241506576538,4
0,0,16.449477672576904,5
2,0,16.40071415901184,5
1,0,15.12668490409851,5
0,0,15.769798040390015,4
0,0,15.662168502807617,4
0,0,18.412318468093872,4
1,0,14.099987745285034,5
1,0,14.803250551223755,9
0,0,17.30956768989563,4
