ci_initial,ci_final,elapsed_time,iterations
5,2,0.059942007064819336,9
4,2,0.06084728240966797,15
4,3,0.060111284255981445,12
3,2,0.06365299224853516,19
2,1,0.05865645408630371,7
3,1,0.06351518630981445,4
2,2,0.06017708778381348,8
2,2,0.06132340431213379,13
6,1,0.07433748245239258,6
4,2,0.0643458366394043,8
4,1,0.08354425430297852,7
4,2,0.16615080833435059,9
2,1,0.11820793151855469,7
4,2,0.059007883071899414,6
6,3,0.05933117866516113,10
5,1,0.10803461074829102,8
3,2,0.22614073753356934,23
3,3,0.07379531860351562,8
4,1,0.06649398803710938,15
5,1,0.06201028823852539,16
6,2,0.06191205978393555,9
4,0,0.0649573802947998,21
4,1,0.05981135368347168,10
2,1,0.06271934509277344,6
3,2,0.060567617416381836,9
4,2,0.06145000457763672,16
3,0,0.061855316162109375,12
5,3,0.21585679054260254,19
4,1,0.06445193290710449,15
4,1,0.06276845932006836,18
6,2,0.06148266792297363,17
4,2,0.08556556701660156,17
4,2,0.06564903259277344,18
5,1,0.059274911880493164,8
4,2,0.061426401138305664,9
2,2,0.061104536056518555,9
4,1,0.10005450248718262,5
4,1,0.17043280601501465,13
2,1,0.05907297134399414,7
3,2,0.06735372543334961,14
4,2,0.06484031677246094,8
6,1,0.06554937362670898,7
4,0,0.05912017822265625,5
2,0,0.05912470817565918,6
4,2,0.07459878921508789,10
4,0,0.06070089340209961,11
4,1,0.16955184936523438,8
4,1,0.14290833473205566,8
5,1,0.061048030853271484,11
3,1,0.05821943283081055,7
4,1,0.06446123123168945,17
2,1,0.06246352195739746,5
4,2,0.06086015701293945,12
3,1,0.05840158462524414,7
6,0,0.05933809280395508,5
6,1,0.06143546104431152,12
4,2,0.1483454704284668,10
4,2,0.1416482925415039,10
6,3,0.09337377548217773,16
4,1,0.0601651668548584,10
4,2,0.059587717056274414,7
6,1,0.06708025932312012,18
4,1,0.05976700782775879,8
2,0,0.05987715721130371,9
4,3,0.05907940864562988,7
4,2,0.1546332836151123,9
5,1,0.15352153778076172,11
5,1,0.08637452125549316,9
5,2,0.06011176109313965,13
6,2,0.06692838668823242,17
4,2,0.060025930404663086,8
5,1,0.06306314468383789,17
6,1,0.05833315849304199,6
4,1,0.13464570045471191,9
4,1,0.10327982902526855,5
2,1,0.06429362297058105,6
5,1,0.05842256546020508,8
2,1,0.06006479263305664,10
4,1,0.05887770652770996,9
4,1,0.05890369415283203,5
5,0,0.059297800064086914,7
4,2,0.09413838386535645,16
3,1,0.05929756164550781,10
4,2,0.061029672622680664,7
4,3,0.060418128967285156,8
4,1,0.1689167022705078,7
4,2,0.26705074310302734,13
1,0,0.4674994945526123,24
6,2,0.16948199272155762,6
4,2,0.1372537612915039,8
3,2,0.059557437896728516,6
5,1,0.06014370918273926,11
2,1,0.14833879470825195,10
5,1,0.189194917678833,8
4,2,0.06086230278015137,9
1,1,0.07951903343200684,6
4,1,0.07111454010009766,12
5,3,0.06047677993774414,13
4,2,0.059909820556640625,7
3,1,0.06633329391479492,12
3,2,0.05846452713012695,4
4,1,0.06243181228637695,17
4,1,0.06204652786254883,17
3,2,0.17988109588623047,11
4,1,0.16505908966064453,24
4,2,0.05990171432495117,10
2,1,0.05922579765319824,10
4,2,0.07206487655639648,13
4,1,0.0702061653137207,17
4,2,0.06448030471801758,12
3,1,0.05950140953063965,7
3,2,0.06131172180175781,13
5,2,0.18263721466064453,16
3,1,0.16987323760986328,18
4,1,0.0642251968383789,20
4,2,0.06308269500732422,17
4,1,0.05976414680480957,8
4,0,0.08036136627197266,8
5,1,0.11910104751586914,6
4,2,0.15504145622253418,11
2,1,0.0601193904876709,7
4,1,0.05821681022644043,5
6,2,0.06221580505371094,9
3,2,0.06234240531921387,18
5,3,0.05991339683532715,9
3,1,0.06045222282409668,7
5,2,0.06657910346984863,19
4,2,0.06071209907531738,6
3,2,0.06119203567504883,14
4,1,0.05889010429382324,5
5,3,0.18174314498901367,11
4,2,0.16489696502685547,11
2,1,0.059723615646362305,7
5,1,0.05992388725280762,9
6,2,0.0592503547668457,9
4,2,0.06074237823486328,11
4,2,0.0651247501373291,14
4,1,0.0597989559173584,9
4,1,0.0607295036315918,12
3,2,0.061261653900146484,9
4,3,0.12070488929748535,7
3,2,0.18555879592895508,7
6,1,0.07664728164672852,15
5,2,0.0771322250366211,7
4,2,0.21133875846862793,16
4,2,0.11039996147155762,5
2,1,0.07614374160766602,12
5,0,0.05940127372741699,7
2,1,0.05877375602722168,8
4,2,0.05908942222595215,6
3,1,0.06093859672546387,15
4,1,0.06320333480834961,20
3,1,0.05873274803161621,6
3,2,0.06365776062011719,8
4,2,0.06145882606506348,14
4,1,0.08455467224121094,6
5,2,0.06208395957946777,10
5,2,0.12974262237548828,9
3,2,0.10359406471252441,5
5,1,0.06912946701049805,8
4,2,0.05914497375488281,7
3,2,0.05973458290100098,7
3,3,0.06035208702087402,14
7,1,0.05933952331542969,5
5,2,0.06459951400756836,9
3,1,0.05985116958618164,8
4,1,0.05870676040649414,8
3,1,0.05968046188354492,6
5,1,0.059233665466308594,9
3,2,0.06711602210998535,8
3,1,0.1371288299560547,9
5,2,0.16037297248840332,10
3,1,0.06661081314086914,7
3,1,0.05952286720275879,5
5,1,0.05943775177001953,9
4,0,0.13805818557739258,9
4,1,0.14507293701171875,9
5,3,0.0630345344543457,10
6,2,0.060907602310180664,9
6,2,0.06268954277038574,22
3,0,0.08374261856079102,4
4,2,0.07030916213989258,16
3,3,0.0586698055267334,7
3,1,0.06322431564331055,6
4,2,0.06266069412231445,19
3,1,0.06155061721801758,16
4,1,0.059452056884765625,7
3,3,0.1533982753753662,11
6,2,0.45372438430786133,20
4,1,0.28363513946533203,13
3,1,0.18790292739868164,9
4,1,0.05949807167053223,8
4,1,0.05929899215698242,6
4,2,0.06025195121765137,8
4,1,0.06245589256286621,7
4,2,0.06054353713989258,9
4,2,0.059897422790527344,11
4,1,0.059009552001953125,9
5,3,0.20047473907470703,16
3,1,0.13230609893798828,8
4,1,0.061661720275878906,10
3,1,0.05764603614807129,5
3,2,0.05965590476989746,9
6,2,0.2444770336151123,15
4,4,0.06192731857299805,9
6,1,0.05970454216003418,13
3,1,0.05995059013366699,9
2,1,0.05845999717712402,8
3,2,0.06340742111206055,20
3,1,0.07744956016540527,7
3,1,0.07402229309082031,7
4,2,0.06142377853393555,9
4,2,0.06394815444946289,9
5,2,0.06316041946411133,20
5,1,0.06026959419250488,8
4,1,0.0626063346862793,19
5,1,0.17801189422607422,15
4,2,0.09942078590393066,17
5,2,0.060029029846191406,11
3,2,0.059668540954589844,8
5,1,0.06124401092529297,9
5,1,0.06369972229003906,5
6,1,0.08597636222839355,11
3,2,0.058431386947631836,5
3,2,0.06176114082336426,16
3,2,0.0609440803527832,13
7,2,0.12528705596923828,10
6,1,0.16779685020446777,14
3,1,0.05949521064758301,10
4,1,0.05859827995300293,9
5,1,0.0593113899230957,7
4,2,0.0610196590423584,14
3,0,0.06395077705383301,8
3,1,0.05973410606384277,9
4,1,0.06191611289978027,14
5,1,0.07622861862182617,7
3,1,0.14207792282104492,9
4,2,0.1391456127166748,10
3,2,0.0695807933807373,7
2,1,0.05809831619262695,7
4,2,0.05963730812072754,9
6,2,0.06354212760925293,11
4,4,0.062397003173828125,16
6,2,0.05926322937011719,10
5,2,0.05970430374145508,10
5,3,0.19575285911560059,16
3,0,0.12944889068603516,5
4,1,0.06666803359985352,9
5,2,0.05979585647583008,6
6,1,0.05845975875854492,5
4,2,0.06394839286804199,8
5,0,0.06018495559692383,9
4,2,0.0594630241394043,10
3,2,0.0637211799621582,23
7,1,0.18787670135498047,14
3,2,0.14539051055908203,7
4,1,0.0717782974243164,9
5,1,0.059591054916381836,9
5,1,0.14559245109558105,13
4,2,0.2256786823272705,17
4,1,0.05978822708129883,9
3,1,0.058458566665649414,7
5,2,0.060167789459228516,12
3,1,0.05919003486633301,6
2,2,0.058770179748535156,5
6,1,0.06357002258300781,7
4,2,0.06001091003417969,9
3,1,0.06477761268615723,9
4,1,0.07425856590270996,6
5,1,0.058791160583496094,6
7,4,0.07743167877197266,12
3,2,0.13121247291564941,9
4,2,0.13233160972595215,8
4,2,0.08797955513000488,7
4,1,0.05883431434631348,7
5,1,0.0609440803527832,10
5,2,0.06054043769836426,12
4,2,0.06431365013122559,12
4,1,0.06375813484191895,19
3,1,0.05883955955505371,7
4,1,0.061319828033447266,12
4,1,0.18001651763916016,13
4,2,0.13734650611877441,9
3,1,0.0653526782989502,5
4,1,0.06300997734069824,6
5,2,0.060298919677734375,10
4,2,0.06381559371948242,9
4,2,0.06734228134155273,33
4,1,0.059424400329589844,8
4,3,0.060799360275268555,10
3,1,0.17080330848693848,10
6,2,0.14437103271484375,10
3,1,0.0581822395324707,4
4,2,0.06994962692260742,9
3,2,0.06165742874145508,12
3,3,0.0719914436340332,17
5,1,0.06740856170654297,14
3,2,0.059319496154785156,8
4,2,0.0624542236328125,15
4,2,0.18970823287963867,16
6,2,0.2586662769317627,7
3,1,0.27459239959716797,7
4,0,0.17539381980895996,6
5,0,0.18045425415039062,8
3,2,0.1410813331604004,9
4,0,0.059735774993896484,11
3,1,0.05985307693481445,6
3,1,0.06289052963256836,4
4,2,0.06213569641113281,8
4,3,0.05994606018066406,8
4,4,0.05988645553588867,9
2,2,0.1459941864013672,9
2,1,0.21933555603027344,12
4,2,0.07179498672485352,12
5,1,0.06077098846435547,15
4,2,0.11597681045532227,5
6,2,0.21580839157104492,11
5,1,0.088623046875,7
4,1,0.06351232528686523,25
5,0,0.05868673324584961,8
4,0,0.08218789100646973,10
4,1,0.06166195869445801,5
2,1,0.05928778648376465,12
3,0,0.07354617118835449,18
4,1,0.06077003479003906,8
3,1,0.06030011177062988,8
5,1,0.05992412567138672,10
3,0,0.05852222442626953,4
4,3,0.12439751625061035,8
5,2,0.1370091438293457,7
5,1,0.06004166603088379,6
4,1,0.06046628952026367,6
4,2,0.05950808525085449,10
5,1,0.09510040283203125,18
5,1,0.06674957275390625,11
4,2,0.06046700477600098,12
4,1,0.059493303298950195,7
4,1,0.059630632400512695,8
4,2,0.1526176929473877,8
2,1,0.10971641540527344,5
3,1,0.08998751640319824,10
4,1,0.05846285820007324,6
5,2,0.06113243103027344,12
6,2,0.06601786613464355,9
4,1,0.11032629013061523,5
5,1,0.09282732009887695,21
5,1,0.16861772537231445,13
5,1,0.10019516944885254,7
4,2,0.09397554397583008,10
7,1,0.058099985122680664,5
5,1,0.059488534927368164,7
5,1,0.06334066390991211,6
3,1,0.062212467193603516,15
2,1,0.06064200401306152,8
3,3,0.05935859680175781,11
5,1,0.27695155143737793,25
4,1,0.11891508102416992,20
6,1,0.061002254486083984,15
5,2,0.06139230728149414,14
4,0,0.05843305587768555,7
6,2,0.06574559211730957,16
4,2,0.05823874473571777,6
3,1,0.060175418853759766,7
2,1,0.058725833892822266,8
4,1,0.10220050811767578,5
3,2,0.1459510326385498,11
5,3,0.09679079055786133,13
5,1,0.06205272674560547,14
6,1,0.08066940307617188,6
5,0,0.05853605270385742,6
5,2,0.05865740776062012,6
5,2,0.060537099838256836,12
2,1,0.06328988075256348,6
4,2,0.05945754051208496,6
4,1,0.058804988861083984,8
3,2,0.058345794677734375,6
4,2,0.21059584617614746,16
4,1,0.1206216812133789,19
4,2,0.06188535690307617,19
4,1,0.06143045425415039,17
3,1,0.11059021949768066,6
4,1,0.13673949241638184,9
4,0,0.1124260425567627,12
4,2,0.06385493278503418,12
4,1,0.059044837951660156,6
3,1,0.05936694145202637,11
3,1,0.05872702598571777,6
5,1,0.06331443786621094,5
2,2,0.05978226661682129,8
4,2,0.06020188331604004,11
5,0,0.05777239799499512,5
5,1,0.05988192558288574,8
3,1,0.11166834831237793,6
4,2,0.21106338500976562,10
5,1,0.06216096878051758,8
4,2,0.059679508209228516,8
7,1,0.05957198143005371,7
5,2,0.06354808807373047,8
6,0,0.41579437255859375,27
4,0,0.32254958152770996,14
4,1,0.09975957870483398,5
4,1,0.21816587448120117,13
4,2,0.07973623275756836,11
4,1,0.05843186378479004,6
4,1,0.06096816062927246,16
3,2,0.061036109924316406,13
5,2,0.05838131904602051,5
6,1,0.06102442741394043,10
4,0,0.058116912841796875,6
5,2,0.06269216537475586,13
4,2,0.08640909194946289,18
3,1,0.06104755401611328,14
4,2,0.05920672416687012,9
4,1,0.06326627731323242,10
5,1,0.16172432899475098,11
4,1,0.1453089714050293,9
5,1,0.061913490295410156,10
3,3,0.06113314628601074,12
5,1,0.0656278133392334,9
3,1,0.09801197052001953,4
5,0,0.1578209400177002,8
3,1,0.11728572845458984,17
4,2,0.06032562255859375,12
3,2,0.06121969223022461,12
5,1,0.05997443199157715,10
4,2,0.05885672569274902,8
6,0,0.05901598930358887,5
2,1,0.059075355529785156,8
3,2,0.06451201438903809,11
3,2,0.05899405479431152,7
2,0,0.06351900100708008,22
4,1,0.05931735038757324,6
5,1,0.18906450271606445,13
4,0,0.20953011512756348,14
5,1,0.06736946105957031,16
4,1,0.06077075004577637,9
2,0,0.05819249153137207,4
6,0,0.10590410232543945,6
4,0,0.0960688591003418,4
4,1,0.12166690826416016,15
3,1,0.0600123405456543,13
4,1,0.05901646614074707,6
3,2,0.05864119529724121,6
5,2,0.060434579849243164,12
5,2,0.059207916259765625,9
3,1,0.05997443199157715,8
3,1,0.0758824348449707,4
3,2,0.0617976188659668,15
5,1,0.05883455276489258,7
2,1,0.05983257293701172,8
5,1,0.17168831825256348,7
4,2,0.1355302333831787,14
6,0,0.06144571304321289,19
4,3,0.060054779052734375,12
4,1,0.06596016883850098,9
4,1,0.058875083923339844,6
6,1,0.05986928939819336,10
4,0,0.0582120418548584,8
5,2,0.16380691528320312,22
6,1,0.11100983619689941,6
4,1,0.0676116943359375,5
4,2,0.06633996963500977,19
4,2,0.05939173698425293,7
5,1,0.05896306037902832,10
3,2,0.06450772285461426,11
6,1,0.06065797805786133,9
3,1,0.060225486755371094,12
2,2,0.058982133865356445,4
4,1,0.13897967338562012,10
4,1,0.14849853515625,4
4,1,0.1442265510559082,10
3,2,0.06047987937927246,15
3,2,0.06077265739440918,13
4,1,0.06396889686584473,7
6,2,0.0622255802154541,16
4,3,0.06056332588195801,9
3,1,0.058660030364990234,4
4,2,0.12034392356872559,7
5,1,0.10883402824401855,6
3,1,0.07143568992614746,11
5,1,0.0600583553314209,9
4,2,0.061498403549194336,14
4,2,0.06173896789550781,15
5,2,0.07928848266601562,7
5,2,0.06269049644470215,15
3,2,0.059180259704589844,7
6,1,0.05940866470336914,7
6,1,0.06257319450378418,18
4,1,0.06024169921875,10
3,1,0.1114342212677002,7
4,2,0.11269187927246094,6
4,1,0.09223198890686035,7
3,1,0.0587162971496582,4
3,2,0.05965018272399902,7
5,0,0.061476945877075195,5
2,1,0.05929303169250488,8
4,0,0.05942845344543457,7
5,3,0.08508133888244629,16
5,1,0.1752936840057373,7
5,0,0.1096043586730957,5
4,2,0.07030129432678223,8
2,1,0.05793476104736328,6
3,2,0.059912919998168945,6
2,1,0.0597691535949707,7
5,2,0.06676149368286133,22
5,1,0.062157392501831055,16
4,2,0.061800241470336914,16
4,1,0.05962657928466797,9
5,1,0.1389017105102539,10
3,2,0.2075483798980713,15
5,2,0.3617215156555176,17
1,1,0.19017457962036133,4
3,0,0.16521310806274414,6
5,1,0.05875229835510254,6
3,2,0.0692901611328125,6
3,2,0.06025409698486328,8
4,2,0.06497550010681152,9
4,1,0.06062054634094238,11
2,2,0.0594630241394043,9
4,2,0.06286430358886719,10
4,1,0.18253612518310547,8
2,2,0.12604451179504395,7
6,2,0.06347966194152832,21
5,1,0.05981183052062988,7
4,1,0.06754541397094727,22
3,1,0.0599057674407959,9
4,0,0.05811667442321777,6
3,2,0.07484149932861328,16
2,0,0.13839054107666016,10
4,1,0.1413414478302002,11
5,1,0.0904078483581543,18
3,2,0.058510780334472656,6
4,1,0.060906171798706055,8
3,2,0.05861043930053711,5
3,1,0.06528401374816895,9
4,2,0.060788869857788086,12
5,1,0.06006050109863281,6
4,3,0.059519290924072266,6
3,2,0.13560009002685547,9
2,1,0.16162323951721191,10
2,1,0.07963061332702637,7
6,2,0.059069156646728516,10
6,0,0.061505794525146484,15
5,1,0.05911564826965332,6
4,1,0.06346964836120605,7
5,3,0.05873918533325195,9
5,0,0.06355738639831543,20
3,1,0.060746192932128906,16
4,0,0.1041719913482666,5
4,0,0.18412232398986816,12
5,2,0.06275057792663574,11
4,1,0.12349963188171387,15
5,2,0.058180809020996094,5
4,1,0.06063675880432129,9
6,2,0.11352300643920898,6
3,2,0.1521000862121582,5
4,2,0.08096170425415039,5
3,2,0.05914306640625,10
2,2,0.06032752990722656,8
2,1,0.06213951110839844,14
2,2,0.05970168113708496,8
3,1,0.060997724533081055,7
2,1,0.06498241424560547,10
4,0,0.09900164604187012,7
3,2,0.06105399131774902,10
3,2,0.06183767318725586,13
2,1,0.1427927017211914,5
6,1,0.20955395698547363,12
3,1,0.06034064292907715,13
5,2,0.05950284004211426,9
4,3,0.060855865478515625,16
3,1,0.0614166259765625,6
6,2,0.06367230415344238,17
6,2,0.058982133865356445,6
6,2,0.06129932403564453,15
4,1,0.12724876403808594,9
4,3,0.25892210006713867,17
4,2,0.058742523193359375,8
4,1,0.061736106872558594,14
5,2,0.06130361557006836,14
5,1,0.059532880783081055,7
3,1,0.058770179748535156,6
3,1,0.06208610534667969,16
3,1,0.06014370918273926,7
6,1,0.16214847564697266,12
3,1,0.1600041389465332,8
4,0,0.06321454048156738,6
4,1,0.0632936954498291,18
4,2,0.06613636016845703,17
4,2,0.059751272201538086,8
3,1,0.05976986885070801,9
4,1,0.05899834632873535,5
3,2,0.2337808609008789,20
3,1,0.09590649604797363,8
6,1,0.061397552490234375,12
3,1,0.05855607986450195,7
4,2,0.06116843223571777,11
4,2,0.12884163856506348,6
4,1,0.1941814422607422,8
3,2,0.06650710105895996,13
3,2,0.06042361259460449,11
3,0,0.058244943618774414,8
4,2,0.05891728401184082,8
3,2,0.061971187591552734,18
4,0,0.06099677085876465,12
4,2,0.0599827766418457,8
5,1,0.06653499603271484,7
3,0,0.060576677322387695,8
4,2,0.05976104736328125,9
2,2,0.05829191207885742,7
3,1,0.14815998077392578,9
3,1,0.14044737815856934,7
3,2,0.11015486717224121,14
3,1,0.058534860610961914,7
4,2,0.05872488021850586,8
5,3,0.06114006042480469,17
4,1,0.07543301582336426,9
3,2,0.060277700424194336,12
3,1,0.0584871768951416,5
4,1,0.05846834182739258,6
1,0,0.1466519832611084,4
4,2,0.18977832794189453,7
3,1,0.25199151039123535,8
4,2,0.313096284866333,8
3,1,0.17559480667114258,22
2,2,0.05963444709777832,9
2,1,0.05875754356384277,6
4,2,0.0728299617767334,14
3,1,0.06290912628173828,7
7,1,0.059893131256103516,7
7,2,0.06127214431762695,14
6,2,0.0587003231048584,7
1,1,0.1206514835357666,8
6,3,0.15532565116882324,15
7,1,0.0605626106262207,8
2,1,0.06018328666687012,11
5,1,0.059470415115356445,11
1,1,0.07384300231933594,9
4,2,0.06286501884460449,7
4,1,0.06256103515625,16
5,1,0.09413290023803711,19
6,2,0.15206480026245117,9
3,2,0.23890161514282227,16
5,1,0.0600285530090332,8
