ci_initial,ci_final,elapsed_time,iterations
0,0,0.6848633289337158,2
0,0,0.874422550201416,2
0,0,0.4654061794281006,2
0,0,0.1135854721069336,3
0,0,0.23483800888061523,2
0,0,0.2915482521057129,2
0,0,0.17513489723205566,2
0,0,0.5675299167633057,3
0,0,0.19678473472595215,2
1,0,0.09883952140808105,10
0,0,0.11434459686279297,2
0,0,0.08461332321166992,2
0,0,0.08056068420410156,2
0,0,0.09978318214416504,2
0,0,0.13306689262390137,2
0,0,0.42309999465942383,2
0,0,0.10146355628967285,3
0,0,0.08385539054870605,2
0,0,0.0841062068939209,2
0,0,0.10122251510620117,3
0,0,0.08637881278991699,2
0,0,0.4001753330230713,3
0,0,0.09652090072631836,2
0,0,0.15185546875,2
0,0,0.21770644187927246,2
0,0,0.3884921073913574,3
0,0,0.47103095054626465,2
0,0,0.22755861282348633,2
0,0,0.23673152923583984,3
0,0,0.18639564514160156,2
0,0,0.24048137664794922,2
0,0,0.46752095222473145,3
0,0,0.15670084953308105,3
0,0,0.1335599422454834,2
0,0,0.14580321311950684,2
0,0,0.09653234481811523,2
0,0,0.10101127624511719,3
0,0,0.10027813911437988,3
0,0,0.3942677974700928,3
0,0,0.08808684349060059,2
0,0,0.09710407257080078,2
0,0,0.09622788429260254,2
0,0,0.09766864776611328,2
0,0,0.09655141830444336,3
0,0,0.08925652503967285,2
0,0,0.09121489524841309,2
0,0,0.08846592903137207,2
0,0,0.11927938461303711,2
0,0,0.3619723320007324,2
0,0,0.09805655479431152,3
0,0,0.08656978607177734,2
0,0,0.08909416198730469,2
0,0,0.09156370162963867,2
0,0,0.08882379531860352,2
0,0,0.08924484252929688,2
0,0,0.08435535430908203,2
0,0,0.08279943466186523,2
0,0,0.08929276466369629,3
0,0,0.08969855308532715,2
0,0,0.10146570205688477,2
0,0,0.09499907493591309,2
0,0,0.4165990352630615,2
0,0,0.08546662330627441,2
0,0,0.09916114807128906,2
0,0,0.1029198169708252,2
0,0,0.09408020973205566,2
0,0,0.13420820236206055,3
0,0,0.09569549560546875,2
0,0,0.08428835868835449,3
0,0,0.08592724800109863,3
0,0,0.3166639804840088,2
0,0,0.14729547500610352,2
0,0,0.10892677307128906,2
0,0,0.08608531951904297,2
0,0,0.0926523208618164,2
0,0,0.08812475204467773,2
0,0,0.08943700790405273,2
0,0,0.08854389190673828,2
0,0,0.0840909481048584,3
0,0,0.08696508407592773,3
0,0,0.46709322929382324,3
0,0,0.6992895603179932,3
0,0,0.07878565788269043,2
0,0,0.08382129669189453,3
0,0,0.11238622665405273,2
0,0,0.35791492462158203,2
0,0,0.08739137649536133,3
0,0,0.08821606636047363,3
0,0,0.08712196350097656,2
0,0,0.08289599418640137,2
0,0,0.08443093299865723,2
0,0,0.08640933036804199,2
0,0,0.08992695808410645,3
0,0,0.34622669219970703,3
0,0,0.0994265079498291,3
0,0,0.08220481872558594,2
0,0,0.09333348274230957,3
0,0,0.0909430980682373,2
0,0,0.09165382385253906,2
0,0,0.09500527381896973,2
0,0,0.0942990779876709,2
0,0,0.0877530574798584,2
0,0,0.08814191818237305,3
0,0,0.12849736213684082,2
0,0,0.4977858066558838,2
0,0,0.19121766090393066,3
0,0,0.15651869773864746,2
0,0,0.14152979850769043,2
0,0,0.16734671592712402,2
0,0,0.17402052879333496,2
0,0,0.40668821334838867,2
0,0,0.16463637351989746,2
0,0,0.13970708847045898,2
0,0,0.13283205032348633,2
0,0,0.1402900218963623,2
0,0,0.16681838035583496,2
0,0,0.21747636795043945,2
0,0,0.16632390022277832,2
0,0,0.18134713172912598,2
0,0,0.5551564693450928,2
0,0,0.161651611328125,2
0,0,0.18776249885559082,2
0,0,0.15561366081237793,2
0,0,0.5275027751922607,2
0,0,0.5073795318603516,2
0,0,0.7797348499298096,2
0,0,0.2917053699493408,2
0,0,0.27725839614868164,2
0,0,0.36597132682800293,2
0,0,0.6358170509338379,2
0,0,0.18247485160827637,2
0,0,0.17154693603515625,3
0,0,0.12063169479370117,2
0,0,0.23262763023376465,2
0,0,0.30973362922668457,2
0,0,0.18601322174072266,2
0,0,0.15151405334472656,2
0,0,0.15769195556640625,2
0,0,0.16418838500976562,2
0,0,0.11168503761291504,3
0,0,0.41721558570861816,2
0,0,0.25153541564941406,3
0,0,0.14456963539123535,2
0,0,0.13139867782592773,2
1,1,0.12312555313110352,2
0,0,0.14130759239196777,2
0,0,0.1498255729675293,2
0,0,0.42905449867248535,3
0,0,0.9276747703552246,2
0,0,0.5387973785400391,3
0,0,0.18829941749572754,3
0,0,0.11193633079528809,2
0,0,0.11526203155517578,3
0,0,0.15563035011291504,2
0,0,0.3021273612976074,3
0,0,0.2997875213623047,3
0,0,0.1652238368988037,2
0,0,0.13887548446655273,3
0,0,0.1670818328857422,3
0,0,0.1438136100769043,2
0,0,0.36441779136657715,2
0,0,0.19176578521728516,2
0,0,0.1263127326965332,2
0,0,0.16466331481933594,2
0,0,0.1480705738067627,2
0,0,0.13480734825134277,2
0,0,0.1793379783630371,2
0,0,0.1505281925201416,3
0,0,0.27629590034484863,3
0,0,0.3695962429046631,3
0,0,0.17824077606201172,2
0,0,0.3521711826324463,3
0,0,0.47638654708862305,2
0,0,0.09762096405029297,2
0,0,0.21456432342529297,2
0,0,0.24775266647338867,2
0,0,0.13550138473510742,2
0,0,0.12697625160217285,2
