ci_initial,ci_final,elapsed_time,iterations
0,0,0.09249472618103027,3
0,0,0.060359954833984375,3
0,0,0.07367777824401855,3
1,0,0.0681459903717041,3
0,0,0.07925677299499512,3
0,0,0.08371376991271973,3
1,0,0.10723352432250977,4
0,0,0.07193255424499512,3
2,1,0.12463712692260742,7
1,0,0.1077418327331543,4
1,1,0.10821056365966797,7
0,0,0.039104461669921875,3
1,1,0.11930584907531738,7
0,0,0.05868983268737793,3
0,0,0.06888699531555176,3
1,0,0.08643960952758789,5
1,1,0.10703849792480469,8
0,0,0.06015634536743164,3
0,0,0.10654330253601074,3
1,0,0.04208993911743164,3
1,1,0.10693621635437012,9
1,1,0.07360625267028809,4
1,0,0.10811400413513184,9
1,1,0.10713529586791992,5
0,0,0.042180776596069336,3
0,0,0.06968474388122559,3
0,0,0.07795906066894531,3
0,0,0.08251047134399414,3
0,0,0.09205222129821777,3
1,1,0.1148827075958252,7
0,0,0.09509706497192383,3
0,0,0.09217619895935059,3
1,1,0.14147043228149414,6
1,1,0.22708868980407715,10
0,0,0.11164093017578125,3
0,0,0.11947488784790039,3
0,0,0.08924484252929688,3
1,1,0.1171107292175293,3
0,0,0.0867002010345459,3
0,0,0.06878304481506348,3
0,0,0.046630859375,3
1,1,0.10856246948242188,7
0,0,0.06769537925720215,3
0,0,0.09575080871582031,3
0,0,0.08158612251281738,3
0,0,0.06526017189025879,4
1,1,0.13178277015686035,10
0,0,0.09023118019104004,3
1,1,0.08073782920837402,4
0,0,0.076416015625,3
1,0,0.1051321029663086,4
0,0,0.07777976989746094,3
0,0,0.06388735771179199,3
0,0,0.07533597946166992,3
1,0,0.0942535400390625,4
0,0,0.10668182373046875,4
0,0,0.04707956314086914,3
0,0,0.05456852912902832,3
1,0,0.0801999568939209,5
1,0,0.05947136878967285,4
0,0,0.07548069953918457,3
0,0,0.08197569847106934,3
1,0,0.10977315902709961,4
0,0,0.0660085678100586,3
0,0,0.07315778732299805,3
1,0,0.04731488227844238,4
0,0,0.04677081108093262,3
0,0,0.06928658485412598,3
0,0,0.08576059341430664,3
1,0,0.09915637969970703,4
1,1,0.10828781127929688,10
0,0,0.04210257530212402,3
0,0,0.08506536483764648,3
1,1,0.11986827850341797,7
0,0,0.07899165153503418,3
0,0,0.08651256561279297,3
0,0,0.09057760238647461,3
0,0,0.10003089904785156,3
1,1,0.09870791435241699,5
0,0,0.07947111129760742,3
0,0,0.07698750495910645,3
0,0,0.05840873718261719,3
0,0,0.06427478790283203,3
0,0,0.0629124641418457,3
0,0,0.05145549774169922,3
0,0,0.07172179222106934,3
1,0,0.0906069278717041,4
1,0,0.10819172859191895,4
1,0,0.062299251556396484,3
0,0,0.05759572982788086,3
0,0,0.049610137939453125,3
1,0,0.08957076072692871,4
0,0,0.10472893714904785,3
0,0,0.09082388877868652,3
1,0,0.08532166481018066,3
0,0,0.10318708419799805,3
1,0,0.0979464054107666,3
0,0,0.07581043243408203,3
0,0,0.07357430458068848,3
1,1,0.07613921165466309,4
1,1,0.05497622489929199,4
0,0,0.036379098892211914,3
0,0,0.06904935836791992,3
0,0,0.059065818786621094,3
0,0,0.0840604305267334,4
0,0,0.07561850547790527,3
0,0,0.06257891654968262,3
0,0,0.07857346534729004,3
0,0,0.09006619453430176,3
0,0,0.11076116561889648,3
0,0,0.09251689910888672,3
1,1,0.10715031623840332,7
1,1,0.1068265438079834,8
1,0,0.05476260185241699,6
0,0,0.07592606544494629,3
0,0,0.05491018295288086,3
1,1,0.10760283470153809,6
0,0,0.060582876205444336,3
0,0,0.08041524887084961,3
1,1,0.10860490798950195,9
0,0,0.051563262939453125,3
0,0,0.07822918891906738,3
0,0,0.11044073104858398,3
0,0,0.10892248153686523,3
1,1,0.12794184684753418,6
1,1,0.09346580505371094,5
0,0,0.06829714775085449,3
1,0,0.06765198707580566,3
0,0,0.0528719425201416,3
0,0,0.07251882553100586,3
0,0,0.06381654739379883,3
0,0,0.054471731185913086,3
0,0,0.0616908073425293,3
0,0,0.061972856521606445,3
1,1,0.10719537734985352,3
0,0,0.09130144119262695,3
1,1,0.1280350685119629,6
1,0,0.04887986183166504,4
0,0,0.06257200241088867,3
0,0,0.05742383003234863,3
0,0,0.06534171104431152,3
0,0,0.09801506996154785,3
0,0,0.08004021644592285,3
0,0,0.08439016342163086,3
0,0,0.07592153549194336,3
0,0,0.08820796012878418,3
0,0,0.0736093521118164,3
1,1,0.10779166221618652,4
1,1,0.04880213737487793,3
1,1,0.13198280334472656,8
0,0,0.09675765037536621,3
1,0,0.09878253936767578,3
1,0,0.09830594062805176,4
0,0,0.07901740074157715,3
1,1,0.11738705635070801,7
1,1,0.10905933380126953,11
1,0,0.061264753341674805,5
0,0,0.09542226791381836,3
0,0,0.09307479858398438,3
0,0,0.10065078735351562,3
0,0,0.10127949714660645,3
1,0,0.10817742347717285,11
0,0,0.06398320198059082,3
0,0,0.07651734352111816,3
0,0,0.04553842544555664,3
0,0,0.04733467102050781,3
0,0,0.07602262496948242,3
0,0,0.05321025848388672,3
0,0,0.04575085639953613,3
1,1,0.05560302734375,4
0,0,0.07667708396911621,3
1,1,0.11254000663757324,5
0,0,0.07048749923706055,3
0,0,0.07387948036193848,3
0,0,0.09028911590576172,3
0,0,0.05515408515930176,3
0,0,0.051439762115478516,3
1,0,0.06939578056335449,4
0,0,0.08988165855407715,3
1,1,0.1147456169128418,5
0,0,0.05147290229797363,3
0,0,0.07866358757019043,3
0,0,0.08756780624389648,3
0,0,0.08692383766174316,3
0,0,0.0664072036743164,3
0,0,0.08744645118713379,3
0,0,0.0890805721282959,3
0,0,0.06848978996276855,3
0,0,0.06754517555236816,3
0,0,0.08337879180908203,3
0,0,0.07636189460754395,3
0,0,0.05789446830749512,3
1,1,0.10788106918334961,7
0,0,0.05804777145385742,3
0,0,0.06590938568115234,3
0,0,0.07657337188720703,3
0,0,0.04906916618347168,3
0,0,0.048207998275756836,3
0,0,0.049680471420288086,3
1,0,0.09778690338134766,6
0,0,0.06033587455749512,3
0,0,0.0926356315612793,3
0,0,0.08733391761779785,3
0,0,0.06567549705505371,3
0,0,0.08057737350463867,3
1,1,0.09000611305236816,3
0,0,0.08980870246887207,3
0,0,0.11415982246398926,3
0,0,0.09401202201843262,3
1,1,0.16095376014709473,9
0,0,0.10588741302490234,3
1,1,0.1716632843017578,6
0,0,0.09831833839416504,3
1,0,0.29504895210266113,16
1,1,0.10927152633666992,13
0,0,0.05827760696411133,3
0,0,0.07744240760803223,3
1,1,0.1192626953125,7
1,1,0.12534260749816895,6
0,0,0.08409571647644043,3
1,1,0.11078977584838867,9
1,1,0.10358476638793945,6
0,0,0.06296801567077637,3
0,0,0.10871028900146484,3
1,0,0.0824122428894043,4
1,1,0.11420392990112305,7
0,0,0.08812451362609863,3
0,0,0.10658407211303711,3
1,0,0.0628657341003418,4
0,0,0.07710599899291992,3
0,0,0.06292510032653809,3
0,0,0.08110642433166504,3
1,1,0.08105897903442383,4
0,0,0.051616668701171875,3
1,1,0.0818471908569336,4
1,1,0.07883620262145996,4
0,0,0.11287379264831543,3
1,0,0.08739352226257324,6
1,1,0.10239291191101074,5
0,0,0.106658935546875,3
0,0,0.059468984603881836,3
0,0,0.08205652236938477,3
0,0,0.10619258880615234,3
0,0,0.06771063804626465,3
1,0,0.07506442070007324,3
0,0,0.07481718063354492,3
0,0,0.06812071800231934,3
1,1,0.08571410179138184,3
0,0,0.08179521560668945,3
1,0,0.10654664039611816,8
1,1,0.10647702217102051,11
1,1,0.12214374542236328,10
0,0,0.0687263011932373,3
0,0,0.07577371597290039,3
0,0,0.0692906379699707,3
1,1,0.1333324909210205,12
1,1,0.043021202087402344,4
1,0,0.08341360092163086,5
1,1,0.1131889820098877,8
0,0,0.022598981857299805,3
0,0,0.04468727111816406,3
0,0,0.05498671531677246,3
0,0,0.06925296783447266,3
0,0,0.08569526672363281,3
0,0,0.07884430885314941,3
0,0,0.09093928337097168,3
0,0,0.07577180862426758,3
1,0,0.10551738739013672,3
1,1,0.1192636489868164,5
1,1,0.0842132568359375,3
0,0,0.07226443290710449,3
0,0,0.07312226295471191,3
0,0,0.10079550743103027,3
0,0,0.08183574676513672,3
0,0,0.045458316802978516,3
1,1,0.1008138656616211,9
1,1,0.05782127380371094,4
1,1,0.07818174362182617,6
0,0,0.04576849937438965,3
0,0,0.09412455558776855,3
1,1,0.08166766166687012,5
0,0,0.07204055786132812,3
0,0,0.06268048286437988,3
1,1,0.12290000915527344,6
1,1,0.14693593978881836,8
0,0,0.08637833595275879,3
1,0,0.12009859085083008,5
1,1,0.10575580596923828,5
1,1,0.10776519775390625,12
0,0,0.028512239456176758,3
1,1,0.08387041091918945,4
0,0,0.05640673637390137,3
0,0,0.0749809741973877,3
0,0,0.08102083206176758,3
1,0,0.06738758087158203,4
0,0,0.09068465232849121,3
0,0,0.07685494422912598,3
0,0,0.09250473976135254,3
0,0,0.09761691093444824,3
0,0,0.09009480476379395,3
0,0,0.06470394134521484,3
0,0,0.09842729568481445,3
1,0,0.08587527275085449,3
1,0,0.09714818000793457,5
0,0,0.08137655258178711,3
0,0,0.08321619033813477,3
0,0,0.05954861640930176,3
0,0,0.09840273857116699,3
0,0,0.0755760669708252,3
0,0,0.029733896255493164,3
0,0,0.06618237495422363,3
0,0,0.06654143333435059,3
1,1,0.1058034896850586,7
0,0,0.036795854568481445,3
0,0,0.09647226333618164,3
0,0,0.04472708702087402,3
0,0,0.04285025596618652,3
1,0,0.10243487358093262,4
0,0,0.09496712684631348,3
0,0,0.10686731338500977,3
0,0,0.07220101356506348,3
0,0,0.07778096199035645,4
1,0,0.057959556579589844,4
0,0,0.056212663650512695,3
0,0,0.047374725341796875,4
0,0,0.053270816802978516,3
0,0,0.054875850677490234,3
1,0,0.05708146095275879,4
1,1,0.10641360282897949,4
1,0,0.10278201103210449,3
1,1,0.11807966232299805,5
0,0,0.06048130989074707,3
0,0,0.06179213523864746,3
0,0,0.03142857551574707,3
0,0,0.06632852554321289,3
0,0,0.09204387664794922,3
1,1,0.10814118385314941,4
0,0,0.0561985969543457,3
0,0,0.06539702415466309,3
1,0,0.08305692672729492,4
0,0,0.09537959098815918,3
1,1,0.16523432731628418,11
0,0,0.06351804733276367,3
0,0,0.08161258697509766,3
0,0,0.11003923416137695,3
0,0,0.09630703926086426,3
0,0,0.08188819885253906,3
2,1,0.10777115821838379,8
0,0,0.053186655044555664,4
0,0,0.06208920478820801,3
0,0,0.030231237411499023,3
0,0,0.06680035591125488,3
0,0,0.09788632392883301,3
0,0,0.07088303565979004,3
0,0,0.1025533676147461,3
1,1,0.09884047508239746,5
0,0,0.06939339637756348,3
0,0,0.07981276512145996,3
0,0,0.07912397384643555,3
0,0,0.08765387535095215,3
0,0,0.07929182052612305,3
0,0,0.08474087715148926,3
0,0,0.05135703086853027,3
0,0,0.07638144493103027,3
0,0,0.06810855865478516,3
1,1,0.10945010185241699,9
0,0,0.03305792808532715,3
0,0,0.0661630630493164,3
0,0,0.05538034439086914,3
0,0,0.060553550720214844,3
0,0,0.05834245681762695,3
0,0,0.07085466384887695,3
0,0,0.0657663345336914,3
1,0,0.09871530532836914,5
0,0,0.07321929931640625,3
0,0,0.06205868721008301,3
0,0,0.06673312187194824,3
1,0,0.07938575744628906,4
0,0,0.07125258445739746,3
0,0,0.08393669128417969,3
0,0,0.06309771537780762,3
0,0,0.09162163734436035,3
0,0,0.0817563533782959,3
0,0,0.08600926399230957,3
1,1,0.12274026870727539,5
0,0,0.08123040199279785,3
1,0,0.06259369850158691,4
1,0,0.06728005409240723,3
0,0,0.0705726146697998,3
0,0,0.05265307426452637,3
0,0,0.0735318660736084,3
0,0,0.06635141372680664,4
0,0,0.08513426780700684,3
0,0,0.09831666946411133,3
0,0,0.09097003936767578,3
1,1,0.10730314254760742,5
1,1,0.0655982494354248,5
0,0,0.0731363296508789,3
0,0,0.10660648345947266,3
0,0,0.033289432525634766,3
1,0,0.0741109848022461,4
0,0,0.09546589851379395,3
0,0,0.09753847122192383,3
0,0,0.10111165046691895,3
0,0,0.1335163116455078,3
0,0,0.12332844734191895,3
0,0,0.11852431297302246,3
0,0,0.12368655204772949,3
1,0,0.1273951530456543,3
0,0,0.09404420852661133,3
0,0,0.12080240249633789,3
1,1,0.14554691314697266,7
0,0,0.13108277320861816,3
0,0,0.06141471862792969,3
1,1,0.12352633476257324,6
0,0,0.08777379989624023,3
0,0,0.06215715408325195,3
0,0,0.08946561813354492,3
0,0,0.07296967506408691,3
0,0,0.06489849090576172,3
0,0,0.06262564659118652,3
0,0,0.08451151847839355,3
0,0,0.08840370178222656,3
0,0,0.08702659606933594,3
0,0,0.0967557430267334,3
0,0,0.07152462005615234,4
1,0,0.07618951797485352,4
1,0,0.155409574508667,13
0,0,0.06061434745788574,3
0,0,0.11461353302001953,3
1,1,0.15039300918579102,8
1,1,0.10741853713989258,5
0,0,0.07417917251586914,3
0,0,0.10651636123657227,3
0,0,0.04201030731201172,3
1,1,0.05209016799926758,4
0,0,0.0643150806427002,3
1,0,0.08695745468139648,4
0,0,0.0649576187133789,3
0,0,0.04713606834411621,3
0,0,0.09444379806518555,3
0,0,0.07944107055664062,3
0,0,0.0960235595703125,3
0,0,0.05990481376647949,3
0,0,0.050261497497558594,3
0,0,0.08920407295227051,3
0,0,0.1076657772064209,3
0,0,0.03063821792602539,3
0,0,0.05880308151245117,3
0,0,0.06609129905700684,3
0,0,0.0536656379699707,3
0,0,0.10084795951843262,3
0,0,0.0883028507232666,3
0,0,0.11071372032165527,3
0,0,0.08948898315429688,3
0,0,0.09911084175109863,3
1,1,0.10746550559997559,7
0,0,0.05167579650878906,3
0,0,0.06243395805358887,3
0,0,0.059563398361206055,3
0,0,0.06330418586730957,3
1,1,0.06766915321350098,4
1,1,0.1315445899963379,9
0,0,0.06315398216247559,3
1,0,0.1024477481842041,3
1,1,0.10845184326171875,10
0,0,0.0738985538482666,3
1,0,0.07151103019714355,4
0,0,0.0634768009185791,3
0,0,0.06673955917358398,3
1,1,0.1134331226348877,11
0,0,0.03313040733337402,3
0,0,0.08462810516357422,3
1,1,0.09033656120300293,3
1,0,0.07770681381225586,4
2,1,0.132127046585083,7
0,0,0.09273958206176758,3
0,0,0.06454992294311523,3
0,0,0.0838632583618164,3
0,0,0.09367632865905762,3
0,0,0.06859588623046875,3
1,0,0.08294987678527832,5
1,1,0.10883831977844238,15
0,0,0.07733368873596191,3
1,1,0.1311342716217041,6
0,0,0.11542344093322754,3
0,0,0.06872010231018066,3
0,0,0.0802764892578125,3
0,0,0.04964303970336914,3
0,0,0.07138586044311523,3
0,0,0.0984494686126709,3
0,0,0.04817962646484375,3
1,0,0.09615230560302734,4
0,0,0.09426331520080566,3
0,0,0.08367156982421875,3
0,0,0.07593727111816406,3
0,0,0.06611824035644531,3
0,0,0.07575416564941406,3
0,0,0.06271648406982422,3
1,1,0.07219862937927246,6
1,1,0.07710075378417969,4
2,1,0.10667562484741211,7
0,0,0.03646707534790039,3
0,0,0.10425877571105957,3
1,1,0.11402773857116699,5
0,0,0.0803537368774414,3
0,0,0.11219143867492676,3
0,0,0.08090877532958984,3
0,0,0.06131458282470703,4
1,1,0.10744595527648926,7
0,0,0.022202253341674805,3
0,0,0.02357649803161621,3
0,0,0.022947072982788086,3
1,1,0.10997438430786133,10
0,0,0.06356644630432129,3
1,1,0.10835504531860352,8
0,0,0.06794238090515137,3
1,1,0.05240488052368164,4
1,1,0.08280110359191895,4
0,0,0.09496331214904785,3
0,0,0.11101222038269043,3
1,1,0.09609246253967285,3
1,0,0.10094642639160156,7
0,0,0.0636756420135498,3
0,0,0.09887385368347168,3
0,0,0.08809518814086914,3
0,0,0.0688164234161377,3
0,0,0.10537099838256836,3
0,0,0.05927300453186035,3
1,0,0.10638189315795898,11
1,0,0.0547640323638916,4
1,1,0.10288214683532715,4
0,0,0.08294796943664551,3
0,0,0.08949780464172363,3
0,0,0.05722641944885254,3
0,0,0.047742366790771484,3
0,0,0.08019399642944336,3
1,1,0.10991477966308594,5
0,0,0.07303309440612793,3
0,0,0.10710716247558594,3
0,0,0.09935140609741211,3
0,0,0.09105539321899414,3
0,0,0.08675932884216309,3
0,0,0.07281613349914551,3
1,0,0.07233333587646484,3
0,0,0.10018610954284668,3
0,0,0.0658872127532959,3
0,0,0.07262301445007324,3
0,0,0.09620070457458496,3
0,0,0.08980274200439453,3
0,0,0.09889817237854004,3
1,1,0.10864663124084473,6
0,0,0.06014370918273926,3
1,0,0.11748719215393066,8
0,0,0.028527021408081055,3
0,0,0.06144595146179199,3
1,1,0.1013185977935791,6
0,0,0.0811300277709961,3
0,0,0.05979323387145996,2
2,0,0.10064339637756348,3
0,0,0.08661890029907227,3
1,1,0.08279895782470703,3
0,0,0.08548331260681152,3
1,1,0.12877535820007324,4
0,0,0.10674071311950684,3
0,0,0.06275463104248047,3
0,0,0.0637974739074707,3
0,0,0.061739444732666016,3
0,0,0.07178354263305664,3
0,0,0.0652458667755127,3
1,1,0.12690019607543945,9
0,0,0.11853575706481934,3
0,0,0.11842131614685059,3
1,1,0.08930134773254395,6
1,1,0.05937647819519043,3
0,0,0.0863027572631836,3
0,0,0.05769681930541992,3
0,0,0.05605483055114746,3
0,0,0.04711508750915527,3
0,0,0.08458733558654785,3
1,1,0.10817790031433105,6
1,1,0.11093616485595703,20
0,0,0.0467836856842041,3
0,0,0.06794476509094238,3
0,0,0.06397747993469238,3
0,0,0.10930800437927246,3
0,0,0.04848885536193848,3
0,0,0.07863593101501465,3
0,0,0.09075474739074707,3
0,0,0.09269356727600098,3
0,0,0.08765673637390137,3
1,0,0.05797219276428223,3
2,1,0.08753585815429688,5
1,1,0.16265583038330078,5
0,0,0.12069082260131836,3
0,0,0.15020155906677246,3
1,1,0.18792128562927246,7
1,1,0.09250926971435547,4
1,0,0.12035560607910156,5
0,0,0.07969832420349121,3
0,0,0.11388444900512695,3
0,0,0.0746300220489502,3
1,0,0.08130216598510742,4
0,0,0.08125448226928711,3
0,0,0.04549074172973633,3
0,0,0.047646284103393555,3
0,0,0.0420536994934082,3
0,0,0.04098820686340332,3
0,0,0.051672935485839844,3
0,0,0.04848217964172363,3
0,0,0.07696890830993652,3
0,0,0.07733631134033203,3
0,0,0.07525515556335449,3
0,0,0.07747340202331543,3
1,1,0.1065974235534668,5
2,2,0.1001443862915039,6
0,0,0.07256436347961426,3
1,1,0.10877847671508789,13
1,1,0.05099844932556152,3
1,1,0.11998414993286133,8
0,0,0.10874390602111816,3
1,1,0.15963435173034668,12
1,0,0.06017112731933594,3
0,0,0.05185675621032715,3
0,0,0.06359052658081055,3
0,0,0.06742501258850098,3
0,0,0.049027204513549805,3
0,0,0.08942842483520508,3
1,1,0.10723161697387695,7
0,0,0.0443882942199707,3
0,0,0.08430361747741699,3
1,1,0.08934617042541504,4
1,0,0.10821318626403809,6
0,0,0.03601813316345215,3
0,0,0.08157157897949219,3
1,1,0.08020710945129395,4
0,0,0.09376072883605957,3
0,0,0.0715494155883789,3
0,0,0.08407330513000488,4
0,0,0.09791350364685059,3
0,0,0.0762333869934082,4
0,0,0.077423095703125,3
1,1,0.14082598686218262,9
0,0,0.07367491722106934,3
0,0,0.04286003112792969,3
1,0,0.10790228843688965,11
0,0,0.06621146202087402,3
1,1,0.10768604278564453,8
0,0,0.03491997718811035,3
1,1,0.10726547241210938,9
0,0,0.043376922607421875,3
0,0,0.06444692611694336,3
0,0,0.06694436073303223,3
0,0,0.1109461784362793,3
2,0,0.10919070243835449,6
0,0,0.06121659278869629,3
0,0,0.04001116752624512,3
0,0,0.04891610145568848,3
1,1,0.10784673690795898,3
0,0,0.028331518173217773,3
1,1,0.10759782791137695,4
0,0,0.046382904052734375,3
1,1,0.07927656173706055,5
0,0,0.10671281814575195,3
0,0,0.08529949188232422,3
1,0,0.11426854133605957,4
0,0,0.0711057186126709,3
0,0,0.0870656967163086,3
1,1,0.1085808277130127,11
0,0,0.028668880462646484,3
0,0,0.06975150108337402,3
0,0,0.07333588600158691,3
0,0,0.11043906211853027,4
1,1,0.0839085578918457,7
0,0,0.0663003921508789,3
0,0,0.0511784553527832,3
0,0,0.06305503845214844,3
1,0,0.10263848304748535,3
1,1,0.09265613555908203,4
1,0,0.0854954719543457,9
1,0,0.04512739181518555,4
1,1,0.0535733699798584,8
1,0,0.054404258728027344,12
0,0,0.08394742012023926,3
0,0,0.06824016571044922,3
2,1,0.15153264999389648,12
0,0,0.0465853214263916,3
0,0,0.08268094062805176,3
0,0,0.06636857986450195,3
0,0,0.06506037712097168,3
2,1,0.10176229476928711,5
1,1,0.11400437355041504,5
1,0,0.11224079132080078,5
0,0,0.022849082946777344,3
0,0,0.03902101516723633,3
0,0,0.06974220275878906,3
0,0,0.07564902305603027,3
0,0,0.06157088279724121,3
0,0,0.04834485054016113,3
0,0,0.0969703197479248,3
0,0,0.09240174293518066,3
0,0,0.07906436920166016,3
0,0,0.10495424270629883,3
0,0,0.09572243690490723,3
0,0,0.10082221031188965,3
0,0,0.10960865020751953,3
0,0,0.048974037170410156,3
0,0,0.06422019004821777,3
1,1,0.09805536270141602,6
1,0,0.07275104522705078,5
0,0,0.06572961807250977,2
1,1,0.12280106544494629,14
0,0,0.06106877326965332,3
0,0,0.06226634979248047,3
1,0,0.08249092102050781,6
0,0,0.06813526153564453,3
0,0,0.06624078750610352,3
0,0,0.0703582763671875,3
1,1,0.11285710334777832,5
0,0,0.0731813907623291,3
0,0,0.04811358451843262,4
0,0,0.09670662879943848,3
0,0,0.10352253913879395,3
0,0,0.11058187484741211,4
0,0,0.04576563835144043,3
0,0,0.06612563133239746,3
0,0,0.06496715545654297,3
1,1,0.10900044441223145,9
0,0,0.04655289649963379,3
0,0,0.07623457908630371,3
0,0,0.06615281105041504,3
1,0,0.08709907531738281,3
0,0,0.10696291923522949,3
1,0,0.07634711265563965,4
2,1,0.10835766792297363,5
0,0,0.0642392635345459,3
1,0,0.07676172256469727,4
0,0,0.10899066925048828,3
0,0,0.05409646034240723,3
0,0,0.061783552169799805,3
0,0,0.06565713882446289,4
1,0,0.10718584060668945,11
0,0,0.05569100379943848,3
1,1,0.06843137741088867,4
1,1,0.0692148208618164,3
0,0,0.0946345329284668,3
0,0,0.07689976692199707,3
0,0,0.0985410213470459,3
0,0,0.07261967658996582,3
0,0,0.0476837158203125,3
1,1,0.10828804969787598,9
0,0,0.07584166526794434,2
1,1,0.10902237892150879,7
0,0,0.049691200256347656,3
0,0,0.07834291458129883,3
1,1,0.10932159423828125,7
0,0,0.06112527847290039,4
0,0,0.06298303604125977,3
0,0,0.07061004638671875,3
0,0,0.10359787940979004,3
0,0,0.11135292053222656,3
