ci_initial,ci_final,elapsed_time,iterations
1,1,0.07720398902893066,5
1,1,0.08806943893432617,4
1,1,0.09003138542175293,11
2,2,0.0715174674987793,3
1,1,0.07880854606628418,3
1,1,0.0791475772857666,5
1,1,0.08085918426513672,8
2,2,0.08117127418518066,13
1,1,0.08165502548217773,5
2,2,0.07855057716369629,6
1,1,0.08083105087280273,3
1,1,0.08446335792541504,7
1,1,0.07721138000488281,5
0,0,0.07900881767272949,3
1,1,0.07834315299987793,4
2,1,0.07942819595336914,10
2,2,0.08033561706542969,11
2,2,0.0832526683807373,4
2,1,0.08229613304138184,15
1,1,0.07960867881774902,4
1,0,0.08036994934082031,16
1,1,0.08189082145690918,6
1,0,0.20035338401794434,13
1,1,0.10519123077392578,9
1,1,0.08214092254638672,11
2,2,0.0801393985748291,12
1,1,0.08232975006103516,3
2,2,0.07850027084350586,9
2,2,0.08111786842346191,11
1,1,0.08169770240783691,15
1,1,0.07749319076538086,4
1,1,0.08336663246154785,15
2,1,0.08158230781555176,10
0,0,0.09812450408935547,3
1,1,0.07674479484558105,9
2,1,0.08121442794799805,11
2,2,0.07419300079345703,3
1,1,0.07943367958068848,5
2,2,0.08097124099731445,12
0,0,0.07800459861755371,2
2,1,0.08077788352966309,14
0,0,0.07661581039428711,2
1,1,0.0814366340637207,12
1,1,0.0783548355102539,6
1,1,0.08173155784606934,9
1,1,0.07726597785949707,3
2,2,0.09174466133117676,12
2,2,0.07332777976989746,4
1,1,0.07657527923583984,4
1,1,0.07921695709228516,3
1,1,0.14208078384399414,7
1,1,0.09209918975830078,10
2,2,0.07456731796264648,9
1,1,0.07318592071533203,4
1,1,0.07998871803283691,6
1,1,0.08234620094299316,9
3,3,0.08120489120483398,11
2,1,0.0772252082824707,5
1,1,0.08331060409545898,13
1,1,0.07776880264282227,12
1,1,0.0770423412322998,15
2,1,0.08105182647705078,16
2,1,0.0813899040222168,13
1,1,0.08228802680969238,7
1,0,0.08010196685791016,10
1,1,0.07831645011901855,5
2,2,0.0787198543548584,5
2,0,0.07953166961669922,17
0,0,0.078338623046875,3
1,1,0.08027982711791992,5
2,2,0.0946648120880127,4
2,2,0.07911205291748047,10
1,1,0.07897782325744629,11
1,1,0.07812666893005371,14
1,1,0.07906508445739746,7
1,1,0.08229899406433105,10
1,0,0.08031249046325684,11
2,1,0.25931715965270996,17
2,2,0.07338190078735352,5
2,2,0.07576680183410645,7
1,1,0.10094499588012695,4
1,1,0.07255196571350098,6
2,2,0.08250641822814941,8
2,2,0.08057856559753418,7
1,1,0.07990646362304688,8
2,1,0.0853266716003418,21
1,1,0.07917618751525879,4
1,1,0.07724213600158691,4
1,1,0.08024716377258301,4
2,2,0.07892823219299316,4
2,2,0.07998371124267578,6
2,1,0.08073234558105469,9
1,1,0.09915399551391602,6
2,2,0.07605433464050293,5
2,1,0.07333087921142578,4
1,1,0.07182502746582031,9
2,2,0.08010172843933105,13
1,1,0.07836365699768066,6
1,1,0.07941818237304688,6
2,2,0.08040332794189453,4
1,1,0.07791399955749512,4
2,2,0.07991242408752441,9
1,1,0.07636666297912598,3
1,1,0.08256268501281738,4
2,2,0.07886147499084473,6
1,0,0.09189510345458984,7
1,1,0.0800483226776123,9
2,0,0.08285737037658691,21
1,1,0.07924294471740723,6
1,1,0.07807588577270508,7
1,1,0.08225369453430176,9
3,3,0.08159089088439941,14
0,0,0.07974767684936523,3
1,1,0.0814661979675293,7
2,2,0.08017706871032715,8
1,1,0.08136200904846191,7
1,1,0.0809779167175293,8
1,1,0.0926966667175293,6
2,2,0.08431649208068848,12
1,1,0.07628583908081055,6
1,1,0.07991814613342285,5
1,1,0.12630319595336914,5
1,1,0.08114838600158691,11
1,1,0.07383084297180176,12
1,1,0.07153463363647461,3
2,1,0.0843958854675293,15
1,1,0.07793307304382324,3
1,1,0.08160877227783203,8
1,1,0.08118200302124023,3
1,1,0.10177159309387207,11
2,2,0.0811920166015625,10
1,1,0.07811379432678223,4
1,1,0.08463644981384277,5
1,0,0.09004902839660645,15
2,1,0.08023238182067871,13
2,1,0.08622097969055176,17
1,1,0.08166766166687012,12
1,1,0.07764959335327148,3
2,1,0.08792471885681152,5
2,2,0.08116984367370605,9
1,1,0.07458686828613281,14
2,2,0.09308743476867676,10
1,1,0.08071517944335938,9
2,1,0.08307170867919922,19
1,1,0.07535767555236816,12
0,0,0.10634565353393555,3
2,1,0.0880279541015625,10
1,0,0.07294940948486328,4
2,1,0.08525204658508301,14
2,2,0.08207559585571289,11
1,1,0.07981300354003906,5
1,1,0.07903861999511719,10
1,1,0.07808351516723633,3
1,0,0.0922694206237793,11
1,1,0.08077836036682129,9
1,1,0.08060765266418457,4
3,1,0.08163666725158691,11
2,2,0.07835817337036133,8
1,0,0.08655166625976562,16
1,1,0.08334565162658691,11
2,2,0.08000540733337402,7
2,2,0.07869148254394531,7
2,1,0.07881975173950195,5
2,1,0.0843346118927002,12
1,1,0.08035802841186523,3
1,0,0.09480905532836914,15
1,1,0.08036470413208008,4
1,1,0.08038926124572754,11
1,1,0.07786893844604492,8
1,1,0.07866692543029785,6
3,2,0.08383035659790039,17
1,1,0.07988262176513672,9
2,1,0.07991862297058105,6
2,2,0.08111834526062012,10
1,1,0.07875251770019531,10
1,1,0.08117389678955078,9
1,1,0.11643862724304199,4
1,1,0.16540074348449707,5
3,2,0.07280707359313965,7
2,2,0.07354521751403809,12
1,1,0.08216404914855957,9
1,1,0.08085107803344727,12
1,1,0.08144521713256836,12
1,1,0.07859992980957031,3
2,2,0.07828879356384277,4
2,1,0.08018207550048828,5
1,1,0.08099651336669922,4
2,1,0.07799625396728516,5
1,1,0.10663223266601562,8
1,1,0.08129358291625977,7
2,1,0.08363533020019531,14
0,0,0.08011722564697266,3
0,0,0.0775148868560791,3
1,1,0.0780344009399414,4
1,1,0.08049678802490234,3
2,2,0.07790160179138184,11
2,1,0.08068394660949707,4
1,0,0.08003449440002441,10
1,1,0.07748842239379883,3
1,1,0.07981753349304199,4
2,2,0.08069562911987305,10
1,1,0.08673691749572754,3
2,2,0.07810854911804199,5
2,2,0.08107519149780273,10
1,1,0.08166098594665527,9
1,1,0.07921099662780762,5
1,1,0.08176851272583008,13
0,0,0.07876801490783691,3
2,2,0.0795893669128418,8
1,0,0.08384847640991211,22
2,2,0.07888293266296387,10
1,1,0.08003711700439453,8
1,1,0.07730984687805176,6
2,2,0.09341859817504883,11
1,1,0.08122563362121582,5
1,1,0.08007192611694336,6
1,1,0.17295050621032715,11
0,0,0.08294844627380371,3
1,1,0.07953643798828125,8
1,1,0.08087968826293945,3
1,1,0.07953000068664551,3
2,2,0.08063602447509766,6
1,1,0.07754969596862793,5
2,2,0.08008694648742676,8
3,3,0.09527873992919922,15
1,1,0.07336878776550293,4
1,1,0.07861161231994629,4
1,1,0.07832002639770508,3
0,0,0.07735919952392578,3
2,2,0.07933306694030762,13
1,1,0.0800638198852539,10
1,1,0.08156847953796387,7
2,1,0.08289551734924316,15
2,2,0.07881808280944824,7
2,2,0.0799567699432373,10
1,1,0.084075927734375,11
1,1,0.09735751152038574,6
1,1,0.07464456558227539,8
1,1,0.07125353813171387,2
2,1,0.08293962478637695,21
1,0,0.08026432991027832,4
3,2,0.07834362983703613,6
2,1,0.08397102355957031,13
2,1,0.08333253860473633,20
2,2,0.08785319328308105,10
3,2,0.07424092292785645,10
1,1,0.07996940612792969,3
1,0,0.08159756660461426,11
2,1,0.08195233345031738,4
1,1,0.09125542640686035,6
1,1,0.07457208633422852,3
1,1,0.08357667922973633,8
1,1,0.07749390602111816,3
1,1,0.07861185073852539,4
1,1,0.08216595649719238,3
1,0,0.07782506942749023,6
1,1,0.08012986183166504,10
1,1,0.07852458953857422,3
2,2,0.07944655418395996,7
1,1,0.15671873092651367,10
1,1,0.11401200294494629,6
1,1,0.08311319351196289,5
1,1,0.07918763160705566,4
2,2,0.08287191390991211,13
1,1,0.07959818840026855,4
1,1,0.08371877670288086,13
1,1,0.08014345169067383,3
2,1,0.0810394287109375,9
2,1,0.0835578441619873,21
2,2,0.08128023147583008,9
2,2,0.07880449295043945,7
2,1,0.08178567886352539,17
2,2,0.10016751289367676,5
1,1,0.08154034614562988,4
0,0,0.0775613784790039,3
2,2,0.09328317642211914,10
2,2,0.07383966445922852,10
3,3,0.08101224899291992,13
1,1,0.08000898361206055,6
2,2,0.08336091041564941,8
1,1,0.0770719051361084,4
2,2,0.0793147087097168,12
2,2,0.08426427841186523,7
1,1,0.07624030113220215,11
1,1,0.09231400489807129,6
1,1,0.07358717918395996,4
2,1,0.07581543922424316,18
1,1,0.08726024627685547,4
2,2,0.0738840103149414,10
1,1,0.08048892021179199,7
1,1,0.07946467399597168,3
2,2,0.08394002914428711,13
2,2,0.07958173751831055,4
1,1,0.08114480972290039,10
1,1,0.08096718788146973,6
2,2,0.07324385643005371,7
1,1,0.07950639724731445,4
2,1,0.09452629089355469,10
2,1,0.22139716148376465,18
2,2,0.1029214859008789,11
2,2,0.08046698570251465,4
1,1,0.0779111385345459,5
1,1,0.08145785331726074,14
1,1,0.07918119430541992,3
1,1,0.0863199234008789,5
2,2,0.08674359321594238,11
2,1,0.09091067314147949,15
2,2,0.09966349601745605,18
0,0,0.07911801338195801,3
2,2,0.0791933536529541,6
1,1,0.08609414100646973,13
1,1,0.07718372344970703,3
1,1,0.07876753807067871,3
2,2,0.15941882133483887,4
1,1,0.3660914897918701,5
1,0,0.25923705101013184,11
1,1,0.07324624061584473,10
1,1,0.07242107391357422,3
1,1,0.07843971252441406,3
2,2,0.07757139205932617,4
2,1,0.07931280136108398,7
1,1,0.08130788803100586,11
2,2,0.0735483169555664,10
2,1,0.07955241203308105,11
1,1,0.07992053031921387,8
2,2,0.09353899955749512,7
1,1,0.07925939559936523,3
1,1,0.07947254180908203,7
3,2,0.0800175666809082,12
1,1,0.08013510704040527,4
1,1,0.07795381546020508,5
2,2,0.07923173904418945,5
1,1,0.07999444007873535,12
1,1,0.08134222030639648,3
0,0,0.11505246162414551,3
1,1,0.16644525527954102,8
2,2,0.08811020851135254,9
1,1,0.07466959953308105,8
2,2,0.07511186599731445,7
1,1,0.0806267261505127,4
1,1,0.07897281646728516,4
1,1,0.0837559700012207,11
1,1,0.07982110977172852,8
2,2,0.07960796356201172,10
0,0,0.07651090621948242,2
0,0,0.07877039909362793,3
1,1,0.07808089256286621,3
1,1,0.07894611358642578,5
2,2,0.10208916664123535,15
2,2,0.07506895065307617,7
1,1,0.08249902725219727,12
1,1,0.08011269569396973,3
0,0,0.07967448234558105,2
2,2,0.08014607429504395,10
1,0,0.0811314582824707,10
2,2,0.078948974609375,8
1,1,0.08285808563232422,4
1,1,0.0786128044128418,8
2,1,0.0773458480834961,8
1,1,0.08140110969543457,8
1,1,0.08749961853027344,5
1,1,0.0851902961730957,3
1,1,0.08114266395568848,7
1,1,0.07726287841796875,3
1,1,0.08158254623413086,7
1,1,0.0802459716796875,10
2,2,0.08137989044189453,9
1,1,0.07907724380493164,4
1,1,0.08143019676208496,13
1,1,0.12448620796203613,5
2,1,0.09070038795471191,23
1,1,0.07377362251281738,8
1,1,0.14451932907104492,9
2,1,0.08160948753356934,5
1,1,0.07309126853942871,8
2,2,0.07428216934204102,8
1,1,0.08274698257446289,3
1,1,0.079803466796875,9
1,0,0.07874870300292969,4
1,1,0.08163666725158691,7
2,1,0.08164787292480469,12
2,2,0.07864069938659668,9
2,2,0.08260393142700195,10
1,1,0.08123207092285156,13
0,0,0.09145545959472656,3
1,1,0.07819962501525879,5
2,1,0.08542323112487793,11
1,1,0.0796654224395752,13
1,1,0.0789041519165039,3
2,2,0.08216714859008789,11
2,0,0.08334660530090332,13
2,2,0.08011126518249512,6
1,1,0.0776374340057373,4
1,1,0.07855343818664551,6
2,1,0.08080315589904785,19
1,1,0.07793354988098145,4
1,1,0.08743953704833984,3
1,0,0.0839698314666748,17
2,2,0.14302635192871094,7
