ci_initial,ci_final,elapsed_time,iterations
13,5,0.014247417449951172,26
12,4,0.009513378143310547,10
12,3,0.01659560203552246,35
12,3,0.009963512420654297,12
12,4,0.016875267028808594,37
13,4,0.02025580406188965,40
12,3,0.015378236770629883,31
12,4,0.015376567840576172,31
12,5,0.011363029479980469,17
12,4,0.08820533752441406,29
12,4,0.13636541366577148,33
12,3,0.010855913162231445,15
13,5,0.010432004928588867,14
12,4,0.017714500427246094,21
12,3,0.015758037567138672,21
12,4,0.012503385543823242,15
12,3,0.010308027267456055,13
13,4,0.010367631912231445,13
13,4,0.01451873779296875,29
12,3,0.013793706893920898,26
13,6,0.010407209396362305,14
12,4,0.01108241081237793,16
13,3,0.011355161666870117,17
12,4,0.013675928115844727,26
14,5,0.011461019515991211,18
12,3,0.014734268188476562,28
12,3,0.014393329620361328,28
14,2,0.013154745101928711,24
12,4,0.06078314781188965,31
12,3,0.010820388793945312,10
12,3,0.015331745147705078,32
12,3,0.010209321975708008,13
12,4,0.013165473937988281,16
13,4,0.011276960372924805,16
12,4,0.01550149917602539,31
13,3,0.011517047882080078,18
12,4,0.139739990234375,18
12,4,0.09433507919311523,38
13,4,0.01345062255859375,24
13,4,0.019883394241333008,48
13,4,0.019953489303588867,49
12,3,0.014268875122070312,28
12,4,0.014857053756713867,30
12,4,0.011803150177001953,18
14,3,0.015841007232666016,15
13,3,0.010301351547241211,13
13,3,0.010186195373535156,12
13,4,0.01775670051574707,36
13,4,0.014739274978637695,29
13,4,0.011202335357666016,15
12,4,0.013409614562988281,19
13,4,0.013079404830932617,23
13,3,0.03184175491333008,51
12,4,0.018027544021606445,40
12,4,0.010719060897827148,15
12,3,0.017989158630371094,33
12,5,0.012099981307983398,19
13,3,0.01072382926940918,15
13,3,0.0203704833984375,27
13,5,0.014994144439697266,29
13,4,0.012349128723144531,21
12,3,0.01243734359741211,21
12,6,0.010289430618286133,14
13,4,0.011568307876586914,18
12,4,0.012135744094848633,20
13,5,0.01064753532409668,15
13,3,0.026755332946777344,21
13,4,0.010989665985107422,16
12,3,0.016669034957885742,30
13,4,0.010346412658691406,12
12,3,0.009885787963867188,11
13,4,0.014332056045532227,18
12,4,0.010371685028076172,13
12,5,0.010341882705688477,13
13,5,0.019182920455932617,46
12,5,0.010162830352783203,13
13,6,0.01077413558959961,15
14,4,0.013655900955200195,25
12,4,0.015706777572631836,31
12,5,0.010532617568969727,14
12,3,0.01476430892944336,30
