ci_initial,ci_final,elapsed_time,iterations
0,0,0.010663986206054688,2
0,0,0.01237797737121582,2
0,0,0.004836559295654297,2
0,0,0.004759550094604492,2
0,0,0.010068416595458984,2
0,0,0.005103588104248047,2
0,0,0.010586738586425781,2
1,0,0.004903554916381836,3
0,0,0.010962486267089844,2
0,0,0.004811525344848633,2
0,0,0.004802227020263672,2
0,0,0.004620790481567383,2
0,0,0.008414030075073242,2
0,0,0.007345914840698242,2
0,0,0.006960630416870117,2
0,0,0.004918336868286133,2
0,0,0.011768579483032227,2
0,0,0.0045015811920166016,2
0,0,0.004662990570068359,2
0,0,0.0044708251953125,2
0,0,0.005770683288574219,2
0,0,0.009244680404663086,2
0,0,0.0062961578369140625,2
0,0,0.005228519439697266,2
0,0,0.007733583450317383,2
0,0,0.005352973937988281,2
0,0,0.008223772048950195,2
0,0,0.00464320182800293,2
0,0,0.004828453063964844,3
1,0,0.004960536956787109,3
0,0,0.004563093185424805,2
0,0,0.0055010318756103516,2
0,0,0.010787248611450195,2
0,0,0.004700183868408203,2
0,0,0.004724264144897461,2
0,0,0.004650115966796875,2
0,0,0.013272762298583984,2
0,0,0.0045850276947021484,2
0,0,0.004689693450927734,2
0,0,0.010864734649658203,2
0,0,0.004810810089111328,2
0,0,0.004647493362426758,3
0,0,0.009548187255859375,2
0,0,0.004711151123046875,2
0,0,0.004899263381958008,2
0,0,0.010087013244628906,2
0,0,0.005322933197021484,2
0,0,0.007088661193847656,2
0,0,0.031461477279663086,2
0,0,0.004709720611572266,3
0,0,0.007691621780395508,2
0,0,0.009376049041748047,2
0,0,0.0045773983001708984,2
0,0,0.00490880012512207,2
0,0,0.004633903503417969,2
0,0,0.02490997314453125,2
0,0,0.060587406158447266,2
0,0,0.03629589080810547,2
0,0,0.028818368911743164,2
0,0,0.021844863891601562,2
0,0,0.02900528907775879,2
0,0,0.045505523681640625,3
0,0,0.024444103240966797,2
0,0,0.009493827819824219,3
0,0,0.005052804946899414,2
0,0,0.004839420318603516,2
0,0,0.011391639709472656,2
0,0,0.005625724792480469,2
0,0,0.010236501693725586,2
0,0,0.005082607269287109,2
0,0,0.010478496551513672,2
0,0,0.005398988723754883,3
0,0,0.009212493896484375,2
0,0,0.006256580352783203,2
0,0,0.013042926788330078,2
0,0,0.005303144454956055,2
0,0,0.0056798458099365234,2
0,0,0.005010128021240234,2
0,0,0.006934404373168945,2
0,0,0.016677141189575195,2
0,0,0.029155731201171875,2
0,0,0.031897783279418945,2
0,0,0.02347254753112793,2
0,0,0.008501768112182617,3
0,0,0.005975246429443359,2
0,0,0.009650230407714844,2
0,0,0.00464630126953125,2
0,0,0.010213613510131836,2
0,0,0.005614757537841797,2
0,0,0.01341390609741211,2
0,0,0.005746364593505859,2
0,0,0.011968612670898438,2
0,0,0.0048182010650634766,2
0,0,0.012645959854125977,2
0,0,0.029544353485107422,2
0,0,0.00585174560546875,2
0,0,0.011625289916992188,2
0,0,0.00808405876159668,2
0,0,0.010014533996582031,2
0,0,0.005387544631958008,2
