ci_initial,ci_final,elapsed_time,iterations
1,0,0.16481876373291016,3
1,0,0.18037772178649902,3
1,0,0.15217375755310059,3
1,0,0.2016441822052002,4
0,0,0.14724993705749512,2
0,0,0.13827896118164062,2
0,0,0.12412738800048828,2
0,0,0.12158536911010742,2
0,0,0.1454150676727295,2
0,0,0.10385680198669434,2
0,0,0.25331544876098633,2
1,0,0.22803115844726562,3
0,0,0.20381474494934082,2
0,0,0.16307735443115234,2
0,0,0.23343992233276367,2
0,0,0.20814061164855957,2
0,0,0.13094878196716309,2
0,0,0.12381434440612793,2
0,0,0.1399059295654297,2
0,0,0.13026213645935059,2
0,0,0.13825583457946777,2
0,0,0.12697458267211914,2
0,0,0.14571690559387207,2
1,0,0.1772913932800293,3
0,0,0.16711139678955078,2
1,0,0.14966368675231934,3
0,0,0.11584949493408203,2
0,0,0.15526270866394043,2
0,0,0.1895005702972412,2
0,0,0.17847180366516113,2
0,0,0.1355879306793213,2
0,0,0.15410828590393066,2
0,0,0.16506409645080566,2
1,0,0.19718670845031738,4
1,0,0.16760754585266113,3
1,0,0.19443011283874512,3
0,0,0.13170361518859863,2
0,0,0.1405656337738037,2
0,0,0.137742280960083,2
1,0,0.13393306732177734,3
0,0,0.12282443046569824,2
0,0,0.14248442649841309,2
1,0,0.1117098331451416,3
0,0,0.10784411430358887,2
0,0,0.1386561393737793,2
0,0,0.10976481437683105,2
0,0,0.2547001838684082,2
0,0,0.2954905033111572,2
1,0,0.32112646102905273,3
0,0,0.25085926055908203,2
0,0,0.20012307167053223,2
0,0,0.2683537006378174,2
0,0,0.19835233688354492,2
0,0,0.19991683959960938,2
0,0,0.19583487510681152,2
0,0,0.21137714385986328,2
0,0,0.20430612564086914,2
0,0,0.16493940353393555,2
1,0,0.19570422172546387,3
0,0,0.20196080207824707,2
0,0,0.18872475624084473,2
0,0,0.19411754608154297,2
1,0,0.21049928665161133,3
0,0,0.18900227546691895,2
0,0,0.1763002872467041,2
0,0,0.18529677391052246,2
0,0,0.17719817161560059,2
0,0,0.1951308250427246,2
1,0,0.201416015625,4
0,0,0.1784043312072754,2
0,0,0.1934499740600586,2
0,0,0.18312907218933105,2
0,0,0.19510960578918457,2
0,0,0.2315995693206787,2
0,0,0.22097015380859375,2
1,0,0.22632741928100586,4
0,0,0.1899259090423584,2
0,0,0.20656228065490723,2
1,0,0.2782711982727051,3
0,0,0.18092966079711914,2
0,0,0.19769787788391113,2
0,0,0.20015621185302734,2
0,0,0.24208736419677734,2
0,0,0.24752378463745117,2
0,0,0.25629425048828125,2
0,0,0.16387081146240234,2
0,0,0.21208739280700684,2
0,0,0.20695209503173828,2
0,0,0.24633526802062988,2
1,0,0.2578737735748291,3
1,0,0.1531388759613037,3
0,0,0.13537335395812988,2
0,0,0.10976171493530273,2
0,0,0.12110209465026855,2
1,0,0.1525580883026123,3
0,0,0.15500330924987793,2
1,0,0.19100046157836914,3
0,0,0.22818684577941895,2
0,0,0.1988053321838379,2
1,0,0.21373391151428223,3
