ci_initial,ci_final,elapsed_time,iterations
0,0,0.5113272666931152,2
1,1,0.1084907054901123,8
1,1,0.0896451473236084,8
1,1,0.09891891479492188,8
1,1,0.0918266773223877,7
0,0,0.0866248607635498,3
0,0,0.09273862838745117,2
1,1,0.09179496765136719,4
1,1,0.09097957611083984,7
1,1,0.09389829635620117,8
1,1,0.09919524192810059,8
1,0,0.09053158760070801,7
1,0,0.08739328384399414,5
1,1,0.09071040153503418,4
0,0,0.1005411148071289,3
0,0,0.09087967872619629,2
0,0,0.09975671768188477,2
0,0,0.09934782981872559,2
0,0,0.08914637565612793,2
1,1,0.09304285049438477,9
0,0,0.08908510208129883,2
0,0,0.09702134132385254,2
0,0,0.09177136421203613,2
1,0,0.10491371154785156,16
1,1,0.09422063827514648,3
1,1,0.10551285743713379,6
0,0,0.09836912155151367,2
1,1,0.09703850746154785,10
1,1,0.1010439395904541,9
1,1,0.1932375431060791,8
1,1,0.10955977439880371,9
0,0,0.09313535690307617,2
1,0,0.0995168685913086,14
1,1,0.0966637134552002,7
0,0,0.09131288528442383,2
1,0,0.08833813667297363,7
1,1,0.0985269546508789,9
1,1,0.09881114959716797,20
1,1,0.11484980583190918,7
1,1,0.0993506908416748,2
0,0,0.09388160705566406,2
1,1,0.1318826675415039,7
0,0,0.1396045684814453,2
0,0,0.0982503890991211,2
1,1,0.10103130340576172,8
0,0,0.0931084156036377,2
0,0,0.0886538028717041,2
1,1,0.09397172927856445,10
1,1,0.08756375312805176,9
0,0,0.09672141075134277,2
1,0,0.08527994155883789,4
1,1,0.08964967727661133,3
1,1,0.09590268135070801,2
1,0,0.09561538696289062,10
1,1,0.1082451343536377,8
0,0,0.09345650672912598,2
1,1,0.11890745162963867,8
1,1,0.0913991928100586,2
0,0,0.10137009620666504,2
1,1,0.11607742309570312,6
1,1,0.14232230186462402,8
1,1,0.16172266006469727,8
1,1,0.21682238578796387,2
1,1,0.08865523338317871,7
0,0,0.10311770439147949,2
0,0,0.09013724327087402,2
1,1,0.09549331665039062,8
1,1,0.08463740348815918,7
0,0,0.09155821800231934,2
1,0,0.09471893310546875,5
1,1,0.08849143981933594,4
1,1,0.10573959350585938,7
1,1,0.10669088363647461,8
1,1,0.0910038948059082,7
1,1,0.09005284309387207,9
1,1,0.09496426582336426,10
1,1,0.09262275695800781,10
0,0,0.09273982048034668,2
1,1,0.1348588466644287,4
1,1,0.09063220024108887,7
1,1,0.09332871437072754,6
0,0,0.08804583549499512,2
1,1,0.11768364906311035,8
0,0,0.10486388206481934,2
1,1,0.10066533088684082,5
1,1,0.08822107315063477,8
1,1,0.08302187919616699,7
1,1,0.0990753173828125,8
0,0,0.08972954750061035,2
1,0,0.11077356338500977,6
1,1,0.14255738258361816,2
1,1,0.09387993812561035,7
1,0,0.11754417419433594,10
0,0,0.09196829795837402,2
0,0,0.0926058292388916,2
0,0,0.08884668350219727,3
1,1,0.08753561973571777,8
1,1,0.0920863151550293,9
0,0,0.1033329963684082,2
0,0,0.1344435214996338,3
