ci_initial,ci_final,elapsed_time,iterations
1,0,0.3202977180480957,6
3,1,0.3797483444213867,8
2,1,0.26094818115234375,8
2,0,0.12479209899902344,5
1,0,0.11687159538269043,4
2,0,0.1241304874420166,7
3,1,0.11999630928039551,5
3,1,0.12128067016601562,7
2,1,0.1291666030883789,7
3,1,0.12211775779724121,5
2,1,0.1258399486541748,13
3,1,0.12199735641479492,8
3,1,0.11931347846984863,5
4,1,0.12299728393554688,11
2,1,0.12236547470092773,7
2,0,0.12140941619873047,7
2,1,0.13500070571899414,8
2,0,0.12563014030456543,5
4,1,0.12188553810119629,9
2,1,0.12330365180969238,8
2,0,0.12496376037597656,6
3,1,0.12236618995666504,7
2,0,0.12687230110168457,5
1,1,0.12151646614074707,5
2,0,0.12566781044006348,5
2,0,0.12385225296020508,6
2,1,0.1215057373046875,7
1,0,0.12688684463500977,9
2,0,0.1223597526550293,6
2,0,0.12609314918518066,6
2,1,0.12791919708251953,9
2,1,0.13199734687805176,13
2,1,0.1364743709564209,13
2,1,0.12102842330932617,6
2,0,0.12058115005493164,6
2,1,0.12256288528442383,8
3,1,0.12952899932861328,8
2,0,0.1222236156463623,7
3,1,0.12042045593261719,5
2,0,0.1197059154510498,7
1,1,0.12907171249389648,5
4,1,0.11981892585754395,7
2,0,0.12044310569763184,7
0,0,0.11960792541503906,4
1,0,0.12034082412719727,5
2,1,0.12021279335021973,6
0,0,0.11959719657897949,4
1,0,0.12853717803955078,9
1,1,0.12000870704650879,5
1,0,0.1343858242034912,9
2,0,0.13006329536437988,10
2,0,0.12036705017089844,5
1,1,0.12180280685424805,6
1,1,0.12091827392578125,4
2,0,0.12448549270629883,6
1,1,0.121307373046875,5
2,1,0.12203335762023926,6
2,0,0.13129544258117676,7
3,1,0.1191103458404541,8
3,1,0.11863207817077637,6
2,0,0.12138104438781738,6
2,1,0.12281608581542969,13
2,0,0.11990141868591309,5
1,1,0.12055134773254395,7
2,1,0.11867737770080566,10
1,1,0.12311697006225586,6
1,1,0.11683154106140137,4
1,1,0.12147402763366699,5
2,0,0.11981534957885742,5
1,1,0.12307000160217285,9
1,1,0.12135434150695801,6
1,1,0.1212925910949707,6
2,1,0.12949061393737793,15
1,0,0.12543392181396484,10
1,0,0.12016677856445312,5
2,0,0.12040138244628906,9
2,0,0.12397170066833496,5
4,1,0.12061190605163574,11
2,1,0.12438535690307617,13
0,0,0.11906242370605469,4
3,2,0.12238645553588867,6
1,0,0.12803149223327637,5
2,0,0.1190028190612793,5
2,0,0.12011075019836426,5
1,1,0.11925339698791504,8
2,1,0.12435793876647949,6
3,1,0.12503433227539062,9
1,0,0.12040996551513672,5
1,1,0.1219022274017334,5
3,1,0.1273331642150879,5
2,0,0.12449383735656738,7
3,0,0.12176728248596191,5
2,1,0.11750292778015137,10
2,0,0.12708139419555664,7
1,1,0.12059664726257324,5
2,1,0.12147760391235352,6
2,0,0.1249849796295166,5
2,1,0.11852312088012695,6
2,1,0.12684011459350586,13
2,1,0.11720108985900879,8
