ci_initial,ci_final,elapsed_time,iterations
9,3,0.022383928298950195,10
9,5,0.02226853370666504,15
9,4,0.015465736389160156,11
8,5,0.016362667083740234,12
9,3,0.01368403434753418,12
9,4,0.016515016555786133,12
9,3,0.01737833023071289,10
9,4,0.0699300765991211,13
9,5,0.020441770553588867,11
8,2,0.016086339950561523,13
9,5,0.012846708297729492,13
9,3,0.015171289443969727,10
9,4,0.018741369247436523,14
9,4,0.013432979583740234,10
9,3,0.012049198150634766,10
8,3,0.013004779815673828,11
9,5,0.016742467880249023,13
9,4,0.012280464172363281,10
9,4,0.015768766403198242,14
8,4,0.019106626510620117,12
9,2,0.016927242279052734,10
9,3,0.016734838485717773,10
8,3,0.015889406204223633,9
8,5,0.012390613555908203,12
9,2,0.01183009147644043,11
8,4,0.030726909637451172,14
9,4,0.04516172409057617,11
9,2,0.01248025894165039,12
9,3,0.012014627456665039,10
9,4,0.019530773162841797,14
8,4,0.014005184173583984,12
9,5,0.012627601623535156,13
9,3,0.012121915817260742,10
9,3,0.01872849464416504,10
8,5,0.017713546752929688,15
9,5,0.013933420181274414,13
9,3,0.016364097595214844,10
8,4,0.016257286071777344,13
9,3,0.012494802474975586,12
9,4,0.0199887752532959,14
9,5,0.01664590835571289,13
9,4,0.013231277465820312,14
9,4,0.02000284194946289,12
8,5,0.016476154327392578,13
9,4,0.013113260269165039,14
9,3,0.016956806182861328,10
9,5,0.020621061325073242,13
9,5,0.012586116790771484,13
9,4,0.022184133529663086,14
9,4,0.01602649688720703,13
9,4,0.011601448059082031,10
9,3,0.022001981735229492,13
9,4,0.016986370086669922,14
8,4,0.012460708618164062,12
9,5,0.023113250732421875,15
9,4,0.01523900032043457,11
8,4,0.012933731079101562,14
8,5,0.01629948616027832,13
8,4,0.018069744110107422,14
9,4,0.016607999801635742,14
9,5,0.02275681495666504,13
9,4,0.019237279891967773,14
9,4,0.016354084014892578,13
9,4,0.0181424617767334,10
9,3,0.015212059020996094,10
9,4,0.033524274826049805,14
9,4,0.014867544174194336,11
8,4,0.0184783935546875,12
9,2,0.01648688316345215,11
8,4,0.020142793655395508,15
9,5,0.0162506103515625,13
9,4,0.025725841522216797,11
9,5,0.015737295150756836,12
9,3,0.02110433578491211,9
9,4,0.01633620262145996,14
9,5,0.018402814865112305,14
9,3,0.016013145446777344,9
9,4,0.01714801788330078,11
8,4,0.015927553176879883,14
9,4,0.020328283309936523,14
9,4,0.019145965576171875,12
9,5,0.02559518814086914,13
8,3,0.017951011657714844,12
9,4,0.01905989646911621,12
9,4,0.019932031631469727,10
9,4,0.020039796829223633,14
9,3,0.015431404113769531,10
9,5,0.017688989639282227,11
9,5,0.019311189651489258,15
9,4,0.016809701919555664,10
9,4,0.02686786651611328,15
8,2,0.016578197479248047,11
9,4,0.018808364868164062,14
9,5,0.015810728073120117,12
8,4,0.017392635345458984,15
9,3,0.01701951026916504,10
9,5,0.015522480010986328,11
8,5,0.018419265747070312,13
9,3,0.015570640563964844,10
8,3,0.015913963317871094,10
