ci_initial,ci_final,elapsed_time,iterations
0,0,0.056546926498413086,2
0,0,0.06476902961730957,2
0,0,0.06050920486450195,2
0,0,0.06269693374633789,2
0,0,0.06270003318786621,2
0,0,0.057988643646240234,2
0,0,0.05883932113647461,2
0,0,0.07405495643615723,2
0,0,0.06219005584716797,2
0,0,0.06287479400634766,2
0,0,0.09766650199890137,2
0,0,0.059517621994018555,2
0,0,0.06850457191467285,2
0,0,0.06278157234191895,2
0,0,0.05984306335449219,2
0,0,0.07520651817321777,2
0,0,0.06237030029296875,2
0,0,0.07787823677062988,2
0,0,0.057806968688964844,2
0,0,0.06917190551757812,2
0,0,0.05695319175720215,2
0,0,0.06186103820800781,2
0,0,0.07845926284790039,2
0,0,0.06537389755249023,2
0,0,0.0628042221069336,2
0,0,0.06399893760681152,2
0,0,0.07124805450439453,2
0,0,0.0625,2
0,0,0.05859112739562988,2
0,0,0.05815839767456055,2
0,0,0.06759953498840332,2
0,0,0.06245684623718262,2
0,0,0.0625908374786377,2
0,0,0.060558319091796875,2
0,0,0.06607246398925781,2
0,0,0.06423091888427734,2
0,0,0.06235957145690918,2
0,0,0.06944465637207031,2
0,0,0.06270217895507812,2
0,0,0.06730246543884277,2
0,0,0.0717017650604248,2
0,0,0.06934976577758789,2
0,0,0.06448602676391602,2
0,0,0.06291627883911133,2
0,0,0.06856203079223633,2
0,0,0.06768608093261719,2
0,0,0.06353521347045898,2
0,0,0.06161189079284668,2
0,0,0.10217428207397461,2
0,0,0.06277012825012207,2
0,0,0.06934261322021484,2
0,0,0.07216310501098633,2
0,0,0.10126185417175293,2
0,0,0.06687664985656738,2
0,0,0.05960583686828613,2
0,0,0.09304547309875488,2
0,0,0.05808377265930176,2
0,0,0.06545448303222656,2
0,0,0.072265625,2
0,0,0.0642094612121582,2
0,0,0.06217455863952637,2
0,0,0.06738424301147461,2
0,0,0.06413602828979492,2
0,0,0.06404614448547363,2
0,0,0.06564116477966309,2
0,0,0.05986356735229492,2
0,0,0.0935065746307373,2
0,0,0.060190677642822266,2
0,0,0.05679035186767578,2
0,0,0.06265401840209961,2
0,0,0.06147193908691406,2
0,0,0.06414961814880371,2
0,0,0.06804656982421875,2
0,0,0.06140327453613281,2
0,0,0.06590557098388672,2
0,0,0.06731462478637695,2
0,0,0.05742049217224121,2
0,0,0.06827068328857422,2
0,0,0.06177020072937012,2
0,0,0.0643613338470459,2
0,0,0.09999966621398926,2
0,0,0.0789487361907959,2
0,0,0.05813241004943848,2
0,0,0.05916619300842285,2
0,0,0.07546734809875488,2
0,0,0.06897616386413574,2
0,0,0.0630805492401123,2
0,0,0.07467865943908691,2
0,0,0.06514096260070801,2
0,0,0.0773470401763916,2
0,0,0.06421732902526855,2
0,0,0.06662392616271973,2
0,0,0.06184959411621094,2
0,0,0.06818366050720215,2
0,0,0.06675219535827637,2
0,0,0.06837844848632812,2
0,0,0.07807493209838867,2
0,0,0.05971360206604004,2
0,0,0.05733036994934082,2
0,0,0.08765292167663574,2
