ci_initial,ci_final,elapsed_time,iterations
3,1,0.012351274490356445,4
4,1,0.011639118194580078,5
3,1,0.01865553855895996,10
4,1,0.010560274124145508,8
4,1,0.011288166046142578,7
4,2,0.017922163009643555,6
2,1,0.01282191276550293,4
4,2,0.011100053787231445,6
2,1,0.011727571487426758,7
4,0,0.01347494125366211,5
4,2,0.015056848526000977,12
4,1,0.015311717987060547,7
3,1,0.01139974594116211,8
1,1,0.010917425155639648,7
3,2,0.012603759765625,9
3,1,0.012889385223388672,9
4,2,0.012854337692260742,7
3,0,0.016107559204101562,12
5,1,0.010699033737182617,7
3,1,0.011928319931030273,7
4,3,0.011166810989379883,9
4,1,0.012471675872802734,9
4,2,0.011961221694946289,8
4,2,0.011136054992675781,7
4,1,0.014528989791870117,12
3,2,0.01593756675720215,7
2,2,0.01069021224975586,8
5,1,0.018824100494384766,24
5,2,0.01989459991455078,10
3,2,0.011035680770874023,6
6,2,0.011880159378051758,7
3,1,0.010138273239135742,5
3,2,0.013446331024169922,5
4,2,0.012115001678466797,8
3,1,0.01355886459350586,8
3,0,0.010301828384399414,5
5,2,0.017709016799926758,7
3,1,0.009803056716918945,5
1,1,0.012492656707763672,7
3,1,0.014836311340332031,10
2,2,0.016522645950317383,11
3,0,0.01593613624572754,11
3,2,0.013101816177368164,7
4,2,0.0203707218170166,15
5,2,0.019765615463256836,12
6,2,0.013198614120483398,9
3,1,0.023603200912475586,4
2,1,0.021967411041259766,19
4,1,0.013639688491821289,5
5,2,0.014110565185546875,6
3,2,0.01347494125366211,7
4,3,0.014381647109985352,10
6,3,0.021811723709106445,13
4,1,0.01785874366760254,11
3,2,0.012023448944091797,7
2,1,0.016969680786132812,8
4,2,0.014763355255126953,6
4,1,0.022574186325073242,27
2,0,0.014989852905273438,4
4,1,0.014084577560424805,5
4,2,0.01225137710571289,8
5,3,0.01919841766357422,12
4,2,0.010782957077026367,5
4,1,0.01616048812866211,10
3,1,0.012752056121826172,8
4,1,0.0122528076171875,8
3,1,0.012380361557006836,7
3,1,0.016254663467407227,4
2,2,0.012436628341674805,6
3,1,0.012203216552734375,9
2,2,0.011306047439575195,5
3,0,0.01229405403137207,5
3,0,0.013592243194580078,9
3,1,0.014850616455078125,10
3,2,0.010913610458374023,6
4,2,0.01141214370727539,6
4,1,0.022821426391601562,9
4,1,0.013206005096435547,7
3,1,0.017488956451416016,10
5,1,0.020412683486938477,15
3,1,0.014553308486938477,9
4,1,0.013476371765136719,7
3,1,0.013484716415405273,6
3,1,0.019599437713623047,15
3,1,0.010628461837768555,6
3,0,0.011010885238647461,7
3,1,0.01748037338256836,7
4,1,0.01348567008972168,13
3,0,0.011589288711547852,7
2,0,0.02026057243347168,16
2,1,0.010214567184448242,5
5,2,0.011945962905883789,9
3,2,0.011001348495483398,6
3,1,0.01340174674987793,8
4,1,0.01619553565979004,8
3,3,0.010799169540405273,6
4,1,0.01251983642578125,13
4,1,0.010835886001586914,6
3,1,0.011757612228393555,5
3,2,0.010311126708984375,7
