ci_initial,ci_final,elapsed_time,iterations
4,0,0.02359795570373535,5
4,1,0.03228497505187988,16
4,1,0.029989957809448242,8
5,2,0.0288546085357666,10
1,1,0.030030250549316406,2
2,2,0.028743743896484375,8
3,1,0.030465364456176758,10
4,2,0.03000164031982422,7
3,1,0.031540632247924805,6
4,2,0.03556942939758301,4
4,1,0.027113676071166992,9
3,1,0.03643345832824707,9
4,1,0.0381317138671875,15
5,2,0.02773571014404297,7
4,1,0.02847599983215332,10
3,1,0.03752422332763672,13
4,1,0.029984235763549805,7
3,1,0.030030012130737305,6
3,2,0.022954463958740234,8
3,2,0.03283381462097168,4
3,1,0.03322911262512207,7
3,1,0.02826404571533203,9
3,1,0.025591373443603516,5
4,1,0.03296828269958496,12
3,1,0.04961085319519043,11
3,1,0.034909963607788086,6
3,2,0.03127598762512207,12
4,2,0.03546953201293945,14
4,0,0.03150773048400879,4
3,1,0.029859304428100586,5
5,1,0.026268720626831055,4
5,1,0.03611016273498535,15
3,1,0.029882192611694336,9
4,1,0.032729387283325195,7
4,1,0.03133034706115723,13
4,1,0.026498794555664062,5
4,1,0.03010869026184082,5
4,0,0.029093027114868164,5
3,1,0.026211977005004883,5
5,2,0.03131866455078125,15
4,1,0.031775712966918945,11
5,2,0.03546333312988281,14
3,0,0.029355764389038086,4
4,1,0.022765159606933594,4
2,1,0.03229188919067383,8
2,1,0.027048110961914062,7
3,1,0.025745153427124023,7
3,2,0.03036022186279297,3
2,0,0.05846810340881348,7
3,2,0.1443324089050293,5
4,1,0.030134916305541992,9
4,0,0.044464826583862305,5
4,2,0.09826517105102539,9
5,1,0.029392004013061523,15
5,1,0.029251813888549805,8
2,0,0.0276029109954834,4
3,1,0.02941274642944336,11
3,1,0.03389620780944824,13
2,1,0.0315709114074707,9
5,2,0.028756380081176758,6
4,1,0.02886795997619629,6
4,1,0.029269695281982422,7
3,2,0.03256416320800781,11
3,1,0.028394460678100586,4
3,1,0.025032520294189453,7
2,1,0.027139902114868164,4
4,2,0.02579951286315918,7
4,2,0.029138803482055664,10
3,1,0.034314870834350586,8
4,1,0.03053736686706543,5
5,2,0.03368330001831055,14
4,1,0.02744603157043457,5
4,2,0.02559494972229004,7
3,2,0.03393197059631348,7
4,3,0.029942750930786133,9
3,1,0.031536102294921875,8
3,1,0.030307769775390625,8
3,1,0.024336576461791992,4
3,1,0.04328155517578125,11
3,2,0.03294777870178223,9
3,1,0.028778076171875,4
5,1,0.032868146896362305,10
3,0,0.03958487510681152,8
5,1,0.02706742286682129,4
3,2,0.024094343185424805,6
3,0,0.030150890350341797,5
2,2,0.028896331787109375,8
3,0,0.031197071075439453,5
4,1,0.024808883666992188,6
3,0,0.03329873085021973,4
4,3,0.036102294921875,16
2,1,0.032151222229003906,6
3,1,0.03232145309448242,5
4,1,0.026787281036376953,6
2,1,0.03186988830566406,10
2,1,0.029679059982299805,7
5,0,0.034494876861572266,5
4,1,0.035428762435913086,10
4,1,0.027704954147338867,7
3,2,0.03168201446533203,6
