ci_initial,ci_final,elapsed_time,iterations
6,2,0.017734289169311523,3
5,2,0.0182344913482666,3
8,5,0.04287838935852051,6
7,3,0.017477750778198242,3
7,2,0.0188140869140625,3
7,5,0.018036365509033203,3
6,3,0.017481565475463867,3
4,4,0.020816564559936523,5
7,6,0.018208026885986328,3
7,4,0.018598556518554688,4
6,4,0.02397322654724121,8
7,5,0.017755985260009766,3
3,2,0.017859935760498047,3
5,5,0.017988920211791992,3
4,4,0.017751693725585938,3
3,3,0.01696300506591797,2
6,5,0.022390127182006836,4
4,3,0.019010066986083984,4
8,3,0.019034862518310547,4
5,4,0.024341821670532227,8
6,4,0.022481441497802734,6
6,2,0.01791238784790039,3
7,5,0.018690109252929688,4
4,3,0.02193927764892578,6
4,2,0.01745438575744629,3
5,4,0.01898360252380371,4
6,4,0.018030405044555664,3
7,3,0.022276639938354492,4
5,4,0.017816543579101562,3
5,4,0.0192110538482666,4
5,4,0.019078493118286133,4
5,4,0.020588159561157227,5
8,3,0.02393817901611328,5
5,4,0.019399404525756836,4
6,3,0.020662307739257812,5
6,5,0.018967390060424805,4
6,6,0.0178070068359375,3
7,4,0.022713184356689453,7
6,4,0.03413200378417969,8
5,5,0.019548654556274414,5
4,2,0.04260730743408203,3
4,2,0.030564308166503906,4
7,5,0.017879962921142578,3
6,3,0.01754927635192871,3
7,5,0.01764369010925293,3
6,6,0.01909947395324707,4
5,4,0.01966404914855957,4
7,6,0.02644181251525879,8
6,5,0.01786327362060547,3
6,3,0.02230691909790039,4
5,5,0.01634693145751953,2
5,3,0.01838827133178711,3
6,3,0.017418622970581055,3
6,5,0.0175323486328125,3
6,4,0.018082141876220703,3
6,3,0.017919063568115234,3
5,3,0.019799232482910156,5
5,4,0.017754316329956055,3
6,3,0.022238731384277344,4
7,5,0.01769733428955078,3
7,3,0.020153284072875977,5
5,3,0.018910646438598633,4
6,3,0.023766279220581055,7
5,4,0.018920183181762695,4
5,4,0.01848292350769043,3
7,3,0.021758079528808594,4
7,3,0.02163219451904297,4
5,3,0.017472028732299805,3
6,4,0.020240068435668945,5
6,4,0.023682832717895508,3
4,4,0.01897454261779785,4
5,5,0.01778411865234375,3
8,4,0.018433809280395508,3
8,6,0.018347978591918945,3
8,6,0.01752948760986328,3
4,3,0.020325899124145508,5
7,2,0.017703771591186523,3
8,6,0.018859148025512695,4
5,3,0.017604351043701172,3
4,4,0.023899316787719727,8
6,3,0.018303632736206055,3
5,3,0.018141746520996094,3
6,3,0.017466306686401367,3
6,3,0.017941951751708984,3
4,3,0.018946170806884766,4
6,6,0.017764806747436523,3
6,4,0.02141857147216797,6
6,6,0.017595767974853516,3
4,4,0.024962186813354492,5
7,7,0.020110130310058594,5
5,3,0.01790761947631836,3
5,3,0.019226789474487305,4
4,2,0.017752885818481445,3
5,3,0.022405147552490234,6
6,6,0.022536039352416992,6
5,4,0.018893718719482422,4
6,3,0.022327184677124023,4
5,4,0.01736927032470703,3
8,6,0.02160930633544922,6
4,4,0.019583940505981445,4
