ci_initial,ci_final,elapsed_time,iterations
2,2,0.0751488208770752,3
2,2,0.03513765335083008,2
1,1,0.04176187515258789,7
2,2,0.03549623489379883,2
0,0,0.03522038459777832,2
0,0,0.0357975959777832,2
2,2,0.034941673278808594,3
2,2,0.033447265625,2
3,3,0.034415483474731445,2
1,1,0.033928871154785156,2
0,0,0.034455060958862305,2
1,1,0.034006357192993164,2
1,1,0.03390836715698242,2
1,1,0.03511309623718262,3
3,3,0.038897037506103516,5
1,1,0.03682112693786621,2
1,1,0.03512120246887207,3
2,2,0.035330772399902344,2
3,2,0.036226749420166016,3
1,1,0.03514981269836426,2
0,0,0.03368520736694336,2
0,0,0.03345632553100586,2
1,1,0.03332328796386719,2
1,1,0.034308671951293945,2
2,1,0.03594040870666504,3
2,2,0.03413677215576172,2
1,1,0.03550601005554199,3
1,1,0.034078121185302734,2
2,1,0.03851008415222168,3
1,1,0.03411269187927246,2
2,2,0.03377795219421387,2
1,1,0.03450822830200195,2
4,3,0.03548908233642578,3
2,1,0.03627634048461914,3
3,3,0.03525733947753906,2
1,1,0.0334320068359375,2
0,0,0.033689022064208984,2
1,1,0.03405570983886719,2
1,1,0.03368949890136719,2
1,1,0.034308433532714844,2
1,1,0.03468155860900879,2
0,0,0.03432512283325195,2
2,2,0.03469491004943848,2
1,1,0.03539633750915527,3
0,0,0.034501075744628906,2
2,2,0.0352933406829834,2
3,2,0.03543376922607422,3
4,3,0.03536272048950195,3
0,0,0.03461122512817383,2
1,1,0.0352783203125,2
2,1,0.0348820686340332,3
0,0,0.03390669822692871,2
1,1,0.034124135971069336,2
2,2,0.03383827209472656,2
1,1,0.03389596939086914,2
2,2,0.04056882858276367,7
2,2,0.03911757469177246,2
3,3,0.03554058074951172,3
2,2,0.03487110137939453,2
2,2,0.03469681739807129,2
0,0,0.03395676612854004,2
2,2,0.03904891014099121,6
1,1,0.03479886054992676,2
0,0,0.034682512283325195,2
0,0,0.03457450866699219,2
0,0,0.03360629081726074,2
3,2,0.03471875190734863,3
2,2,0.035833120346069336,3
2,2,0.034365177154541016,2
1,1,0.03458905220031738,2
1,1,0.03603386878967285,3
3,3,0.038491249084472656,5
2,2,0.03610515594482422,3
2,1,0.03604912757873535,3
0,0,0.03499484062194824,2
2,2,0.03459453582763672,2
0,0,0.035607099533081055,2
1,1,0.03364396095275879,2
0,0,0.03422260284423828,2
2,1,0.03754925727844238,3
1,1,0.03704571723937988,2
1,1,0.034688711166381836,2
1,1,0.03385567665100098,2
3,3,0.033887624740600586,2
0,0,0.03866147994995117,2
0,0,0.04187345504760742,2
3,2,0.04035806655883789,4
2,2,0.03503012657165527,2
1,1,0.03422689437866211,2
1,1,0.03432893753051758,2
3,3,0.03438997268676758,2
3,2,0.036438703536987305,3
0,0,0.03500986099243164,2
2,1,0.03700423240661621,3
0,0,0.03444218635559082,2
1,1,0.03389263153076172,2
0,0,0.033711910247802734,2
1,1,0.03508639335632324,3
1,1,0.03381824493408203,2
2,1,0.035199880599975586,3
