ci_initial,ci_final,elapsed_time,iterations
1,1,0.13573741912841797,3
2,2,0.11070060729980469,2
2,1,0.11464285850524902,3
2,1,0.11719870567321777,3
3,2,0.12249422073364258,3
0,0,0.11169052124023438,2
2,1,0.1182103157043457,3
1,0,0.11557674407958984,3
2,2,0.11314606666564941,4
2,1,0.11891913414001465,5
1,0,0.11139106750488281,3
1,0,0.11606669425964355,3
1,0,0.12902450561523438,3
1,0,0.11642789840698242,3
2,1,0.11377334594726562,3
1,0,0.11401152610778809,3
2,1,0.11606311798095703,6
2,1,0.11580944061279297,3
2,1,0.11529541015625,3
2,1,0.12448668479919434,3
1,0,0.11806130409240723,3
3,2,0.12060189247131348,3
1,0,0.11385750770568848,3
2,1,0.11347651481628418,3
1,0,0.11630916595458984,3
2,1,0.11440682411193848,3
2,1,0.11548590660095215,3
2,1,0.11675024032592773,3
2,1,0.11021876335144043,3
2,1,0.11806726455688477,7
3,2,0.12633800506591797,3
2,1,0.1108851432800293,3
2,1,0.11297464370727539,3
2,1,0.11601114273071289,3
2,1,0.11683273315429688,4
1,0,0.11962556838989258,3
1,0,0.11107754707336426,3
1,0,0.11689257621765137,3
1,0,0.11992573738098145,3
2,2,0.10904216766357422,2
2,1,0.1155233383178711,3
1,0,0.11201930046081543,3
1,0,0.1135396957397461,3
3,2,0.11476278305053711,4
1,0,0.11425566673278809,3
2,2,0.10838961601257324,2
1,0,0.11778903007507324,3
3,2,0.11786174774169922,3
2,1,0.11541318893432617,3
3,2,0.11867451667785645,3
2,1,0.11381793022155762,3
1,0,0.11245489120483398,3
2,2,0.10722970962524414,2
1,0,0.11217188835144043,3
2,1,0.11538529396057129,3
1,0,0.11284017562866211,3
3,2,0.11996245384216309,3
1,0,0.11514639854431152,3
3,2,0.11116385459899902,3
1,0,0.11460518836975098,3
2,1,0.1141502857208252,3
1,1,0.11868119239807129,2
2,1,0.12162661552429199,3
2,1,0.12075185775756836,8
2,2,0.1132972240447998,4
1,0,0.11947202682495117,3
3,2,0.12068819999694824,8
2,2,0.10888814926147461,2
3,2,0.12135171890258789,4
1,0,0.11781096458435059,3
1,1,0.11265778541564941,2
2,1,0.11499929428100586,3
1,0,0.11350822448730469,3
1,0,0.12285923957824707,3
3,2,0.11222386360168457,3
1,1,0.11084437370300293,2
2,1,0.10906672477722168,3
1,0,0.11670899391174316,3
1,0,0.12264204025268555,3
1,0,0.26102495193481445,3
2,1,0.2812526226043701,3
2,1,0.2572977542877197,3
2,1,0.12341737747192383,3
1,1,0.11440920829772949,3
1,1,0.11390566825866699,2
2,1,0.11544919013977051,3
3,2,0.11813116073608398,7
1,1,0.10961198806762695,4
1,0,0.11864852905273438,3
1,1,0.10889148712158203,2
1,0,0.1141197681427002,3
1,1,0.11297345161437988,2
1,0,0.11577105522155762,3
2,1,0.1146554946899414,3
1,0,0.11380958557128906,3
2,1,0.11932182312011719,3
2,1,0.12474918365478516,8
2,2,0.11169910430908203,2
2,2,0.10763239860534668,4
1,0,0.11969995498657227,3
