ci_initial,ci_final,elapsed_time,iterations
1,0,0.03134870529174805,7
1,0,0.032097578048706055,7
1,0,0.034656524658203125,7
1,0,0.03457236289978027,7
1,0,0.045894622802734375,7
1,0,0.035868167877197266,7
1,0,0.03448963165283203,7
0,0,0.03805208206176758,5
1,0,0.040094614028930664,7
1,0,0.03025984764099121,7
1,0,0.026827573776245117,7
0,0,0.027585983276367188,6
1,0,0.02941751480102539,6
1,0,0.027846574783325195,7
1,0,0.027782678604125977,7
1,0,0.027338504791259766,6
1,0,0.029668331146240234,7
1,0,0.02696704864501953,7
1,0,0.028195858001708984,7
1,0,0.028565645217895508,7
1,0,0.02858257293701172,7
1,0,0.028084516525268555,7
1,0,0.028292179107666016,7
1,0,0.027733325958251953,7
1,0,0.027738571166992188,7
1,0,0.0297243595123291,7
1,0,0.027107954025268555,7
1,0,0.02719593048095703,7
0,0,0.02744460105895996,6
1,0,0.027798175811767578,7
0,0,0.02878594398498535,6
1,0,0.03087449073791504,7
1,0,0.026999473571777344,7
1,0,0.026541948318481445,7
1,0,0.027744054794311523,7
1,0,0.026851415634155273,7
1,0,0.027740478515625,7
1,0,0.03314566612243652,6
1,0,0.02805614471435547,6
1,0,0.03256106376647949,7
1,0,0.03548431396484375,7
1,0,0.03347587585449219,7
1,0,0.0491790771484375,7
1,0,0.03308892250061035,7
1,0,0.034308671951293945,7
1,0,0.033899784088134766,7
1,0,0.03331351280212402,6
1,0,0.032099246978759766,7
1,0,0.033727407455444336,7
1,0,0.03455471992492676,7
1,0,0.03391313552856445,7
1,0,0.03328251838684082,7
1,0,0.03673529624938965,7
1,0,0.0431065559387207,7
1,0,0.0349726676940918,7
1,0,0.04746699333190918,7
1,0,0.03671383857727051,6
1,0,0.03275871276855469,7
1,0,0.03392314910888672,6
1,0,0.03837919235229492,6
1,0,0.03942418098449707,7
1,0,0.034076690673828125,7
1,0,0.03371024131774902,7
1,0,0.03546142578125,7
1,0,0.0340576171875,7
1,0,0.047644615173339844,7
1,0,0.03615689277648926,7
1,0,0.038054704666137695,7
1,0,0.03825664520263672,7
1,0,0.03386092185974121,7
0,0,0.032454490661621094,5
0,0,0.03435802459716797,6
1,0,0.03412508964538574,7
1,0,0.03609204292297363,6
1,0,0.04737067222595215,7
1,0,0.03400993347167969,7
1,0,0.03561758995056152,6
0,0,0.03937697410583496,5
1,0,0.07567524909973145,7
1,0,0.050646066665649414,7
1,0,0.0359797477722168,6
1,0,0.047374725341796875,7
1,0,0.037894248962402344,6
1,0,0.08263254165649414,7
1,0,0.045397281646728516,7
0,0,0.04526185989379883,6
1,0,0.038543701171875,7
1,0,0.041643381118774414,7
1,0,0.050226688385009766,7
1,0,0.035956382751464844,6
1,0,0.03703784942626953,7
1,0,0.0466156005859375,7
1,0,0.034723758697509766,7
1,0,0.034706830978393555,7
1,0,0.035921573638916016,7
1,0,0.04297924041748047,7
0,0,0.03602242469787598,6
1,0,0.03326821327209473,6
1,0,0.033995628356933594,7
1,0,0.029255390167236328,7
