ci_initial,ci_final,elapsed_time,iterations
0,0,3.39302921295166,3
1,0,3.0908050537109375,5
0,0,3.2061116695404053,3
0,0,3.1807100772857666,3
0,0,3.1744234561920166,3
0,0,3.1353371143341064,3
0,0,3.2660489082336426,3
0,0,3.162691593170166,3
0,0,3.4778270721435547,3
0,0,3.4482133388519287,3
0,0,5.799687385559082,3
0,0,7.355993986129761,3
0,0,6.976715564727783,3
0,0,6.892383813858032,3
0,0,9.462602615356445,3
0,0,9.59469485282898,3
0,0,8.775382280349731,3
0,0,8.472106695175171,3
1,0,6.680773019790649,5
0,0,8.236835718154907,3
0,0,6.8118696212768555,3
0,0,6.1606409549713135,3
0,0,6.262862920761108,3
0,0,5.393846035003662,3
0,0,8.535975933074951,3
0,0,5.528522729873657,3
0,0,6.314784049987793,3
0,0,6.677906036376953,3
0,0,6.408037900924683,3
0,0,6.471761703491211,4
