ci_initial,ci_final,elapsed_time,iterations
3,0,11.204526424407959,9
2,0,10.892430067062378,18
2,0,11.274308681488037,18
3,0,11.167745351791382,9
2,0,10.966639995574951,11
2,0,11.09238338470459,18
2,0,11.191421747207642,18
3,0,11.121424198150635,9
1,0,11.180058002471924,12
3,0,10.839974403381348,9
3,0,12.518697500228882,9
3,0,12.976811647415161,9
5,0,13.64881706237793,13
2,0,13.249112129211426,18
2,0,13.123374938964844,18
3,0,13.132019996643066,9
4,0,13.192232608795166,25
2,0,13.383092641830444,18
2,0,13.816641330718994,11
2,0,13.120156526565552,18
2,0,13.877021551132202,18
2,0,13.503366708755493,18
2,0,12.644046545028687,18
2,0,13.251535654067993,11
3,0,12.609575510025024,15
3,0,13.275304555892944,16
4,0,12.982619524002075,19
3,0,12.865557193756104,15
2,0,13.217595100402832,18
3,0,12.839741945266724,9
