ci_initial,ci_final,elapsed_time,iterations
0,0,8.934321880340576,5
0,0,9.18400239944458,4
0,0,9.056592226028442,4
2,0,9.341406345367432,6
0,0,9.219558000564575,5
1,0,9.149432897567749,8
1,0,8.975008249282837,14
0,0,9.029594898223877,5
1,0,8.692814111709595,6
1,0,9.130308151245117,25
0,0,10.797935724258423,4
1,0,12.006501197814941,5
1,0,11.791724443435669,5
0,0,10.600884199142456,4
1,0,10.860093593597412,19
1,0,11.034037113189697,4
0,0,10.272180318832397,4
1,0,10.112504720687866,12
0,0,10.050315141677856,4
0,0,10.841327905654907,4
1,0,10.223026990890503,14
0,0,10.589995622634888,4
0,0,10.285336256027222,4
0,0,10.339874744415283,5
1,0,11.35702919960022,17
2,0,11.321835041046143,5
1,0,11.226747512817383,5
0,0,11.989548206329346,5
0,0,12.236788511276245,4
2,0,12.287750959396362,17
