ci_initial,ci_final,elapsed_time,iterations
3,3,0.12991976737976074,9
2,2,0.08247089385986328,10
3,1,0.09194231033325195,7
4,4,0.07866072654724121,2
1,1,0.07996058464050293,4
4,4,0.07806921005249023,8
3,3,0.07529783248901367,4
3,2,0.0790398120880127,4
3,2,0.07710480690002441,3
1,1,0.0763096809387207,5
3,2,0.08108806610107422,8
3,4,0.07552886009216309,5
2,2,0.08690929412841797,4
3,2,0.07960176467895508,8
3,4,0.08548545837402344,10
2,1,0.09386873245239258,5
4,2,0.07779312133789062,7
3,3,0.0768423080444336,3
3,2,0.07733988761901855,7
4,4,0.07880783081054688,7
3,4,0.07994794845581055,7
4,4,0.07702946662902832,3
3,2,0.07909560203552246,9
3,2,0.07983803749084473,10
4,4,0.08966612815856934,5
2,0,0.07226204872131348,3
3,3,0.07681798934936523,2
4,4,0.08984971046447754,2
4,4,0.07742500305175781,4
2,2,0.10207343101501465,2
3,2,0.08007645606994629,5
2,0,0.07924079895019531,5
4,4,0.0758352279663086,2
4,1,0.08200740814208984,5
3,1,0.07772350311279297,6
3,1,0.08131289482116699,11
4,4,0.0775289535522461,2
3,2,0.07795166969299316,6
3,3,0.07729387283325195,2
3,3,0.09029984474182129,2
3,2,0.08350944519042969,11
2,1,0.07782411575317383,4
3,2,0.07867240905761719,12
3,2,0.08359432220458984,10
3,4,0.0828249454498291,10
3,2,0.08028745651245117,8
3,1,0.07904505729675293,8
4,2,0.0790250301361084,5
3,3,0.07769584655761719,3
4,4,0.07824873924255371,5
3,2,0.07715153694152832,6
2,0,0.07791280746459961,5
3,1,0.10127758979797363,4
3,3,0.08125782012939453,6
3,4,0.07874298095703125,6
3,2,0.0792386531829834,8
4,4,0.0904390811920166,7
3,1,0.0772554874420166,4
2,1,0.07893490791320801,5
2,2,0.07983255386352539,14
3,2,0.07927823066711426,10
2,1,0.18828606605529785,10
3,3,0.07566642761230469,2
4,4,0.09177780151367188,2
3,3,0.07683753967285156,4
3,1,0.07467079162597656,9
2,2,0.07786846160888672,4
2,1,0.07746553421020508,3
3,2,0.07806634902954102,8
3,4,0.07709932327270508,4
3,3,0.07649660110473633,3
3,2,0.08066439628601074,7
3,2,0.07954883575439453,14
3,4,0.07768654823303223,3
2,2,0.07982444763183594,9
2,2,0.0924825668334961,3
4,2,0.0818033218383789,4
3,2,0.07932400703430176,9
3,2,0.07568907737731934,4
3,2,0.07964468002319336,5
3,2,0.0784616470336914,11
3,2,0.07979416847229004,12
2,2,0.08005571365356445,3
2,2,0.07918691635131836,4
4,2,0.07751655578613281,7
2,0,0.07867693901062012,7
2,1,0.07779359817504883,6
3,2,0.07871484756469727,8
3,1,0.136749267578125,5
3,3,0.08862805366516113,3
2,2,0.07790398597717285,4
3,3,0.08057045936584473,4
3,2,0.07947373390197754,9
2,2,0.0783991813659668,9
2,2,0.07652139663696289,2
2,2,0.07692646980285645,2
2,2,0.07760334014892578,9
3,2,0.07926559448242188,8
2,2,0.07671618461608887,2
3,3,0.0763547420501709,2
4,4,0.09475183486938477,6
2,1,0.07925748825073242,3
3,2,0.07954716682434082,12
3,2,0.0796964168548584,7
3,2,0.08104467391967773,9
4,2,0.07606863975524902,3
3,2,0.07979798316955566,10
3,4,0.07934761047363281,10
4,4,0.07683753967285156,2
2,0,0.07886505126953125,3
4,2,0.0780954360961914,7
3,2,0.07770633697509766,6
4,4,0.09288692474365234,3
3,2,0.07975578308105469,12
3,2,0.07843160629272461,4
2,1,0.07951879501342773,13
3,2,0.07978987693786621,8
2,2,0.0907890796661377,13
3,0,0.08239984512329102,5
3,1,0.07678055763244629,4
3,3,0.07610344886779785,2
3,2,0.0814213752746582,9
2,2,0.07792139053344727,4
2,0,0.07674479484558105,4
3,4,0.1011040210723877,7
2,2,0.07910656929016113,3
3,2,0.07823681831359863,6
4,2,0.07932519912719727,3
2,2,0.07796931266784668,4
4,2,0.07745099067687988,7
3,2,0.07940220832824707,8
3,1,0.07951831817626953,5
3,2,0.07974886894226074,7
3,2,0.07908272743225098,10
3,2,0.07904553413391113,6
3,2,0.07754874229431152,6
3,2,0.08020806312561035,9
3,2,0.08884716033935547,10
3,2,0.07894325256347656,8
1,1,0.07732915878295898,4
3,4,0.0768883228302002,8
4,2,0.07839059829711914,3
2,1,0.07970571517944336,4
4,2,0.07949995994567871,7
3,3,0.07581114768981934,2
3,4,0.07696986198425293,8
4,2,0.07931113243103027,11
2,2,0.07729101181030273,5
4,4,0.07723665237426758,6
3,2,0.10005831718444824,8
4,4,0.07707047462463379,5
3,1,0.07791781425476074,5
4,4,0.07981133460998535,2
4,4,0.07670998573303223,6
4,2,0.07986903190612793,9
3,4,0.07837176322937012,8
2,2,0.07969498634338379,8
4,4,0.07678341865539551,3
2,2,0.15314865112304688,3
3,3,0.08874154090881348,2
4,4,0.07775592803955078,4
