ci_initial,ci_final,elapsed_time,iterations
7,2,0.008754730224609375,6
7,2,0.00905919075012207,7
7,2,0.0164492130279541,7
7,2,0.010273456573486328,12
7,2,0.010466337203979492,14
7,2,0.012209653854370117,13
7,2,0.008696794509887695,6
7,1,0.012476682662963867,14
7,1,0.011259794235229492,14
7,1,0.00962376594543457,11
7,2,0.010007143020629883,12
7,2,0.010239124298095703,14
7,2,0.010808706283569336,13
7,2,0.01091623306274414,16
7,0,0.009943723678588867,11
7,2,0.009853601455688477,10
7,1,0.01035165786743164,14
7,2,0.008326292037963867,6
7,3,0.008713245391845703,7
7,2,0.009460926055908203,9
7,2,0.009559869766235352,9
7,3,0.008650064468383789,7
7,1,0.010304927825927734,14
7,2,0.03826642036437988,12
7,2,0.016887664794921875,7
7,2,0.01005864143371582,12
7,2,0.009847640991210938,12
7,3,0.008572101593017578,6
7,3,0.008358240127563477,6
7,3,0.009888410568237305,12
7,2,0.008425474166870117,6
7,1,0.010374784469604492,14
7,1,0.010488271713256836,14
7,2,0.010546445846557617,14
7,4,0.008600234985351562,7
7,2,0.011140584945678711,9
7,2,0.009229898452758789,10
7,2,0.009326934814453125,10
7,2,0.010362625122070312,14
7,0,0.009790897369384766,11
7,3,0.012362003326416016,19
7,2,0.008322477340698242,6
7,2,0.010748863220214844,12
7,3,0.01180577278137207,19
7,2,0.008471488952636719,6
7,2,0.010639190673828125,14
7,2,0.010465383529663086,14
7,2,0.009889602661132812,12
7,3,0.00854635238647461,7
7,3,0.008846521377563477,8
7,2,0.009111404418945312,9
7,4,0.009650230407714844,11
7,2,0.011301279067993164,18
7,3,0.009985208511352539,12
7,2,0.009342432022094727,10
7,2,0.008263826370239258,5
7,2,0.008365631103515625,6
7,2,0.010449886322021484,13
7,1,0.010082244873046875,11
7,2,0.009263753890991211,8
7,2,0.008387327194213867,6
7,2,0.009055137634277344,7
7,2,0.009953975677490234,12
7,3,0.008445262908935547,6
7,4,0.00889730453491211,8
7,3,0.009122848510742188,9
7,3,0.008984088897705078,7
7,4,0.008659124374389648,7
7,2,0.008322477340698242,6
7,2,0.008705377578735352,7
7,2,0.009370088577270508,10
7,2,0.008650064468383789,7
7,2,0.00876474380493164,6
7,3,0.008378028869628906,6
7,2,0.010556936264038086,14
7,2,0.010036706924438477,12
7,1,0.010577917098999023,14
7,2,0.008761882781982422,7
7,2,0.009587526321411133,11
7,2,0.008203268051147461,6
7,3,0.01071310043334961,15
7,2,0.010212898254394531,14
7,3,0.008536577224731445,7
7,1,0.008987903594970703,7
7,2,0.008344888687133789,6
7,2,0.009964704513549805,12
7,2,0.008283138275146484,6
7,2,0.009025335311889648,6
7,3,0.010032415390014648,12
7,1,0.010180234909057617,11
7,3,0.009341001510620117,7
7,3,0.009934425354003906,12
7,2,0.009303092956542969,9
7,1,0.010712385177612305,14
7,2,0.010417699813842773,14
7,4,0.009022951126098633,9
7,2,0.011594057083129883,18
7,2,0.009178638458251953,9
7,2,0.008086442947387695,5
7,3,0.008426666259765625,6
7,2,0.00957632064819336,11
7,2,0.010384559631347656,14
7,2,0.010679483413696289,14
7,3,0.011302471160888672,19
7,5,0.008626937866210938,7
7,2,0.011490821838378906,12
7,2,0.009248971939086914,9
7,3,0.008618831634521484,7
7,2,0.010040521621704102,13
7,2,0.009021282196044922,9
7,4,0.00949859619140625,11
7,4,0.008568763732910156,7
7,4,0.008266687393188477,8
7,2,0.009840011596679688,12
7,2,0.008682489395141602,6
7,4,0.008941411972045898,8
7,2,0.008441925048828125,6
7,4,0.009296894073486328,9
7,2,0.009138822555541992,9
7,3,0.011282205581665039,9
7,2,0.009945392608642578,11
7,2,0.009757280349731445,11
7,3,0.010010242462158203,12
7,4,0.009596824645996094,11
7,2,0.02455759048461914,14
7,2,0.00955820083618164,7
7,2,0.010360479354858398,13
7,2,0.010095834732055664,12
7,2,0.008405447006225586,6
7,2,0.017217397689819336,14
7,2,0.009459972381591797,10
7,2,0.008792400360107422,8
7,2,0.010435819625854492,12
7,2,0.009792566299438477,11
7,2,0.008240938186645508,5
7,2,0.008534669876098633,6
7,2,0.009931564331054688,12
7,4,0.009688377380371094,11
7,2,0.00916147232055664,9
7,4,0.008728981018066406,7
7,4,0.009317398071289062,10
7,2,0.010334491729736328,14
7,2,0.008430004119873047,6
7,3,0.01012563705444336,12
7,1,0.012866020202636719,14
7,3,0.008525609970092773,6
7,2,0.008333683013916016,6
7,3,0.010225772857666016,7
7,2,0.010950326919555664,12
7,1,0.010336637496948242,14
7,1,0.010324954986572266,14
7,4,0.008817911148071289,8
7,0,0.009729862213134766,12
7,4,0.008832454681396484,8
7,2,0.008399724960327148,6
7,2,0.010307550430297852,14
7,1,0.0334630012512207,14
7,3,0.10935235023498535,12
7,2,0.06067681312561035,6
7,2,0.0818021297454834,13
7,2,0.008395910263061523,6
7,1,0.008823871612548828,6
7,2,0.009574651718139648,10
7,2,0.010317802429199219,13
7,2,0.008859634399414062,8
7,5,0.008699655532836914,8
7,4,0.009022712707519531,9
7,4,0.00814366340637207,7
7,4,0.008595466613769531,8
7,1,0.010261774063110352,12
7,1,0.010596752166748047,14
7,3,0.009885311126708984,12
7,2,0.009096145629882812,7
7,2,0.010378837585449219,14
7,2,0.010176897048950195,13
7,3,0.008937597274780273,6
7,2,0.008396387100219727,6
7,2,0.010517597198486328,13
7,1,0.009155988693237305,7
7,2,0.008439302444458008,6
7,1,0.01245260238647461,21
7,1,0.010467529296875,14
7,1,0.010563850402832031,11
7,1,0.01044011116027832,14
7,2,0.009867429733276367,12
7,5,0.009892940521240234,12
7,4,0.00911855697631836,9
7,2,0.008455276489257812,6
7,1,0.010480642318725586,14
7,2,0.008265256881713867,5
7,1,0.010646581649780273,14
7,2,0.008657455444335938,7
7,2,0.009220123291015625,8
7,4,0.008680343627929688,8
7,3,0.00861048698425293,7
7,2,0.00992441177368164,12
7,3,0.008708953857421875,7
7,2,0.010168313980102539,13
7,1,0.010170936584472656,11
7,3,0.009086132049560547,8
7,2,0.02839970588684082,5
7,3,0.011909008026123047,12
7,2,0.010348320007324219,14
7,1,0.014112234115600586,11
7,2,0.010916709899902344,14
7,1,0.009381532669067383,8
7,2,0.010373115539550781,13
7,4,0.009116172790527344,7
7,2,0.00844120979309082,6
7,2,0.008342742919921875,6
7,4,0.008826971054077148,7
7,2,0.009112358093261719,7
7,1,0.009544134140014648,10
7,2,0.010532617568969727,14
7,3,0.010171890258789062,13
7,2,0.009441614151000977,10
7,4,0.008363962173461914,6
7,1,0.010515213012695312,14
7,2,0.008217811584472656,5
7,3,0.008909463882446289,6
7,2,0.009407997131347656,10
7,4,0.008474588394165039,8
7,2,0.010191917419433594,12
7,2,0.008462667465209961,6
7,3,0.009729862213134766,10
7,2,0.008358240127563477,6
7,3,0.009983062744140625,12
7,2,0.008686065673828125,7
7,2,0.010024785995483398,11
7,2,0.009550094604492188,10
7,4,0.008927345275878906,8
7,3,0.008915185928344727,8
7,4,0.00837397575378418,6
7,2,0.008779287338256836,6
7,4,0.008629322052001953,7
7,3,0.011389970779418945,18
7,2,0.008446455001831055,6
7,2,0.010081768035888672,12
7,4,0.010758399963378906,7
7,2,0.022319316864013672,14
7,1,0.011507034301757812,7
7,2,0.010496854782104492,14
7,2,0.010856151580810547,15
7,2,0.009238958358764648,7
7,2,0.010801315307617188,14
7,1,0.010538339614868164,14
7,1,0.010604381561279297,14
7,2,0.008747339248657227,7
7,2,0.009345531463623047,10
7,1,0.009435653686523438,10
7,2,0.0092315673828125,9
7,1,0.010504484176635742,14
7,2,0.009610652923583984,7
7,3,0.008547544479370117,6
7,1,0.012790203094482422,14
7,2,0.010191917419433594,13
7,4,0.008889436721801758,8
7,2,0.010233640670776367,14
7,3,0.009566307067871094,11
7,2,0.009984731674194336,12
7,1,0.012965917587280273,14
7,4,0.009470939636230469,7
7,2,0.008453845977783203,6
7,3,0.009807825088500977,9
7,3,0.011415481567382812,12
7,1,0.01010441780090332,11
7,4,0.008006572723388672,7
7,2,0.008679866790771484,6
7,2,0.009220361709594727,9
7,4,0.008289337158203125,6
7,3,0.010131359100341797,11
7,2,0.010600090026855469,14
7,2,0.010516643524169922,14
7,3,0.008340835571289062,6
7,2,0.008737325668334961,7
7,2,0.010378837585449219,14
7,1,0.010061502456665039,11
7,3,0.008425235748291016,6
7,2,0.008390426635742188,6
7,2,0.010890007019042969,16
7,2,0.010494232177734375,14
7,2,0.010214805603027344,6
7,2,0.012282609939575195,14
7,1,0.010515689849853516,14
7,1,0.010612010955810547,14
7,2,0.009947776794433594,12
7,2,0.008146286010742188,5
7,2,0.010378837585449219,14
7,4,0.008992195129394531,9
7,3,0.008400917053222656,6
7,2,0.008739233016967773,6
7,2,0.010446548461914062,14
7,3,0.008432865142822266,6
7,4,0.011307001113891602,9
7,3,0.00908660888671875,6
7,3,0.02392888069152832,14
7,2,0.011070489883422852,14
7,2,0.010047674179077148,12
7,2,0.015881776809692383,6
7,4,0.010017156600952148,11
7,1,0.008744001388549805,6
7,2,0.008256196975708008,6
7,2,0.011106491088867188,14
7,4,0.009119987487792969,9
7,3,0.009206533432006836,8
7,2,0.008462190628051758,6
7,2,0.009221076965332031,9
7,2,0.008377790451049805,6
7,3,0.008479118347167969,7
7,2,0.008316516876220703,6
7,3,0.008838653564453125,7
7,4,0.008854150772094727,8
7,3,0.010608911514282227,12
7,2,0.008272647857666016,6
7,2,0.008470535278320312,6
7,1,0.01009678840637207,11
7,3,0.011507511138916016,18
7,2,0.009283781051635742,9
7,2,0.011606216430664062,12
7,1,0.010608911514282227,11
7,4,0.06303739547729492,6
7,2,0.0852806568145752,10
7,3,0.06119060516357422,6
7,2,0.06627559661865234,7
7,4,0.009548187255859375,11
7,3,0.009224414825439453,8
7,1,0.010452747344970703,14
7,2,0.010165691375732422,10
7,2,0.009586095809936523,9
7,2,0.010017156600952148,8
7,2,0.010256528854370117,13
7,1,0.010360956192016602,14
7,3,0.008692264556884766,7
7,3,0.00842142105102539,7
7,3,0.008512020111083984,7
7,3,0.009390830993652344,10
7,2,0.009011983871459961,7
7,2,0.008248090744018555,6
7,2,0.010034322738647461,12
7,2,0.010358572006225586,14
7,3,0.0096893310546875,11
7,3,0.009915828704833984,12
7,2,0.010259389877319336,12
7,2,0.008624792098999023,7
7,2,0.010483980178833008,14
7,2,0.010020732879638672,12
7,3,0.009990692138671875,12
7,4,0.008335590362548828,7
7,2,0.00833582878112793,6
7,1,0.009923934936523438,11
7,1,0.010586738586425781,14
7,2,0.010681629180908203,15
7,2,0.008073568344116211,5
7,4,0.009080648422241211,9
7,2,0.009524822235107422,9
7,3,0.008274316787719727,6
7,2,0.009905338287353516,13
7,2,0.009158134460449219,8
7,2,0.011487960815429688,14
7,2,0.010532855987548828,14
7,3,0.009271383285522461,9
7,2,0.010433673858642578,14
7,2,0.012126684188842773,19
7,2,0.010400772094726562,14
7,4,0.008708953857421875,7
7,3,0.008893013000488281,8
7,2,0.008403778076171875,6
7,2,0.00948333740234375,10
7,2,0.008403539657592773,6
7,2,0.010480880737304688,14
7,2,0.010515928268432617,14
7,2,0.010443925857543945,14
7,3,0.010204553604125977,12
7,2,0.008443593978881836,6
7,2,0.00839543342590332,6
7,4,0.008863449096679688,8
7,1,0.0103912353515625,14
7,1,0.03395700454711914,11
7,2,0.008407354354858398,5
7,4,0.010796546936035156,11
7,2,0.011947154998779297,6
7,4,0.008985757827758789,7
7,2,0.008409261703491211,6
7,2,0.008386373519897461,6
7,1,0.009042501449584961,7
7,2,0.00834512710571289,6
7,3,0.008363962173461914,6
7,2,0.009667634963989258,9
7,2,0.008462667465209961,6
7,1,0.010061264038085938,11
7,2,0.008419036865234375,6
7,2,0.008834123611450195,6
7,2,0.00966501235961914,10
7,3,0.008091211318969727,5
7,3,0.008765459060668945,7
7,2,0.02080559730529785,13
7,2,0.009898662567138672,6
7,3,0.009944915771484375,12
7,3,0.008581876754760742,7
7,1,0.010452032089233398,14
7,2,0.008886575698852539,7
7,4,0.008335590362548828,6
7,2,0.00870370864868164,6
7,3,0.008560895919799805,7
7,2,0.008472681045532227,6
7,2,0.008331537246704102,6
7,2,0.010006904602050781,12
7,1,0.010111093521118164,11
7,2,0.009987354278564453,12
7,3,0.008819103240966797,8
7,2,0.008817434310913086,7
7,2,0.008400678634643555,6
7,2,0.010110855102539062,13
7,2,0.009564399719238281,11
7,1,0.010779142379760742,14
7,2,0.04102659225463867,12
7,2,0.009207010269165039,8
7,2,0.008944272994995117,7
7,2,0.010324716567993164,14
7,3,0.008366107940673828,6
7,1,0.00959157943725586,10
7,2,0.008521318435668945,6
7,2,0.009611368179321289,11
7,2,0.011419534683227539,14
7,5,0.010057926177978516,12
7,2,0.00987100601196289,10
7,2,0.0106353759765625,13
7,2,0.01140594482421875,14
7,2,0.009978532791137695,12
7,2,0.009395837783813477,10
7,3,0.00999307632446289,12
7,3,0.008799314498901367,7
7,4,0.00889444351196289,7
7,2,0.008883953094482422,6
7,1,0.010571956634521484,14
7,3,0.011277198791503906,18
7,3,0.010127544403076172,12
7,4,0.008507251739501953,8
7,3,0.008467674255371094,6
7,3,0.015759706497192383,14
7,2,0.010025978088378906,12
7,2,0.013740062713623047,6
7,1,0.011266469955444336,11
7,2,0.009325742721557617,7
7,2,0.009458541870117188,9
7,2,0.011075973510742188,15
7,4,0.008401870727539062,5
7,1,0.011078834533691406,14
7,4,0.009080886840820312,8
7,2,0.008423328399658203,6
7,2,0.00902700424194336,7
7,2,0.008423328399658203,6
7,4,0.011181354522705078,10
7,2,0.009923458099365234,12
7,3,0.008831501007080078,7
7,2,0.010186433792114258,6
7,3,0.010381937026977539,13
7,4,0.012714385986328125,13
7,1,0.010473489761352539,14
7,1,0.009133100509643555,7
7,2,0.019600868225097656,13
7,3,0.009067535400390625,8
7,1,0.008767843246459961,5
7,2,0.009073972702026367,7
7,1,0.010733366012573242,14
7,1,0.010415792465209961,14
7,2,0.009958267211914062,12
7,2,0.010553359985351562,14
7,2,0.010347127914428711,7
7,2,0.009340047836303711,9
7,2,0.028567790985107422,13
7,1,0.026906728744506836,14
7,2,0.008751392364501953,5
7,2,0.008322477340698242,4
7,4,0.008629322052001953,7
7,2,0.010201215744018555,13
7,2,0.008379697799682617,6
7,3,0.008779525756835938,6
7,3,0.008380413055419922,6
7,2,0.008942842483520508,8
7,2,0.008143901824951172,5
7,4,0.009659290313720703,10
7,2,0.0133056640625,6
