ci_initial,ci_final,elapsed_time,iterations
1,1,0.04474949836730957,4
0,0,0.07564878463745117,3
2,2,0.10912609100341797,5
1,1,0.054276466369628906,4
1,1,0.06494879722595215,4
1,1,0.069488525390625,4
1,1,0.11981797218322754,6
1,1,0.06862926483154297,4
1,1,0.026971817016601562,4
1,1,0.03813910484313965,4
2,2,0.08399844169616699,5
0,0,0.0419464111328125,3
0,0,0.03797602653503418,3
1,1,0.08971381187438965,4
1,1,0.036469221115112305,4
1,1,0.055829763412475586,4
0,0,0.04287099838256836,3
1,1,0.05269813537597656,4
1,1,0.07405495643615723,4
2,2,0.07822108268737793,5
1,1,0.07443022727966309,4
1,1,0.04612278938293457,4
0,0,0.0474851131439209,3
1,1,0.07768034934997559,4
1,1,0.0543668270111084,4
2,2,0.05974292755126953,5
1,1,0.04183030128479004,4
0,0,0.03560638427734375,3
0,0,0.03401660919189453,3
1,1,0.04117631912231445,4
1,1,0.044489383697509766,4
1,1,0.05343437194824219,4
1,1,0.03974604606628418,4
1,1,0.05078840255737305,4
1,1,0.08315491676330566,4
1,1,0.0675668716430664,4
1,1,0.07691788673400879,4
1,1,0.06685996055603027,4
1,1,0.06415438652038574,4
2,2,0.10307645797729492,5
1,1,0.059834957122802734,4
1,1,0.08685779571533203,4
1,1,0.06647777557373047,4
1,1,0.07567429542541504,4
0,0,0.07876777648925781,3
0,0,0.06320738792419434,3
1,1,0.08279633522033691,4
0,0,0.05594801902770996,3
0,0,0.06530094146728516,3
0,0,0.03907966613769531,3
0,0,0.03059840202331543,3
1,1,0.040328264236450195,4
1,1,0.043174028396606445,4
1,1,0.0413813591003418,4
1,1,0.04174685478210449,4
2,2,0.07135510444641113,5
1,1,0.0507359504699707,4
1,1,0.05238032341003418,4
1,1,0.06586384773254395,4
0,0,0.04512524604797363,3
1,1,0.06036376953125,4
0,0,0.04720330238342285,3
1,1,0.07856893539428711,4
0,0,0.061398983001708984,3
1,1,0.06418871879577637,4
1,1,0.05226540565490723,4
1,1,0.05682229995727539,4
1,1,0.05481410026550293,4
1,1,0.05868697166442871,4
0,0,0.06312775611877441,3
1,1,0.05274462699890137,4
2,2,0.11449003219604492,5
2,2,0.1007990837097168,5
0,0,0.05726814270019531,3
0,0,0.05658578872680664,3
2,2,0.08509540557861328,5
1,1,0.05528879165649414,4
1,1,0.03859114646911621,4
1,1,0.0427401065826416,4
0,0,0.03265118598937988,3
1,1,0.08803701400756836,7
1,1,0.04217028617858887,4
1,1,0.04175972938537598,4
1,1,0.04975414276123047,4
2,2,0.07911801338195801,5
2,2,0.0816195011138916,5
1,1,0.059185028076171875,4
1,1,0.05723142623901367,4
1,1,0.05025744438171387,4
1,1,0.06421923637390137,4
1,1,0.06609392166137695,4
1,1,0.07355999946594238,4
1,1,0.07648730278015137,4
1,1,0.09195709228515625,4
1,1,0.08121418952941895,4
2,2,0.11504173278808594,5
0,0,0.03958535194396973,3
1,1,0.03906750679016113,4
0,0,0.04071807861328125,3
1,1,0.08587050437927246,4
1,1,0.11390256881713867,6
1,1,0.09995174407958984,4
0,0,0.06577038764953613,3
1,1,0.09836816787719727,4
2,2,0.10794186592102051,5
1,1,0.06217145919799805,4
0,0,0.050519704818725586,3
2,2,0.07097744941711426,5
1,1,0.06682753562927246,4
1,1,0.0792546272277832,4
2,2,0.09844279289245605,5
1,1,0.06581401824951172,4
1,1,0.06493568420410156,4
1,1,0.06529831886291504,4
1,1,0.07744002342224121,4
1,1,0.08188056945800781,4
1,1,0.061821937561035156,4
1,1,0.08026599884033203,4
0,0,0.0610051155090332,3
1,1,0.06176948547363281,4
1,1,0.041312456130981445,4
2,2,0.05817770957946777,5
1,1,0.04103875160217285,4
2,2,0.10740876197814941,5
1,1,0.0472412109375,4
0,0,0.03850674629211426,3
1,1,0.06573152542114258,4
0,0,0.05252242088317871,3
1,1,0.06299805641174316,4
1,1,0.06387972831726074,4
1,1,0.07610082626342773,4
2,2,0.11162376403808594,5
0,0,0.04199481010437012,3
0,0,0.06889796257019043,3
1,1,0.07560133934020996,4
1,1,0.04999828338623047,4
1,1,0.0722041130065918,4
1,1,0.07131457328796387,4
0,0,0.06886076927185059,3
1,1,0.11147689819335938,6
1,1,0.0440824031829834,4
0,0,0.0415339469909668,3
1,1,0.056771039962768555,4
1,1,0.07964920997619629,4
1,1,0.06361269950866699,4
1,1,0.07213783264160156,4
0,0,0.03692960739135742,3
1,1,0.1044619083404541,11
1,1,0.04224538803100586,4
1,1,0.041374921798706055,4
1,1,0.04161977767944336,4
0,0,0.04179835319519043,3
0,0,0.06500768661499023,3
1,1,0.052265167236328125,4
1,1,0.05002427101135254,4
1,1,0.049985408782958984,4
2,2,0.06934452056884766,5
0,0,0.04321479797363281,3
1,1,0.021028518676757812,4
0,0,0.048004865646362305,3
0,0,0.07359480857849121,3
1,1,0.07229328155517578,4
0,0,0.05561327934265137,3
1,1,0.046646833419799805,4
1,1,0.05792999267578125,4
1,1,0.061577796936035156,4
1,1,0.06795167922973633,4
0,0,0.06035494804382324,3
1,1,0.07245206832885742,4
1,1,0.053963422775268555,4
1,1,0.0496673583984375,4
1,1,0.08175849914550781,4
1,1,0.08728456497192383,5
2,2,0.08205389976501465,5
1,1,0.05268597602844238,4
1,1,0.07908082008361816,4
0,0,0.07236504554748535,3
1,1,0.07906174659729004,4
1,1,0.07931923866271973,4
1,1,0.0750875473022461,4
1,1,0.060355186462402344,4
1,1,0.07369017601013184,4
1,1,0.04546785354614258,4
0,0,0.03313398361206055,3
0,0,0.029682397842407227,3
1,1,0.07076001167297363,4
2,2,0.11539554595947266,5
1,1,0.0962057113647461,4
1,1,0.06879615783691406,4
0,0,0.05298638343811035,3
1,1,0.06453371047973633,4
0,0,0.05794215202331543,3
0,0,0.04966330528259277,3
1,1,0.07625961303710938,4
1,1,0.06177949905395508,4
2,2,0.07939386367797852,5
0,0,0.05731463432312012,3
1,1,0.07892203330993652,4
1,1,0.062017202377319336,4
1,1,0.06577658653259277,4
1,1,0.051317691802978516,4
1,1,0.05851411819458008,4
1,1,0.08517932891845703,4
1,1,0.06636977195739746,4
1,1,0.06568479537963867,4
1,1,0.058275461196899414,4
0,0,0.059388160705566406,3
0,0,0.08085393905639648,3
1,1,0.05600237846374512,4
1,1,0.05717301368713379,4
0,0,0.050787925720214844,3
0,0,0.06131148338317871,3
2,2,0.100616455078125,5
1,1,0.041042327880859375,4
0,0,0.04082202911376953,3
1,1,0.07579588890075684,4
2,2,0.10659909248352051,5
1,1,0.05301260948181152,4
0,0,0.04209136962890625,3
1,1,0.057530879974365234,4
0,0,0.04283595085144043,3
1,1,0.05547523498535156,4
0,0,0.044943809509277344,3
1,1,0.10867905616760254,6
2,2,0.05003213882446289,5
1,1,0.053121089935302734,4
0,0,0.0509343147277832,3
2,2,0.08214163780212402,5
1,1,0.05943131446838379,4
1,1,0.06832504272460938,4
1,1,0.1119992733001709,4
1,1,0.015396833419799805,4
1,1,0.059739112854003906,4
2,2,0.11240220069885254,5
1,1,0.02626967430114746,4
0,0,0.048082590103149414,3
0,0,0.04028940200805664,3
0,0,0.04564547538757324,3
1,1,0.05594468116760254,4
1,1,0.0746619701385498,4
0,0,0.0640556812286377,3
0,0,0.05583333969116211,3
0,0,0.05095863342285156,3
1,1,0.07514667510986328,4
0,0,0.05764651298522949,3
0,0,0.05410623550415039,3
1,1,0.08053827285766602,4
2,2,0.08915281295776367,5
1,1,0.05136251449584961,4
0,0,0.04234719276428223,3
1,1,0.04140019416809082,4
1,1,0.08505487442016602,5
1,1,0.07393288612365723,4
1,1,0.05643105506896973,4
0,0,0.06425285339355469,3
0,0,0.04643511772155762,3
1,1,0.05912351608276367,4
1,1,0.0851287841796875,4
0,0,0.06258535385131836,3
0,0,0.06477665901184082,3
1,1,0.049254655838012695,4
1,1,0.08379721641540527,4
1,1,0.05645489692687988,4
1,1,0.07125091552734375,4
1,1,0.07525277137756348,4
1,1,0.07883024215698242,4
1,1,0.07039022445678711,4
2,2,0.11144113540649414,5
1,1,0.09534716606140137,6
1,1,0.08219695091247559,4
1,1,0.08943390846252441,4
1,1,0.07830476760864258,4
2,2,0.08968591690063477,5
1,1,0.07703399658203125,4
1,1,0.07431936264038086,4
1,1,0.07018470764160156,4
1,1,0.07035374641418457,4
1,1,0.09035754203796387,4
0,0,0.046303510665893555,3
