ci_initial,ci_final,elapsed_time,iterations
4,4,0.07386612892150879,5
4,4,0.10006332397460938,3
4,4,0.11226034164428711,4
5,4,0.09539031982421875,6
4,4,0.07388997077941895,4
4,4,0.07947301864624023,4
4,4,0.07377195358276367,5
4,4,0.07306742668151855,4
4,4,0.07427000999450684,3
4,4,0.1086876392364502,4
4,4,0.15715718269348145,4
4,4,0.07640480995178223,5
4,4,0.07812762260437012,6
6,4,0.07546377182006836,8
4,4,0.09467101097106934,4
5,4,0.07851886749267578,5
4,4,0.0742337703704834,5
5,4,0.07469010353088379,6
5,4,0.07436823844909668,6
5,4,0.07471394538879395,5
4,4,0.07356905937194824,7
4,4,0.07373929023742676,5
5,4,0.0771183967590332,4
5,4,0.07446432113647461,7
5,4,0.07571148872375488,6
5,4,0.19200563430786133,5
5,4,0.2487807273864746,5
4,4,0.2406909465789795,3
5,4,0.22893214225769043,7
4,4,0.16230988502502441,4
5,4,0.0883779525756836,4
4,4,0.08459162712097168,4
5,4,0.12339258193969727,6
5,4,0.1131742000579834,5
4,4,0.07685208320617676,4
5,4,0.0731964111328125,5
5,4,0.07333636283874512,4
5,4,0.07535099983215332,4
4,4,0.07546162605285645,6
5,4,0.07489538192749023,5
4,4,0.17876839637756348,6
5,4,0.18814563751220703,4
5,4,0.08352994918823242,5
5,4,0.07739067077636719,5
5,4,0.07555007934570312,4
4,4,0.07454490661621094,4
4,4,0.07445764541625977,4
5,4,0.07411360740661621,5
5,4,0.07863926887512207,5
5,4,0.0751645565032959,5
5,4,0.07499074935913086,5
5,4,0.0745229721069336,5
5,4,0.0839991569519043,12
5,3,0.09503960609436035,6
5,4,0.07883834838867188,5
4,4,0.07546472549438477,3
5,3,0.13232207298278809,6
5,4,0.17238712310791016,6
5,4,0.07413911819458008,5
4,4,0.07536029815673828,5
5,4,0.08968949317932129,5
4,4,0.07382845878601074,3
5,4,0.12236523628234863,5
4,4,0.1570596694946289,4
5,4,0.14033818244934082,5
5,4,0.07477545738220215,5
4,4,0.12030959129333496,4
5,4,0.1217648983001709,6
5,4,0.0869758129119873,4
5,4,0.07390594482421875,4
4,4,0.0747525691986084,4
4,4,0.07558989524841309,4
4,4,0.07640671730041504,4
5,4,0.0933694839477539,5
4,4,0.07454562187194824,3
4,4,0.07511448860168457,7
5,4,0.0805673599243164,8
4,4,0.1184535026550293,4
5,4,0.2021632194519043,5
4,4,0.07927608489990234,4
5,3,0.07639431953430176,6
4,4,0.07768774032592773,6
5,4,0.07381653785705566,6
4,4,0.07192635536193848,3
5,4,0.091064453125,5
5,4,0.0790708065032959,5
5,4,0.07461261749267578,6
4,4,0.07509040832519531,5
4,4,0.07764983177185059,4
4,4,0.07899737358093262,7
4,4,0.07498717308044434,6
4,4,0.07887697219848633,5
4,4,0.10782194137573242,6
5,4,0.13890409469604492,7
4,4,0.11271190643310547,5
4,4,0.09500789642333984,5
5,4,0.07951855659484863,5
5,4,0.07529664039611816,4
5,4,0.0760793685913086,4
4,4,0.12331390380859375,4
5,4,0.1268773078918457,6
4,4,0.08425331115722656,5
5,4,0.07588052749633789,8
4,4,0.07527947425842285,5
5,4,0.07834291458129883,4
5,4,0.0743260383605957,5
4,4,0.0771639347076416,3
4,4,0.09714889526367188,5
5,4,0.07546687126159668,5
4,4,0.0798959732055664,5
5,4,0.08117246627807617,5
4,4,0.07539582252502441,5
4,4,0.09959292411804199,4
4,4,0.11946535110473633,5
5,4,0.11138463020324707,6
5,3,0.07471084594726562,6
5,4,0.07481908798217773,5
4,4,0.11074495315551758,4
4,4,0.1438889503479004,7
5,4,0.18697690963745117,6
4,4,0.23172879219055176,5
4,4,0.20221519470214844,4
5,4,0.14675450325012207,5
4,4,0.1849658489227295,5
5,4,0.08264017105102539,5
5,4,0.07633090019226074,5
4,4,0.07526850700378418,5
5,3,0.07911849021911621,6
4,4,0.07464766502380371,3
4,4,0.07388067245483398,4
4,4,0.07536864280700684,7
4,4,0.07593750953674316,4
4,4,0.07527947425842285,5
4,4,0.07666492462158203,5
5,4,0.0745842456817627,6
5,4,0.0948486328125,7
5,4,0.11999344825744629,5
4,4,0.1397712230682373,7
5,4,0.07583951950073242,6
4,4,0.07577896118164062,5
4,4,0.07514452934265137,3
4,4,0.16693353652954102,4
4,4,0.13659429550170898,4
4,4,0.07994866371154785,4
5,4,0.07441544532775879,7
4,4,0.09662079811096191,5
4,4,0.07452201843261719,4
4,4,0.07934379577636719,3
5,3,0.0788874626159668,6
5,4,0.0743098258972168,3
4,4,0.07400059700012207,4
4,4,0.07421660423278809,6
5,4,0.07516908645629883,5
5,4,0.07443523406982422,5
4,4,0.19193339347839355,5
5,4,0.15385007858276367,7
5,4,0.0775454044342041,6
4,4,0.1113274097442627,4
5,4,0.11790823936462402,5
5,3,0.096282958984375,6
4,4,0.07410383224487305,7
4,4,0.07527351379394531,5
5,4,0.07546758651733398,7
5,4,0.07561016082763672,5
5,4,0.07348060607910156,5
4,4,0.08804583549499512,7
4,4,0.07428336143493652,5
4,4,0.09254336357116699,4
4,4,0.07378935813903809,4
4,4,0.07642650604248047,6
5,4,0.07392621040344238,5
5,4,0.07797122001647949,6
4,4,0.07577681541442871,5
5,4,0.07399511337280273,5
5,3,0.07479357719421387,6
4,4,0.07476687431335449,4
6,4,0.07448315620422363,6
5,4,0.07515335083007812,5
4,4,0.15375423431396484,4
4,4,0.12850570678710938,4
5,4,0.11248564720153809,7
5,4,0.07489967346191406,6
4,4,0.10547876358032227,3
4,4,0.12035250663757324,5
5,4,0.08179330825805664,5
5,3,0.07397627830505371,5
5,4,0.07383441925048828,5
5,4,0.07481503486633301,5
4,4,0.07559704780578613,4
4,4,0.12771129608154297,5
5,4,0.10442924499511719,3
5,4,0.07941246032714844,5
5,4,0.07471466064453125,5
4,4,0.07891321182250977,5
