ci_initial,ci_final,elapsed_time,iterations
7,5,0.2136213779449463,13
6,6,0.17152714729309082,6
7,7,0.17606735229492188,5
6,5,0.17591547966003418,7
6,5,0.20067238807678223,11
5,5,0.1846935749053955,5
7,6,0.17171669006347656,5
9,9,0.1723651885986328,6
6,5,0.17438173294067383,6
8,6,0.17044854164123535,6
6,6,0.16420817375183105,5
7,7,0.1721644401550293,7
8,8,0.16317462921142578,7
7,5,0.1641860008239746,7
8,5,0.20547151565551758,14
6,5,0.15584635734558105,5
5,4,0.17258143424987793,6
6,6,0.1635739803314209,6
4,4,0.16154265403747559,6
8,7,0.16314125061035156,6
8,7,0.1772594451904297,8
8,7,0.16085529327392578,5
7,7,0.16573071479797363,6
8,6,0.1737668514251709,8
6,5,0.1688251495361328,6
7,7,0.17330360412597656,6
8,8,0.1799149513244629,5
6,5,0.17604589462280273,6
4,4,0.163740873336792,2
8,8,0.18598532676696777,8
6,5,0.1731882095336914,8
8,8,0.1637108325958252,5
7,6,0.17927217483520508,7
7,5,0.19278407096862793,11
8,8,0.17537164688110352,7
6,5,0.17351961135864258,10
6,6,0.16791605949401855,7
7,6,0.19084620475769043,11
8,7,0.1711113452911377,7
7,6,0.17170214653015137,7
8,8,0.16303801536560059,6
9,7,0.1757187843322754,9
6,4,0.19298291206359863,12
6,6,0.16080188751220703,5
7,7,0.16252923011779785,3
7,7,0.19103312492370605,6
9,8,0.18010473251342773,9
7,7,0.1723635196685791,7
5,5,0.15726685523986816,5
8,8,0.17307662963867188,8
7,7,0.1653602123260498,5
7,7,0.15789413452148438,5
6,6,0.16353774070739746,6
6,5,0.15946459770202637,4
8,8,0.17016887664794922,5
9,9,0.1634376049041748,5
8,8,0.1757197380065918,5
7,7,0.2046208381652832,8
6,6,0.18422436714172363,5
6,6,0.18686699867248535,6
7,7,0.17415761947631836,4
6,6,0.15511155128479004,2
7,6,0.19591164588928223,7
7,6,0.18616724014282227,11
8,5,0.19236969947814941,12
7,6,0.15762615203857422,4
7,6,0.17637419700622559,7
5,5,0.16699910163879395,6
6,6,0.18892621994018555,4
7,7,0.17646265029907227,8
8,7,0.25867486000061035,5
9,8,0.174515962600708,7
7,7,0.1661684513092041,4
5,5,0.1988542079925537,6
5,5,0.16316962242126465,5
5,5,0.16475677490234375,5
7,7,0.16119003295898438,5
8,8,0.1726512908935547,8
6,6,0.16968727111816406,7
8,7,0.1985628604888916,12
6,5,0.1685786247253418,6
7,6,0.17459487915039062,10
8,6,0.18285751342773438,9
5,4,0.16821789741516113,8
7,5,0.17215514183044434,6
7,5,0.2082045078277588,11
7,7,0.18097829818725586,6
6,4,0.1744673252105713,8
7,4,0.19788241386413574,10
9,8,0.1661367416381836,6
6,6,0.17940449714660645,5
6,4,0.1862502098083496,8
7,7,0.17496895790100098,6
6,6,0.16567397117614746,5
7,7,0.18168282508850098,7
7,7,0.18320226669311523,6
8,8,0.17520737648010254,4
8,6,0.17658019065856934,8
7,6,0.161268949508667,5
6,6,0.164046049118042,4
