ci_initial,ci_final,elapsed_time,iterations
13,8,0.1267101764678955,8
11,3,0.12055063247680664,7
12,4,0.14140057563781738,12
14,5,0.12335944175720215,8
15,5,0.11512398719787598,6
13,4,0.12412166595458984,9
10,3,0.11811065673828125,8
10,3,0.13085269927978516,11
9,4,0.13605713844299316,8
13,6,0.12820696830749512,8
12,3,0.11734795570373535,5
10,1,0.1347188949584961,12
7,3,0.1289536952972412,9
9,3,0.11950898170471191,6
11,4,0.11969566345214844,7
9,3,0.12503409385681152,8
16,4,0.11618518829345703,7
10,5,0.11219000816345215,5
10,4,0.12059402465820312,5
13,4,0.12347149848937988,8
12,2,0.12243914604187012,8
15,4,0.11650824546813965,7
15,6,0.10592269897460938,6
9,2,0.12907862663269043,8
15,5,0.12354636192321777,7
10,4,0.11210274696350098,5
9,2,0.15382719039916992,10
13,6,0.10810542106628418,5
10,2,0.12126636505126953,6
13,5,0.1257321834564209,8
12,6,0.12146401405334473,8
8,4,0.10566592216491699,5
13,2,0.11841154098510742,6
13,7,0.1233212947845459,6
10,4,0.12309575080871582,7
14,3,0.1269679069519043,7
9,3,0.1253948211669922,8
11,5,0.1343691349029541,9
14,8,0.12568259239196777,9
10,2,0.12319231033325195,7
10,3,0.12676477432250977,10
9,6,0.12155842781066895,7
12,3,0.11219310760498047,7
15,5,0.1288163661956787,8
13,4,0.11666703224182129,6
12,4,0.12726902961730957,6
12,3,0.14290952682495117,12
12,4,0.12892532348632812,8
13,5,0.12283754348754883,6
11,3,0.12221097946166992,7
14,5,0.1187436580657959,6
13,7,0.11780381202697754,7
13,5,0.11767220497131348,7
13,2,0.10933494567871094,6
10,4,0.12806010246276855,8
13,7,0.12760448455810547,9
12,3,0.12271785736083984,7
13,4,0.11719894409179688,7
11,7,0.11728835105895996,8
12,3,0.11901497840881348,7
13,6,0.1266944408416748,8
16,4,0.11974978446960449,7
13,4,0.12654399871826172,9
15,3,0.12444782257080078,8
15,7,0.10784482955932617,6
14,4,0.11964678764343262,7
13,4,0.13054347038269043,8
13,4,0.12049603462219238,8
9,3,0.11935710906982422,7
10,4,0.12684416770935059,8
15,5,0.1525733470916748,14
11,5,0.11894965171813965,7
10,4,0.12377548217773438,8
13,4,0.1352388858795166,12
11,5,0.11583590507507324,6
13,3,0.12901020050048828,9
11,4,0.11602091789245605,7
10,2,0.1252126693725586,8
12,4,0.1158299446105957,8
10,2,0.10434508323669434,6
13,5,0.12432074546813965,7
12,3,0.12619352340698242,8
11,5,0.11821365356445312,6
14,6,0.10755109786987305,7
11,6,0.13428163528442383,10
17,4,0.12693405151367188,8
15,5,0.1263141632080078,9
14,7,0.12011981010437012,7
10,5,0.1778273582458496,8
13,4,0.12408614158630371,7
14,7,0.11546444892883301,5
13,3,0.15607547760009766,10
12,4,0.11657118797302246,6
10,3,0.1273820400238037,8
11,4,0.11834001541137695,7
14,4,0.10438776016235352,6
11,3,0.14259600639343262,12
12,6,0.1291673183441162,9
14,5,0.13080143928527832,8
11,2,0.11032795906066895,6
