ci_initial,ci_final,elapsed_time,iterations
48,26,0.14684653282165527,31
48,28,0.16368985176086426,35
48,29,0.20932602882385254,46
48,25,0.15250587463378906,32
48,25,0.14254331588745117,30
48,28,0.24631690979003906,58
48,29,0.24883055686950684,57
48,25,0.14344525337219238,30
48,25,0.1542212963104248,32
48,29,0.15037894248962402,32
48,28,0.14224553108215332,30
48,25,0.15196633338928223,32
48,28,0.13632464408874512,28
48,28,0.248030424118042,58
48,29,0.212080717086792,47
48,28,0.14894437789916992,31
48,28,0.2474677562713623,58
48,27,0.13960695266723633,29
48,29,0.2076888084411621,47
48,29,0.2136247158050537,47
48,29,0.19896912574768066,45
48,28,0.24721789360046387,58
48,29,0.20636367797851562,47
48,27,0.12405657768249512,24
48,24,0.19156384468078613,39
48,30,0.2030200958251953,46
48,30,0.1945207118988037,44
48,30,0.24501633644104004,38
48,29,0.2170124053955078,47
48,28,0.2794229984283447,57
48,29,0.24521732330322266,58
48,29,0.20949459075927734,48
48,29,0.2478032112121582,58
48,28,0.24295949935913086,54
48,29,0.2158966064453125,46
48,29,0.22005081176757812,51
48,25,0.15058279037475586,32
48,27,0.15231847763061523,32
48,30,0.2576127052307129,58
48,28,0.15413331985473633,33
48,26,0.15343594551086426,33
48,25,0.15375709533691406,33
48,28,0.14194846153259277,30
48,26,0.14487624168395996,30
48,28,0.1642169952392578,33
48,28,0.15671515464782715,32
48,29,0.20627570152282715,47
48,29,0.12735867500305176,26
48,29,0.21149563789367676,48
48,29,0.13303875923156738,27
48,26,0.16063618659973145,33
48,29,0.22905540466308594,53
48,29,0.16555476188659668,36
48,28,0.1531813144683838,33
48,25,0.15072846412658691,32
48,30,0.21346020698547363,47
48,25,0.15227007865905762,32
48,29,0.17443180084228516,38
48,28,0.2430567741394043,57
48,28,0.22312068939208984,51
48,26,0.15040254592895508,32
48,29,0.21741414070129395,47
48,26,0.14941120147705078,31
48,27,0.1386704444885254,28
48,29,0.24568629264831543,58
48,29,0.20859336853027344,47
48,28,0.19399619102478027,40
48,29,0.20549583435058594,47
48,25,0.1496725082397461,32
48,30,0.21032404899597168,47
48,29,0.11582207679748535,22
48,28,0.14688563346862793,31
48,29,0.2123579978942871,47
48,30,0.18297576904296875,41
48,29,0.17532825469970703,38
48,25,0.15166997909545898,32
48,28,0.14828753471374512,31
48,29,0.22538399696350098,47
48,25,0.14705133438110352,31
48,29,0.20758652687072754,47
48,29,0.21848678588867188,47
48,29,0.24612092971801758,58
48,29,0.2603886127471924,48
48,30,0.2082524299621582,48
48,30,0.20807886123657227,44
48,28,0.1311807632446289,27
48,29,0.20571470260620117,47
48,29,0.5198824405670166,47
48,28,0.16216516494750977,33
48,30,0.18910908699035645,41
48,29,0.25490427017211914,58
48,29,0.20812010765075684,47
48,25,0.1618342399597168,35
48,29,0.15665221214294434,33
48,30,0.21130943298339844,47
48,27,0.14050626754760742,29
48,29,0.2515556812286377,58
48,27,0.14009642601013184,29
48,28,0.2428147792816162,56
48,25,0.16007566452026367,31
