ci_initial,ci_final,elapsed_time,iterations
1,0,0.8719363212585449,3
1,1,0.8637688159942627,2
2,2,0.8685629367828369,2
1,1,0.8662819862365723,2
1,1,0.8773114681243896,2
1,1,0.9014482498168945,2
1,1,0.9038853645324707,2
0,0,0.9013314247131348,2
2,2,0.8801147937774658,2
3,3,0.9346470832824707,2
1,1,0.8842105865478516,2
1,1,0.8630969524383545,2
2,2,0.8763744831085205,2
1,1,0.8371927738189697,2
2,2,0.85744309425354,2
2,2,0.8756656646728516,2
2,2,0.8658406734466553,2
2,2,0.8861486911773682,2
1,1,0.8599681854248047,2
1,1,0.8948104381561279,2
2,2,0.8818304538726807,2
1,1,0.8716542720794678,2
1,1,0.8737785816192627,2
1,0,0.9909350872039795,3
1,1,0.9105291366577148,2
1,1,0.8751296997070312,2
1,0,0.880669116973877,3
2,2,0.8529987335205078,2
1,1,0.9090359210968018,3
1,1,0.8676555156707764,2
1,0,0.8691685199737549,3
1,1,0.9219465255737305,2
2,2,0.8567233085632324,2
2,2,0.8875916004180908,2
2,2,0.9024155139923096,2
1,0,0.904512882232666,3
1,1,0.8797965049743652,2
0,0,0.8846087455749512,2
2,1,0.88533616065979,3
1,1,0.8445777893066406,2
2,1,0.9394476413726807,3
1,1,0.9033231735229492,2
2,2,0.8939335346221924,2
1,1,0.8633854389190674,2
2,2,0.8627824783325195,2
2,2,0.8816215991973877,2
2,2,0.8560314178466797,2
1,0,0.883256196975708,3
1,1,0.8569226264953613,2
3,2,0.8852829933166504,2
3,2,0.8712072372436523,2
1,1,0.8601679801940918,2
0,0,0.8765780925750732,2
0,0,1.0122251510620117,2
1,1,0.9505167007446289,2
1,1,0.8701088428497314,2
1,1,0.8668038845062256,2
2,1,0.8955860137939453,3
3,2,0.8828449249267578,3
1,1,0.8754169940948486,2
2,2,0.8993086814880371,2
1,1,0.8785586357116699,2
2,2,0.878070592880249,2
1,1,0.9211318492889404,2
1,1,0.8664560317993164,2
2,1,0.8784167766571045,3
3,2,0.9011180400848389,3
2,2,0.8715531826019287,2
0,0,0.8849260807037354,2
2,2,1.0074150562286377,2
2,2,0.9181489944458008,2
3,3,0.8628544807434082,2
1,1,0.8993825912475586,2
2,2,0.900709867477417,2
0,0,0.8574321269989014,2
2,2,0.8596258163452148,2
2,1,0.8809947967529297,3
1,1,0.8891463279724121,2
2,2,0.8855569362640381,2
4,4,0.8636236190795898,2
2,2,0.8676674365997314,2
1,1,0.8411450386047363,2
2,2,1.5665090084075928,2
1,1,1.0660557746887207,2
2,2,0.8943142890930176,2
2,1,0.907071590423584,3
2,1,0.8736145496368408,3
2,1,0.8674957752227783,3
1,1,0.8931243419647217,2
1,1,0.9177279472351074,2
2,2,0.8952984809875488,2
3,3,0.8974642753601074,2
2,2,0.8604552745819092,2
2,1,0.8514711856842041,2
2,2,0.8989439010620117,2
1,1,1.0991737842559814,2
2,2,0.9044647216796875,2
1,0,0.919792652130127,3
1,1,0.8902277946472168,2
1,1,0.9070205688476562,2
