ci_initial,ci_final,elapsed_time,iterations
30,17,0.212188720703125,16
33,15,0.12163758277893066,8
32,19,0.12330770492553711,8
36,14,0.17028021812438965,12
34,16,0.18999147415161133,14
38,23,0.0999758243560791,6
30,15,0.20907998085021973,10
32,10,0.08848428726196289,5
33,13,0.13409900665283203,9
34,13,0.11949634552001953,7
29,17,0.2295534610748291,14
35,17,0.1437973976135254,10
31,17,0.16539907455444336,12
28,13,0.12302637100219727,8
30,17,0.09985589981079102,6
30,13,0.16541409492492676,12
40,15,0.18018579483032227,13
33,11,0.17165374755859375,12
30,15,0.13587021827697754,9
35,17,0.13234210014343262,9
39,19,0.14238643646240234,10
33,18,0.1328136920928955,9
29,12,0.14462614059448242,10
38,12,0.14801788330078125,10
35,14,0.1558983325958252,11
31,16,0.1108555793762207,6
35,18,0.12218427658081055,8
29,15,0.14446115493774414,10
36,18,0.14374637603759766,10
34,13,0.13318800926208496,9
35,17,0.17986679077148438,13
32,17,0.14599037170410156,10
31,14,0.14337635040283203,10
36,19,0.1324465274810791,9
30,12,0.1663346290588379,12
34,13,0.11011528968811035,7
33,18,0.12215185165405273,8
28,15,0.14414072036743164,10
36,16,0.1434924602508545,9
29,14,0.12508583068847656,8
31,16,0.11527228355407715,7
33,19,0.12192893028259277,8
32,17,0.12317299842834473,8
34,17,0.1635909080505371,11
32,12,0.1557307243347168,11
34,15,0.14905238151550293,10
35,13,0.1327989101409912,9
32,11,0.14874768257141113,10
28,13,0.133056640625,9
27,15,0.1111152172088623,7
31,15,0.15570735931396484,11
30,18,0.0911867618560791,5
31,19,0.0998239517211914,6
33,15,0.18361687660217285,13
34,15,0.11225724220275879,7
32,15,0.12224626541137695,8
34,16,0.1331784725189209,9
30,15,0.1554572582244873,11
28,14,0.13295817375183105,9
33,12,0.19260334968566895,14
32,12,0.16185235977172852,11
31,14,0.11156964302062988,7
34,12,0.1329352855682373,9
31,17,0.13293218612670898,9
31,12,0.11203885078430176,7
33,14,0.1443805694580078,10
35,17,0.11258697509765625,7
31,16,0.16447901725769043,11
28,15,0.13279175758361816,9
33,14,0.13276886940002441,9
32,13,0.14443063735961914,10
33,18,0.17814350128173828,13
29,20,0.1153419017791748,7
35,17,0.14532065391540527,10
35,17,0.13880276679992676,9
30,17,0.13381028175354004,9
27,14,0.14559483528137207,10
30,12,0.11177515983581543,7
39,21,0.16720199584960938,12
35,12,0.14495539665222168,10
29,15,0.11258196830749512,7
29,17,0.13326621055603027,9
28,14,0.12542009353637695,7
28,13,0.1826038360595703,12
31,16,0.1219182014465332,8
33,20,0.1362454891204834,9
34,17,0.19943761825561523,15
38,14,0.1451587677001953,10
34,15,0.15178585052490234,10
35,13,0.15710926055908203,11
33,16,0.16950392723083496,12
38,17,0.1110067367553711,7
32,15,0.08868074417114258,5
40,19,0.1773662567138672,13
29,15,0.17760968208312988,13
35,14,0.10452961921691895,6
32,14,0.13338685035705566,9
31,16,0.14865517616271973,10
29,17,0.10081028938293457,6
37,17,0.13378548622131348,9
