ci_initial,ci_final,elapsed_time,iterations
23,11,0.1827540397644043,7
23,10,0.18399572372436523,7
21,10,0.22353005409240723,12
20,7,0.1651439666748047,6
24,11,0.16205263137817383,6
22,7,0.14909601211547852,5
22,9,0.17006206512451172,7
24,13,0.1635904312133789,6
23,6,0.18417596817016602,8
23,10,0.1867542266845703,8
22,11,0.16412091255187988,6
23,6,0.22335362434387207,11
20,9,0.21822881698608398,9
23,10,0.16795015335083008,6
21,9,0.17890572547912598,7
22,12,0.21740341186523438,11
19,4,0.1623227596282959,6
22,8,0.17434215545654297,7
24,6,0.18699121475219727,9
25,13,0.15737605094909668,6
22,12,0.15729451179504395,6
16,5,0.18508648872375488,8
18,6,0.16094374656677246,6
15,8,0.1727139949798584,7
25,10,0.2324206829071045,7
21,8,0.18228507041931152,8
21,10,0.16112232208251953,6
22,6,0.15874171257019043,6
23,9,0.20660662651062012,10
21,6,0.20251941680908203,8
15,10,0.18708395957946777,8
27,14,0.1700732707977295,7
20,6,0.16112542152404785,6
25,8,0.1757206916809082,7
18,6,0.19193792343139648,8
21,7,0.22797632217407227,11
16,7,0.18610048294067383,8
21,4,0.21664166450500488,11
18,6,0.17180895805358887,7
22,10,0.1629166603088379,6
24,11,0.18380522727966309,8
21,10,0.14971280097961426,5
25,8,0.16267061233520508,6
19,5,0.16884207725524902,6
18,6,0.2520303726196289,14
23,7,0.16462945938110352,6
18,6,0.1580967903137207,6
19,7,0.1604170799255371,6
19,10,0.21785831451416016,11
21,6,0.19432806968688965,8
23,10,0.1688990592956543,7
21,5,0.1603105068206787,6
24,7,0.16994190216064453,7
25,8,0.238084077835083,12
22,7,0.1955890655517578,9
18,6,0.19490337371826172,9
18,9,0.16582560539245605,6
24,9,0.15325117111206055,5
17,6,0.15805554389953613,6
21,6,0.22667336463928223,12
26,10,0.1830894947052002,8
21,8,0.23378491401672363,11
22,11,0.16431379318237305,6
14,7,0.1573011875152588,6
21,11,0.16595053672790527,6
21,4,0.19886994361877441,9
20,4,0.1847083568572998,8
27,12,0.19715189933776855,9
20,6,0.22345566749572754,11
21,11,0.16838908195495605,6
22,6,0.22955608367919922,12
20,6,0.17293548583984375,7
26,11,0.175673246383667,7
22,9,0.16268062591552734,6
22,10,0.18574142456054688,8
19,5,0.18369388580322266,9
18,9,0.17293405532836914,7
27,11,0.2228865623474121,11
22,13,0.17252111434936523,7
20,12,0.14618158340454102,5
20,4,0.18537569046020508,8
18,7,0.1946866512298584,9
23,12,0.16218280792236328,6
22,6,0.23466849327087402,12
23,6,0.22150373458862305,11
20,9,0.1839125156402588,8
21,7,0.1952648162841797,9
18,5,0.2156820297241211,11
20,6,0.16196727752685547,6
21,9,0.1784379482269287,8
18,9,0.18487024307250977,8
24,13,0.240325927734375,13
24,12,0.19754290580749512,9
26,11,0.15414834022521973,6
26,10,0.24773883819580078,13
24,9,0.17557120323181152,5
19,7,0.17362236976623535,7
22,9,0.1787874698638916,7
24,12,0.17943501472473145,7
18,5,0.18405985832214355,8
