ci_initial,ci_final,elapsed_time,iterations
13,10,0.35516786575317383,6
15,12,0.3493504524230957,7
13,13,0.3208479881286621,4
14,13,0.32459378242492676,5
14,12,0.32157158851623535,6
12,11,0.3504951000213623,5
10,8,0.32274436950683594,5
16,14,0.3689544200897217,6
11,10,0.3503303527832031,7
15,14,0.3648951053619385,8
16,13,0.37195348739624023,8
14,14,0.3236727714538574,5
17,12,0.42774391174316406,13
11,10,0.34155774116516113,5
14,12,0.31891870498657227,4
12,11,0.35921597480773926,7
16,15,0.35248446464538574,6
12,12,0.3241112232208252,5
14,10,0.384840726852417,10
18,14,0.364734411239624,8
15,15,0.3376343250274658,5
12,11,0.3283398151397705,6
9,9,0.3138458728790283,3
14,13,0.3024003505706787,5
13,13,0.3330044746398926,5
15,8,0.4395148754119873,13
14,10,0.39221692085266113,12
12,11,0.35342884063720703,7
14,14,0.4113028049468994,4
12,12,0.3190939426422119,5
11,8,0.4005730152130127,9
14,14,0.34418368339538574,6
13,11,0.3820204734802246,9
13,13,0.31984829902648926,5
16,16,0.34331798553466797,5
13,11,0.3799927234649658,9
15,13,0.36918067932128906,8
14,13,0.31047511100769043,4
14,11,0.37239909172058105,9
12,10,0.34488987922668457,8
12,12,0.3531816005706787,6
17,12,0.3852667808532715,9
16,16,0.3263406753540039,6
14,12,0.36275482177734375,8
13,11,0.3349769115447998,5
14,13,0.3619658946990967,8
13,10,0.3506035804748535,7
11,11,0.36313414573669434,8
12,12,0.3370211124420166,5
14,14,0.3326437473297119,5
12,11,0.36736202239990234,7
16,15,0.3129713535308838,6
15,11,0.37102746963500977,9
16,12,0.3969230651855469,11
15,12,0.3976478576660156,12
12,10,0.36582183837890625,8
15,14,0.33835458755493164,6
15,13,0.37883615493774414,8
15,14,0.32082390785217285,5
14,13,0.33058834075927734,5
12,11,0.31370997428894043,5
12,12,0.35763025283813477,7
11,11,0.3051877021789551,3
13,12,0.3260993957519531,5
14,13,0.3597404956817627,6
12,12,0.3377189636230469,6
12,10,0.3666551113128662,8
16,15,0.35216188430786133,6
12,12,0.3109121322631836,4
14,13,0.35735177993774414,9
14,12,0.3776109218597412,8
16,15,0.40552592277526855,9
15,11,0.4162461757659912,9
14,13,0.33266735076904297,5
13,12,0.31110095977783203,5
13,12,0.34969043731689453,7
16,15,0.47266221046447754,6
14,12,0.3956911563873291,9
15,9,0.39983558654785156,11
13,12,0.33959174156188965,6
12,10,0.3677847385406494,8
12,10,0.3671553134918213,8
14,13,0.30401110649108887,5
13,11,0.35289812088012695,7
14,12,0.3223381042480469,6
16,14,0.37914490699768066,9
14,12,0.3714725971221924,8
12,12,0.3414771556854248,6
12,12,0.3141968250274658,6
15,15,0.3108184337615967,4
13,9,0.35904574394226074,9
13,10,0.35849523544311523,7
15,13,0.41573524475097656,9
9,9,0.32745838165283203,4
12,12,0.3268435001373291,6
15,14,0.3193387985229492,5
14,12,0.36181068420410156,9
11,10,0.3191502094268799,5
14,13,0.33975934982299805,7
12,9,0.3982694149017334,9
