ci_initial,ci_final,elapsed_time,iterations
14,4,1.0354421138763428,8
16,6,1.0434916019439697,9
18,6,1.0165643692016602,6
15,4,1.0338139533996582,7
20,4,1.0836865901947021,12
20,4,1.018108606338501,6
20,4,1.030247449874878,7
18,5,1.009368896484375,6
17,6,1.0448157787322998,9
20,3,1.0574908256530762,10
14,6,1.0523457527160645,9
18,7,1.051748275756836,7
17,5,1.0175342559814453,6
16,5,1.0521841049194336,7
17,9,1.0636317729949951,9
21,8,1.0479676723480225,6
22,7,1.0430138111114502,6
21,4,1.0399813652038574,6
16,6,1.0394961833953857,7
17,5,1.0580408573150635,8
20,5,1.0287487506866455,6
16,7,1.0307278633117676,7
9,5,0.9993493556976318,5
14,6,1.0550310611724854,9
20,4,1.0754203796386719,11
14,4,1.1047043800354004,7
16,6,1.0119287967681885,6
15,6,1.0297527313232422,8
16,5,1.0128798484802246,6
26,10,1.1187665462493896,11
18,6,1.061408281326294,10
21,4,1.069605827331543,10
19,6,1.0555620193481445,9
20,6,1.0366361141204834,7
19,4,1.0738255977630615,11
21,5,1.035353660583496,7
20,7,1.0443370342254639,8
21,5,1.0209901332855225,6
20,7,1.0485482215881348,8
18,5,1.0157504081726074,6
20,7,1.0358893871307373,7
22,4,1.0626566410064697,9
16,4,1.0596868991851807,6
22,3,1.0863878726959229,10
22,7,1.0102128982543945,6
21,6,1.0317440032958984,6
19,4,1.034991979598999,7
20,4,1.0337157249450684,6
19,4,1.0458316802978516,8
19,5,1.035376787185669,7
22,6,1.022792100906372,6
13,7,1.0089778900146484,5
23,5,1.0111441612243652,6
21,7,1.0493388175964355,7
15,5,0.9967069625854492,5
19,5,1.0211207866668701,6
20,5,1.017505407333374,7
21,5,1.0136034488677979,6
23,6,1.0269253253936768,8
19,6,1.0496156215667725,10
17,9,1.0522849559783936,9
18,5,1.0299408435821533,7
22,5,1.026808738708496,7
18,5,1.1126701831817627,14
18,3,1.0146963596343994,6
23,7,1.05474853515625,8
20,4,1.0400786399841309,8
21,5,1.175692081451416,10
15,5,1.003695011138916,6
19,6,1.0546092987060547,10
11,3,1.059460163116455,10
18,5,1.0239284038543701,7
19,4,1.0423557758331299,8
19,5,1.0283541679382324,7
18,5,1.0653469562530518,8
17,5,1.0483365058898926,7
16,5,1.040191888809204,7
21,4,1.05787992477417,7
13,5,1.0231637954711914,5
16,4,1.0561604499816895,7
19,3,1.0785729885101318,11
19,6,1.0607025623321533,10
22,7,1.0625100135803223,10
16,5,1.023632526397705,6
20,6,1.0259184837341309,6
24,4,1.0373687744140625,7
14,4,1.043433666229248,7
21,6,1.0542488098144531,9
22,6,1.0306644439697266,7
20,5,1.062891960144043,10
20,7,1.0288188457489014,6
20,5,1.0424389839172363,7
22,3,1.116687536239624,11
22,4,1.019463062286377,7
25,7,1.03346848487854,7
18,4,1.452401876449585,7
13,6,1.0136563777923584,5
15,7,1.0248017311096191,6
18,6,1.0371582508087158,7
16,4,1.0148417949676514,6
