ci_initial,ci_final,elapsed_time,iterations
0,0,4.58600640296936,2
0,0,4.676307916641235,2
0,0,4.46016788482666,2
0,0,4.9768829345703125,2
0,0,4.3107945919036865,2
0,0,4.423661231994629,2
0,0,5.150336742401123,2
0,0,4.072813272476196,2
0,0,4.6730055809021,2
0,0,4.3519673347473145,2
0,0,4.230354309082031,2
0,0,3.9687910079956055,2
0,0,3.8464300632476807,2
0,0,4.182008981704712,2
0,0,5.033910274505615,2
0,0,6.247618675231934,2
0,0,6.558489084243774,2
0,0,6.387366771697998,2
0,0,6.450082063674927,2
0,0,5.714054107666016,2
0,0,4.864654064178467,2
0,0,5.373281002044678,2
0,0,6.470388174057007,2
0,0,5.158248424530029,2
0,0,5.0694897174835205,2
0,0,5.893568277359009,2
0,0,5.451938629150391,2
0,0,6.236215114593506,2
0,0,6.079359531402588,2
0,0,5.950734615325928,2
