ci_initial,ci_final,elapsed_time,iterations
0,0,1.4846584796905518,2
0,0,1.4875247478485107,2
0,0,1.4585175514221191,2
0,0,1.455122470855713,2
0,0,1.433304786682129,2
0,0,1.5491433143615723,2
0,0,1.450742244720459,2
0,0,1.4339122772216797,2
0,0,1.420858383178711,2
0,0,1.4725720882415771,2
0,0,1.483107328414917,2
0,0,1.5560457706451416,2
0,0,1.633244276046753,2
0,0,1.4670135974884033,2
0,0,1.4826171398162842,2
0,0,1.490565538406372,2
0,0,1.5239753723144531,2
0,0,1.5110018253326416,2
0,0,1.5093810558319092,2
0,0,1.4794917106628418,2
0,0,1.4989511966705322,2
0,0,1.6257903575897217,2
0,0,2.0754246711730957,2
0,0,1.6266632080078125,2
0,0,1.4731717109680176,2
0,0,3.200777530670166,2
0,0,3.0627524852752686,2
0,0,1.4316413402557373,2
0,0,1.9160728454589844,2
0,0,1.818471908569336,2
