ci_initial,ci_final,elapsed_time,iterations
0,0,6.834692478179932,1
0,0,8.982599020004272,1
0,0,7.035548210144043,1
0,0,6.867479562759399,1
0,0,6.756761074066162,1
0,0,6.988696336746216,1
0,0,7.086652755737305,1
0,0,6.930427074432373,1
0,0,8.242425441741943,1
0,0,9.984443187713623,1
0,0,6.802508592605591,1
0,0,6.833379030227661,1
0,0,6.90499210357666,1
0,0,7.127506732940674,1
0,0,6.906155824661255,1
0,0,7.2968058586120605,1
0,0,6.945969343185425,1
0,0,6.875262260437012,1
0,0,7.046858310699463,1
0,0,7.545673370361328,1
0,0,7.018083333969116,1
0,0,6.91099214553833,1
0,0,7.702256202697754,1
0,0,7.175948858261108,1
0,0,6.949568510055542,1
0,0,7.321945428848267,1
0,0,7.965919733047485,1
0,0,7.680141448974609,1
0,0,6.854514122009277,1
0,0,7.2761101722717285,1
