ci_initial,ci_final,elapsed_time,iterations
1,0,8.319144487380981,3
2,0,7.056762218475342,3
1,0,7.469526767730713,3
1,0,7.114246845245361,3
2,0,7.419916391372681,3
1,0,7.786480665206909,3
1,0,7.1999547481536865,3
1,0,7.598033905029297,3
1,0,7.4085187911987305,3
1,0,7.67941689491272,3
2,0,11.708747148513794,3
2,0,10.804092407226562,3
1,0,11.920290470123291,3
1,0,10.186952829360962,3
1,0,7.979333162307739,3
2,0,7.761794090270996,3
1,0,7.86561131477356,3
1,0,7.953446388244629,3
1,0,7.700082778930664,3
1,0,7.726349830627441,3
1,0,13.31798005104065,3
1,0,9.798859119415283,3
1,0,9.370526790618896,3
1,0,11.664067268371582,3
1,0,11.424988031387329,3
2,0,8.41564154624939,3
1,0,7.766661167144775,3
1,0,12.717113018035889,3
0,0,7.525028944015503,2
1,0,7.248963356018066,3
