ci_initial,ci_final,elapsed_time,iterations
3,1,0.4845139980316162,3
3,1,0.46584534645080566,4
7,1,0.4933626651763916,5
6,1,0.5433666706085205,4
6,1,0.5566055774688721,5
4,1,0.4769117832183838,4
4,1,0.602501630783081,4
6,1,0.5489068031311035,3
5,1,0.4803130626678467,4
2,0,0.5580892562866211,3
8,1,0.6337010860443115,4
3,1,0.6289031505584717,3
5,0,0.6968908309936523,3
5,1,0.6545133590698242,4
4,0,0.6260635852813721,4
4,1,0.6407694816589355,3
7,1,0.6745290756225586,4
7,1,0.6490480899810791,5
6,1,0.6326050758361816,7
6,1,0.6395957469940186,10
6,0,0.8155150413513184,4
3,1,1.0480878353118896,4
4,0,1.1648356914520264,3
4,1,4.11282753944397,6
6,0,2.203775644302368,4
5,1,0.6310222148895264,4
5,1,0.6379556655883789,4
5,1,0.6238260269165039,4
4,1,0.5839459896087646,3
6,1,0.5851116180419922,3
