ci_initial,ci_final,elapsed_time,iterations
2,1,0.09277534484863281,3
1,0,0.08136749267578125,3
2,1,0.08361101150512695,3
2,1,0.08411598205566406,3
1,0,0.10320687294006348,3
1,0,0.09839081764221191,3
2,1,0.08137106895446777,3
3,2,0.07934689521789551,4
1,1,0.0811765193939209,2
1,0,0.08182549476623535,3
2,1,0.08750677108764648,3
2,1,0.08530211448669434,3
2,1,0.08273434638977051,3
1,0,0.07782673835754395,3
1,0,0.08336949348449707,3
2,1,0.08228516578674316,3
1,0,0.08502364158630371,3
2,1,0.08082127571105957,4
1,0,0.08359384536743164,3
3,1,0.08423638343811035,3
1,1,0.08469223976135254,5
1,0,0.08310079574584961,3
2,1,0.08647274971008301,8
2,1,0.07819533348083496,3
3,2,0.08107137680053711,4
1,1,0.07929158210754395,2
2,2,0.08675193786621094,4
2,1,0.08454203605651855,4
2,1,0.08249568939208984,3
2,1,0.0817263126373291,3
1,1,0.07825875282287598,2
3,2,0.08057451248168945,3
0,0,0.08184695243835449,2
2,1,0.08363604545593262,3
2,1,0.08542346954345703,3
2,1,0.08036494255065918,3
1,1,0.07893848419189453,2
2,1,0.08495545387268066,7
1,1,0.08063173294067383,2
2,2,0.07525849342346191,2
2,1,0.08151459693908691,3
3,2,0.0919959545135498,5
2,2,0.08457350730895996,2
3,3,0.0808415412902832,3
1,1,0.10067510604858398,2
2,1,0.08911013603210449,3
1,0,0.09914422035217285,3
2,1,0.08052325248718262,3
2,1,0.08261632919311523,3
2,1,0.08207535743713379,3
1,0,0.08440518379211426,3
2,1,0.08515524864196777,6
2,1,0.08221578598022461,4
0,0,0.12710857391357422,2
3,3,0.08170366287231445,2
2,1,0.07665657997131348,3
2,1,0.08173322677612305,4
1,0,0.08838820457458496,3
1,1,0.07863593101501465,2
3,2,0.07799005508422852,5
1,0,0.07841968536376953,3
2,1,0.07787847518920898,3
2,1,0.0807955265045166,5
2,1,0.08169674873352051,3
1,0,0.0803987979888916,3
2,1,0.07943415641784668,4
2,1,0.08568835258483887,3
1,0,0.07424092292785645,3
2,1,0.08393311500549316,3
2,1,0.07877445220947266,3
2,1,0.09071850776672363,4
3,1,0.07720017433166504,3
1,0,0.07957839965820312,3
1,0,0.08463716506958008,3
1,0,0.08115673065185547,3
1,1,0.11374640464782715,3
1,0,0.09075117111206055,3
1,1,0.07657933235168457,2
2,1,0.08288025856018066,3
2,1,0.07961463928222656,3
1,0,0.09183144569396973,3
1,1,0.0842587947845459,5
1,0,0.09285235404968262,3
1,1,0.08244514465332031,4
2,1,0.08497357368469238,4
2,2,0.08447051048278809,7
2,1,0.08097720146179199,3
1,1,0.08400440216064453,2
2,1,0.08192586898803711,4
1,0,0.0854959487915039,3
1,0,0.08207917213439941,3
2,1,0.0817422866821289,3
2,1,0.08289432525634766,3
1,0,0.08534073829650879,3
1,1,0.08131217956542969,2
2,1,0.08247518539428711,3
2,1,0.08608436584472656,3
2,1,0.07912659645080566,5
2,2,0.08231019973754883,2
1,1,0.08252692222595215,2
0,0,0.08349800109863281,2
1,1,0.09825658798217773,2
1,0,0.09143900871276855,3
1,0,0.07954096794128418,3
2,2,0.08465957641601562,5
2,1,0.08727645874023438,4
1,0,0.07967495918273926,3
1,0,0.0810251235961914,3
1,0,0.08035874366760254,3
1,0,0.07323980331420898,3
1,0,0.08035922050476074,3
2,1,0.08090901374816895,3
1,0,0.08228135108947754,3
1,1,0.08268141746520996,3
1,0,0.08523964881896973,3
1,0,0.08137297630310059,3
2,1,0.09537792205810547,3
1,0,0.09140515327453613,3
2,1,0.0799262523651123,3
2,2,0.07988715171813965,6
2,1,0.07947826385498047,3
1,0,0.08053708076477051,3
2,1,0.07846379280090332,3
1,0,0.08014035224914551,3
1,0,0.08188056945800781,3
2,1,0.08458781242370605,3
1,0,0.08110785484313965,3
2,1,0.07908225059509277,3
2,1,0.08775138854980469,6
2,1,0.09324407577514648,3
2,2,0.08391237258911133,2
