ci_initial,ci_final,elapsed_time,iterations
3,2,0.017289161682128906,5
3,2,0.01625823974609375,3
3,3,0.022794008255004883,3
4,4,0.017331838607788086,2
1,1,0.0178987979888916,3
1,1,0.016279220581054688,3
1,1,0.017399072647094727,2
2,2,0.017931461334228516,3
2,1,0.019866228103637695,3
4,3,0.026528358459472656,3
5,3,0.023584842681884766,3
3,2,0.048768043518066406,3
3,2,0.0596463680267334,3
2,2,0.04288196563720703,3
2,1,0.05458688735961914,3
3,1,0.05550885200500488,3
3,3,0.04310750961303711,3
3,3,0.03832530975341797,3
3,2,0.034429073333740234,3
3,3,0.026366472244262695,7
4,2,0.02133798599243164,5
3,2,0.02051568031311035,5
3,1,0.019861698150634766,3
4,1,0.01689743995666504,3
2,1,0.02227473258972168,5
2,2,0.02395009994506836,2
3,3,0.017590045928955078,2
6,1,0.017627716064453125,5
3,1,0.018812179565429688,4
3,3,0.01711583137512207,5
1,1,0.01614975929260254,2
2,1,0.020694971084594727,3
2,2,0.026745080947875977,2
5,4,0.016875743865966797,3
3,3,0.01650071144104004,5
4,2,0.017017602920532227,3
3,2,0.018191099166870117,8
4,3,0.021021127700805664,3
2,2,0.02120494842529297,3
3,3,0.018619775772094727,4
3,3,0.01821160316467285,3
2,1,0.01922607421875,3
3,3,0.023396730422973633,3
1,1,0.01894688606262207,4
5,2,0.01819467544555664,4
3,3,0.01923370361328125,4
3,3,0.018001079559326172,4
2,2,0.016396760940551758,2
1,1,0.018457412719726562,2
6,2,0.028576374053955078,6
2,0,0.01825094223022461,4
2,2,0.016205310821533203,3
0,0,0.017159700393676758,2
2,2,0.0177001953125,3
5,2,0.020560503005981445,4
3,1,0.018083810806274414,3
3,1,0.02753448486328125,4
3,3,0.017215728759765625,2
1,1,0.020369529724121094,4
4,2,0.016395092010498047,3
2,1,0.01620650291442871,3
2,1,0.021071195602416992,3
1,0,0.019048452377319336,3
2,2,0.018108367919921875,4
3,2,0.016680479049682617,4
3,3,0.01744675636291504,3
3,2,0.017624378204345703,4
4,3,0.018892526626586914,4
2,2,0.017657041549682617,3
3,1,0.016516923904418945,4
4,3,0.026784181594848633,3
2,2,0.019269466400146484,4
4,2,0.017787456512451172,3
2,2,0.019669771194458008,4
3,2,0.024252653121948242,3
4,3,0.01806640625,3
1,1,0.017428159713745117,2
4,4,0.01743340492248535,6
4,3,0.018934011459350586,5
4,3,0.017459869384765625,3
3,2,0.017197847366333008,4
3,2,0.017935991287231445,5
2,2,0.016298294067382812,3
4,2,0.017739295959472656,3
3,2,0.017708539962768555,5
3,2,0.021084070205688477,4
1,0,0.016881704330444336,4
2,2,0.01897144317626953,3
4,2,0.018021106719970703,5
3,1,0.01830458641052246,4
2,1,0.017483949661254883,4
4,4,0.01732611656188965,3
2,2,0.017152786254882812,2
4,2,0.01716780662536621,3
3,2,0.020665645599365234,12
2,2,0.016026973724365234,2
2,1,0.0171663761138916,3
4,2,0.0493314266204834,5
3,2,0.03989839553833008,3
3,1,0.04717588424682617,4
