ci_initial,ci_final,elapsed_time,iterations
6,3,0.005893707275390625,6
8,4,0.0049381256103515625,3
5,3,0.004786491394042969,3
5,4,0.004908084869384766,3
5,3,0.005495548248291016,6
5,4,0.005873680114746094,7
6,2,0.0055408477783203125,4
5,3,0.0050923824310302734,4
5,3,0.004992961883544922,3
7,3,0.0049703121185302734,3
8,4,0.00675511360168457,11
3,3,0.005593061447143555,5
5,3,0.0048961639404296875,3
5,3,0.005305051803588867,3
5,1,0.005429267883300781,4
5,4,0.005350828170776367,5
5,2,0.005143165588378906,4
5,2,0.006142854690551758,8
6,4,0.006045818328857422,8
6,5,0.005393028259277344,5
4,3,0.004857301712036133,3
6,4,0.005415439605712891,5
7,3,0.005098104476928711,4
7,4,0.0048732757568359375,3
6,5,0.005328178405761719,5
5,2,0.00541234016418457,5
6,2,0.0052776336669921875,3
7,5,0.004940986633300781,3
8,5,0.006459236145019531,8
6,3,0.0048863887786865234,3
5,4,0.005298137664794922,5
6,3,0.0057430267333984375,5
5,2,0.00491023063659668,3
6,6,0.005577564239501953,6
4,2,0.004941701889038086,3
5,4,0.005586147308349609,6
5,2,0.004949092864990234,3
5,3,0.005153656005859375,4
9,6,0.005856752395629883,7
2,1,0.004892587661743164,3
4,2,0.004976034164428711,3
8,4,0.0054624080657958984,4
6,2,0.0049076080322265625,3
4,2,0.006824970245361328,8
6,4,0.005103349685668945,4
5,3,0.005547285079956055,6
5,4,0.004962444305419922,3
5,3,0.005240678787231445,4
5,2,0.005506992340087891,4
4,3,0.005370140075683594,5
5,3,0.0060672760009765625,8
7,4,0.004946231842041016,3
6,4,0.005139827728271484,4
7,2,0.005557537078857422,4
4,4,0.005576372146606445,6
4,3,0.0052073001861572266,4
7,3,0.00546574592590332,4
7,3,0.006144285202026367,7
5,2,0.00524139404296875,3
7,6,0.0053327083587646484,5
6,5,0.005919694900512695,7
4,2,0.0052645206451416016,3
6,4,0.005623340606689453,5
7,2,0.006693840026855469,9
5,2,0.006190776824951172,6
6,4,0.005590915679931641,6
3,2,0.00489354133605957,3
7,5,0.055455684661865234,7
6,4,0.032532453536987305,4
4,2,0.039145469665527344,5
6,4,0.07689762115478516,15
6,3,0.0055692195892333984,5
5,4,0.005016803741455078,4
7,6,0.0060155391693115234,7
8,5,0.005520343780517578,5
5,3,0.005454063415527344,4
5,2,0.006720066070556641,8
6,3,0.0063059329986572266,9
5,5,0.005988359451293945,8
7,3,0.0051250457763671875,4
4,1,0.004823207855224609,3
7,4,0.006541728973388672,10
7,4,0.005518436431884766,5
7,4,0.005568027496337891,6
7,4,0.006323575973510742,9
4,2,0.004848480224609375,3
6,4,0.005106210708618164,4
5,3,0.014345407485961914,7
5,4,0.00706028938293457,9
7,2,0.005869865417480469,4
7,3,0.006435394287109375,8
5,3,0.005437612533569336,5
4,3,0.005237102508544922,4
8,5,0.0053632259368896484,5
6,3,0.0058667659759521484,6
7,2,0.005976676940917969,6
6,4,0.00603175163269043,8
5,3,0.0048940181732177734,3
8,4,0.005101442337036133,3
8,4,0.005549430847167969,6
5,3,0.00515437126159668,4
6,3,0.005078554153442383,4
6,3,0.007101774215698242,6
6,6,0.005728960037231445,5
5,3,0.0050966739654541016,4
8,5,0.0048482418060302734,3
7,3,0.005079984664916992,4
5,3,0.014859676361083984,7
6,3,0.0055310726165771484,5
4,2,0.004945278167724609,3
7,1,0.00545501708984375,4
6,5,0.005548954010009766,5
6,5,0.006001949310302734,8
8,3,0.005195140838623047,4
6,3,0.004891157150268555,3
6,2,0.006031513214111328,8
6,4,0.050139665603637695,8
6,4,0.005587577819824219,6
4,2,0.005354404449462891,4
6,4,0.005246162414550781,5
8,2,0.005423784255981445,4
7,5,0.006294965744018555,9
7,5,0.005572319030761719,6
6,5,0.004880428314208984,3
5,4,0.005067348480224609,4
5,2,0.005092620849609375,4
8,3,0.005574464797973633,6
8,3,0.006240129470825195,9
6,2,0.07177090644836426,9
5,2,0.04686117172241211,5
6,2,0.038169145584106445,4
