ci_initial,ci_final,elapsed_time,iterations
11,4,0.09502530097961426,10
12,5,0.06825661659240723,19
12,3,0.01723027229309082,25
9,5,0.013457298278808594,17
11,2,0.011230945587158203,12
12,3,0.013746261596679688,17
12,4,0.009376049041748047,8
13,5,0.011623144149780273,13
13,5,0.014098644256591797,18
13,7,0.014510869979858398,19
10,4,0.014461755752563477,15
10,4,0.011383771896362305,11
15,7,0.010992050170898438,11
12,6,0.013030767440795898,15
12,6,0.011349678039550781,12
11,5,0.011118650436401367,12
15,5,0.011612415313720703,13
16,7,0.013900518417358398,18
11,3,0.011055946350097656,12
12,5,0.011643648147583008,13
12,4,0.016358137130737305,23
12,4,0.020797252655029297,32
10,4,0.01132655143737793,12
15,6,0.013008832931518555,16
15,7,0.017638206481933594,26
13,5,0.01560068130493164,21
13,5,0.013200998306274414,16
11,3,0.01209259033203125,14
15,4,0.013357877731323242,15
13,3,0.01315617561340332,16
15,4,0.013082027435302734,16
11,7,0.015299081802368164,21
15,4,0.013738870620727539,17
13,4,0.01057577133178711,11
11,5,0.01082301139831543,11
13,4,0.020142793655395508,31
15,6,0.014421463012695312,19
10,2,0.01851058006286621,27
10,5,0.01570606231689453,22
15,6,0.018132686614990234,27
16,4,0.013957500457763672,18
11,6,0.012085437774658203,13
15,4,0.013309240341186523,16
12,5,0.01747584342956543,25
9,2,0.009680032730102539,9
11,5,0.011677265167236328,13
15,4,0.01530003547668457,21
13,4,0.015309572219848633,21
16,5,0.014089822769165039,18
10,4,0.015066146850585938,19
14,5,0.0249786376953125,20
14,5,0.016389131546020508,23
11,4,0.02117466926574707,21
12,3,0.029233694076538086,14
12,5,0.012041091918945312,14
12,5,0.013969182968139648,16
12,3,0.013074874877929688,16
13,4,0.012587308883666992,15
14,4,0.014320611953735352,17
12,6,0.014447689056396484,19
11,6,0.012764692306518555,15
13,5,0.013497591018676758,17
13,6,0.013466835021972656,17
16,4,0.015963315963745117,22
13,5,0.012716293334960938,15
9,4,0.01711869239807129,20
14,6,0.17850804328918457,31
14,3,0.11323070526123047,13
11,3,0.011834859848022461,13
16,3,0.011567831039428711,13
13,6,0.013749122619628906,17
9,1,0.016592025756835938,24
13,3,0.011765480041503906,13
9,4,0.010080575942993164,9
11,4,0.015032768249511719,20
12,4,0.01432037353515625,18
14,6,0.014077901840209961,18
12,4,0.014568567276000977,19
15,5,0.011437177658081055,11
13,6,0.010493040084838867,10
15,4,0.011808633804321289,13
16,5,0.010878324508666992,11
15,7,0.010430574417114258,10
12,5,0.011309385299682617,12
14,6,0.015019655227661133,20
13,4,0.012677907943725586,15
16,6,0.01497650146484375,20
14,7,0.017223834991455078,25
13,3,0.01133871078491211,11
12,6,0.01165914535522461,13
13,4,0.016391277313232422,23
17,5,0.024369478225708008,27
11,6,0.012317180633544922,14
12,7,0.018733978271484375,28
13,3,0.0160062313079834,22
15,4,0.016375303268432617,23
16,7,0.017914295196533203,26
11,4,0.013604402542114258,17
7,4,0.010767221450805664,11
16,5,0.014041423797607422,18
14,4,0.015279293060302734,20
11,6,0.014146804809570312,17
12,5,0.01079559326171875,11
13,2,0.013675689697265625,16
12,5,0.046294450759887695,23
9,4,0.012497425079345703,14
11,5,0.011564254760742188,11
10,4,0.009547710418701172,8
12,3,0.01329183578491211,16
9,6,0.011450767517089844,12
15,6,0.01695537567138672,24
11,4,0.016612768173217773,23
14,4,0.011278152465820312,12
17,6,0.01439976692199707,19
12,3,0.021968841552734375,35
11,5,0.01129007339477539,12
12,5,0.017664670944213867,25
9,5,0.010933399200439453,11
15,4,0.019859790802001953,29
9,4,0.011347770690917969,12
11,4,0.01204228401184082,13
14,4,0.009517669677734375,8
17,3,0.01081395149230957,11
13,5,0.013699769973754883,17
12,5,0.016431808471679688,17
9,5,0.013782501220703125,10
13,6,0.013578176498413086,13
9,4,0.012246370315551758,14
13,4,0.011167764663696289,11
13,6,0.01326131820678711,16
8,3,0.01635432243347168,23
10,7,0.016860246658325195,23
13,4,0.012271881103515625,14
8,5,0.012926816940307617,15
13,4,0.01000523567199707,9
17,6,0.014138936996459961,18
13,7,0.013470649719238281,17
14,3,0.012426137924194336,14
15,4,0.010823965072631836,11
11,4,0.011305570602416992,12
10,5,0.014004945755004883,18
12,4,0.012175798416137695,14
12,4,0.010790824890136719,11
11,3,0.014384746551513672,18
9,4,0.15363550186157227,16
11,5,0.08985090255737305,9
16,4,0.041304588317871094,19
10,5,0.014915943145751953,20
14,3,0.012864828109741211,15
13,4,0.012649774551391602,15
13,7,0.026596784591674805,45
12,3,0.015122413635253906,20
11,5,0.016722679138183594,24
12,3,0.015618324279785156,21
9,6,0.012298822402954102,14
