ci_initial,ci_final,elapsed_time,iterations
4,4,0.10733461380004883,7
3,2,0.10247945785522461,9
4,4,0.09316849708557129,8
4,3,0.09419441223144531,13
3,3,0.09926366806030273,18
4,4,0.11346268653869629,8
5,3,0.10567784309387207,10
5,5,0.10779452323913574,9
5,4,0.11086201667785645,10
6,6,0.10716962814331055,18
5,5,0.11143875122070312,18
3,3,0.10305476188659668,5
4,3,0.0911095142364502,14
4,4,0.0902256965637207,4
5,4,0.09221673011779785,10
5,4,0.13023066520690918,10
3,2,0.11285567283630371,15
4,4,0.1173253059387207,26
6,2,0.1062459945678711,12
6,5,0.1130378246307373,14
4,3,0.1094963550567627,13
4,2,0.11342763900756836,18
4,4,0.10582542419433594,9
5,2,0.12760686874389648,11
3,3,0.1108701229095459,24
4,2,0.0956568717956543,15
4,3,0.09560298919677734,13
3,3,0.08800745010375977,10
5,4,0.0914297103881836,11
3,2,0.09151577949523926,13
4,3,0.09177184104919434,18
5,5,0.0928037166595459,10
4,3,0.09176754951477051,12
5,4,0.09734463691711426,24
4,4,0.10877251625061035,7
4,4,0.09047317504882812,7
3,3,0.09169602394104004,12
3,3,0.09224295616149902,5
4,4,0.13941574096679688,18
6,5,0.09716153144836426,10
5,3,0.0905005931854248,12
5,4,0.08885073661804199,11
3,3,0.10065221786499023,11
4,4,0.10788893699645996,6
4,4,0.13306689262390137,8
2,1,0.11172151565551758,21
4,4,0.10714054107666016,7
4,3,0.10974502563476562,15
4,3,0.09693384170532227,13
3,3,0.09020757675170898,9
5,5,0.09152340888977051,10
5,4,0.08893632888793945,10
4,3,0.09662342071533203,13
5,5,0.0955038070678711,10
4,2,0.11891627311706543,13
5,4,0.1151132583618164,28
6,5,0.10724568367004395,14
4,4,0.10501432418823242,18
4,3,0.1407458782196045,15
4,4,0.0991981029510498,9
4,3,0.09616661071777344,20
3,2,0.10299301147460938,10
4,3,0.09167695045471191,13
4,2,0.11203646659851074,14
4,4,0.09063577651977539,9
4,3,0.08963179588317871,9
5,5,0.09076619148254395,12
3,3,0.08550810813903809,5
4,4,0.10767197608947754,10
3,3,0.10840725898742676,15
5,2,0.1164083480834961,16
5,4,0.11106014251708984,13
5,5,0.10620331764221191,9
3,3,0.10870885848999023,14
5,4,0.0918264389038086,10
4,3,0.09036111831665039,10
4,3,0.09399771690368652,18
4,3,0.09187626838684082,19
3,3,0.0873866081237793,5
4,4,0.09479427337646484,18
5,3,0.08960533142089844,11
5,2,0.09522032737731934,16
5,4,0.09221220016479492,9
5,5,0.10369110107421875,7
