ci_initial,ci_final,elapsed_time,iterations
9,4,0.11718916893005371,9
12,5,0.11086916923522949,17
14,3,0.11240863800048828,13
6,4,0.14437079429626465,13
10,5,0.2052454948425293,18
11,4,0.1580190658569336,13
11,3,0.11732673645019531,12
10,3,0.1148996353149414,14
10,3,0.11659502983093262,15
11,3,0.11316680908203125,16
10,2,0.11269426345825195,12
13,4,0.11982274055480957,16
12,4,0.11730647087097168,15
8,2,0.11843729019165039,15
12,6,0.11449313163757324,19
11,5,0.11594557762145996,16
14,4,0.11555290222167969,17
11,4,0.11570906639099121,12
9,2,0.14571142196655273,9
12,2,0.1816873550415039,15
10,5,0.14521574974060059,10
11,3,0.11135053634643555,12
11,5,0.14065933227539062,25
13,6,0.1094202995300293,12
9,3,0.12218451499938965,19
11,4,0.13022565841674805,18
9,5,0.11185812950134277,13
7,4,0.11580777168273926,13
9,4,0.1447300910949707,14
12,4,0.12921690940856934,22
11,4,0.12329316139221191,15
8,3,0.11399245262145996,11
11,5,0.21946430206298828,20
12,2,0.11059308052062988,9
11,4,0.16637063026428223,12
10,3,0.11547279357910156,12
14,2,0.1175074577331543,12
9,4,0.11730813980102539,17
11,7,0.1292893886566162,25
12,4,0.12191462516784668,22
14,4,0.13152694702148438,32
11,4,0.1134955883026123,13
13,4,0.11661553382873535,13
12,4,0.12191247940063477,16
9,3,0.1111602783203125,16
14,5,0.1147923469543457,16
14,4,0.12186741828918457,29
13,4,0.20253849029541016,18
9,2,0.18198442459106445,12
7,4,0.15746378898620605,10
14,3,0.1166234016418457,19
9,5,0.1182401180267334,13
11,3,0.11591196060180664,12
9,2,0.11222219467163086,16
11,4,0.1095130443572998,8
11,5,0.11357259750366211,19
10,2,0.10913443565368652,12
13,4,0.1162879467010498,11
6,2,0.11396288871765137,10
10,4,0.12871718406677246,29
12,3,0.22527003288269043,22
12,4,0.21547698974609375,16
11,3,0.10985922813415527,13
14,5,0.12116336822509766,16
7,5,0.12383294105529785,33
10,3,0.12148380279541016,22
9,2,0.11786746978759766,19
9,5,0.11886954307556152,16
12,4,0.1251068115234375,19
12,4,0.10959696769714355,14
8,3,0.16653823852539062,9
10,4,0.30896663665771484,15
13,4,0.2046525478363037,10
10,6,0.18941879272460938,13
11,5,0.1982581615447998,17
9,2,0.21926331520080566,18
11,3,0.11557269096374512,11
9,4,0.11685037612915039,15
9,3,0.12054991722106934,17
10,3,0.11591601371765137,13
9,3,0.11989426612854004,27
10,2,0.11657190322875977,11
11,3,0.20478177070617676,17
15,7,0.21909737586975098,16
13,4,0.11321592330932617,14
12,3,0.12754440307617188,28
10,2,0.11194419860839844,14
11,2,0.0936732292175293,10
7,3,0.12146615982055664,20
11,4,0.11680293083190918,18
10,2,0.12389087677001953,21
6,3,0.07901334762573242,7
9,3,0.11653780937194824,15
11,2,0.11738252639770508,20
12,3,0.18689274787902832,18
10,5,0.24271774291992188,21
14,3,0.11969423294067383,13
12,3,0.1323864459991455,26
10,3,0.12097430229187012,20
11,3,0.12658381462097168,18
14,6,0.11364173889160156,16
9,4,0.1582338809967041,13
11,4,0.2075355052947998,17
11,3,0.12388372421264648,10
13,5,0.15051817893981934,18
14,5,0.11452507972717285,13
