ci_initial,ci_final,elapsed_time,iterations
32,11,0.028168916702270508,43
33,9,0.027409791946411133,41
33,10,0.0314631462097168,51
33,11,0.22874736785888672,35
32,10,0.09296917915344238,50
33,9,0.03151130676269531,48
33,11,0.023344755172729492,33
33,11,0.06217169761657715,43
33,10,0.03485512733459473,57
33,10,0.031401634216308594,51
33,11,0.03116750717163086,50
33,10,0.032273292541503906,52
32,10,0.039542198181152344,48
33,10,0.030314922332763672,46
33,10,0.029265880584716797,46
33,10,0.029729127883911133,47
33,8,0.04736208915710449,61
33,9,0.037201881408691406,61
33,9,0.027399301528930664,42
33,10,0.042205810546875,60
33,10,0.03257632255554199,35
33,10,0.029468059539794922,43
33,9,0.02854323387145996,45
33,9,0.21859431266784668,63
33,8,0.10887765884399414,62
33,10,0.027535200119018555,42
33,10,0.029259443283081055,46
33,11,0.027180910110473633,41
32,8,0.03307914733886719,50
33,10,0.06064343452453613,46
33,9,0.028451919555664062,44
33,10,0.029890060424804688,48
32,10,0.02674388885498047,41
32,9,0.040378570556640625,70
33,11,0.02955341339111328,46
33,11,0.028097152709960938,43
33,10,0.028534889221191406,44
33,11,0.029266834259033203,46
33,11,0.03175091743469238,43
33,11,0.031411170959472656,46
33,10,0.03829813003540039,66
33,9,0.04023480415344238,48
33,10,0.028330564498901367,42
33,10,0.025848388671875,38
33,11,0.03205728530883789,49
33,11,0.024684429168701172,36
33,11,0.03214240074157715,51
33,11,0.029260635375976562,46
33,11,0.033827781677246094,56
33,9,0.02450704574584961,35
33,10,0.28934764862060547,48
33,11,0.027780771255493164,43
33,10,0.05453824996948242,32
33,11,0.030826091766357422,48
33,10,0.02554941177368164,38
33,10,0.032694101333618164,50
33,8,0.035358428955078125,59
33,9,0.035099029541015625,58
33,9,0.03383159637451172,54
33,8,0.030222654342651367,48
33,10,0.0317380428314209,51
33,9,0.03403472900390625,56
33,11,0.03173089027404785,51
33,10,0.0310819149017334,50
33,9,0.03970146179199219,48
32,9,0.03962230682373047,57
33,11,0.02614450454711914,39
32,10,0.02731800079345703,38
33,9,0.03102588653564453,49
32,11,0.024949073791503906,37
33,11,0.027673959732055664,43
33,9,0.026098012924194336,40
33,11,0.025011539459228516,37
33,10,0.17038726806640625,33
33,10,0.13994884490966797,48
33,9,0.031169891357421875,46
32,11,0.05571866035461426,38
33,11,0.033521413803100586,55
33,11,0.0232546329498291,33
33,11,0.029371023178100586,46
33,10,0.027271270751953125,41
33,8,0.03421306610107422,56
33,10,0.029815196990966797,47
33,10,0.03414273262023926,56
33,9,0.031127214431762695,50
33,10,0.029332637786865234,46
33,10,0.0314023494720459,46
33,10,0.02837061882019043,44
33,9,0.03678750991821289,61
33,10,0.02860093116760254,44
33,9,0.028812408447265625,45
33,10,0.0307462215423584,49
33,9,0.026937484741210938,41
33,10,0.03272652626037598,52
33,10,0.032080888748168945,52
33,10,0.024564266204833984,36
33,9,0.03285479545593262,54
33,10,0.03363347053527832,55
33,11,0.03277134895324707,48
33,11,0.02960824966430664,47
33,9,0.04169726371765137,73
33,12,0.023939132690429688,31
33,10,0.044617414474487305,45
33,9,0.03131818771362305,50
33,11,0.03268265724182129,53
33,8,0.035242319107055664,57
33,10,0.024636030197143555,36
33,9,0.04983854293823242,47
33,9,0.027605772018432617,42
33,8,0.08782720565795898,50
33,11,0.23366689682006836,51
33,10,0.027294635772705078,41
32,10,0.03142571449279785,50
33,11,0.030225276947021484,48
33,7,0.03131604194641113,47
33,9,0.03101825714111328,50
32,10,0.03111100196838379,47
33,9,0.0371091365814209,63
32,9,0.03560829162597656,60
33,11,0.023640155792236328,34
33,10,0.02553248405456543,38
33,8,0.02927088737487793,45
33,10,0.028165340423583984,44
33,11,0.026914596557617188,41
33,11,0.02242302894592285,31
33,10,0.03671431541442871,58
33,8,0.026479244232177734,39
33,11,0.02655649185180664,40
33,12,0.022902965545654297,32
33,10,0.02708292007446289,41
33,10,0.033978939056396484,55
33,11,0.057283639907836914,39
33,9,0.03533434867858887,57
33,9,0.03665971755981445,61
33,9,0.027497291564941406,42
33,10,0.025876760482788086,35
33,10,0.032002925872802734,51
33,11,0.024498701095581055,35
33,9,0.03321266174316406,45
33,10,0.030804872512817383,37
33,10,0.02917027473449707,43
33,11,0.03371787071228027,45
