ci_initial,ci_final,elapsed_time,iterations
4,3,0.1998133659362793,8
4,3,0.1926887035369873,5
1,1,0.2122640609741211,3
4,4,0.1885073184967041,3
3,3,0.20050621032714844,3
3,3,0.18643975257873535,3
5,4,0.20949411392211914,5
2,2,0.14423584938049316,3
1,1,0.15766024589538574,3
1,1,0.19675993919372559,6
2,2,0.15776467323303223,3
3,3,0.16050982475280762,3
2,2,0.20275163650512695,5
5,2,0.19579553604125977,6
5,4,0.19194531440734863,7
4,3,0.1937546730041504,3
2,2,0.17738604545593262,3
2,2,0.21361827850341797,4
4,4,0.1925950050354004,4
3,2,0.19529175758361816,7
3,3,0.17133784294128418,4
2,1,0.19750547409057617,4
2,2,0.2046360969543457,4
4,4,0.1956777572631836,5
4,4,0.19638490676879883,5
5,3,0.1889050006866455,9
2,2,0.1726055145263672,3
5,3,0.22568058967590332,7
4,3,0.18790864944458008,8
3,3,0.28331923484802246,6
2,1,0.21103167533874512,8
1,1,0.17792367935180664,4
4,4,0.17492079734802246,3
2,2,0.18994879722595215,3
1,1,0.20038866996765137,3
2,2,0.17513394355773926,4
3,3,0.1835942268371582,4
2,2,0.15274357795715332,3
4,4,0.1880037784576416,5
2,1,0.20083999633789062,4
5,3,0.1964263916015625,9
3,3,0.1509256362915039,3
5,4,0.18061041831970215,3
4,3,0.21223688125610352,8
3,3,0.14489173889160156,4
4,3,0.1635754108428955,5
4,4,0.2057499885559082,3
4,3,0.18854331970214844,4
3,3,0.20183300971984863,3
3,3,0.17798900604248047,3
5,4,0.19948768615722656,6
2,2,0.14705491065979004,3
2,2,0.18813014030456543,4
2,2,0.1306471824645996,3
3,3,0.18198394775390625,3
2,2,0.18719124794006348,3
4,3,0.20944762229919434,8
2,2,0.20230865478515625,4
4,4,0.17079424858093262,4
2,2,0.17791485786437988,3
2,2,0.18804192543029785,4
3,2,0.1909494400024414,6
2,2,0.14419054985046387,4
5,4,0.24500393867492676,14
3,2,0.19627618789672852,6
3,2,0.1869802474975586,6
3,3,0.17507696151733398,3
3,3,0.18431520462036133,4
2,2,0.17360162734985352,3
3,3,0.1634533405303955,3
2,1,0.17972922325134277,3
4,4,0.1675124168395996,3
1,1,0.19308114051818848,3
5,3,0.21750569343566895,11
4,3,0.18444156646728516,4
2,2,0.16957521438598633,3
3,3,0.16449570655822754,3
2,2,0.1772909164428711,3
2,2,0.20267558097839355,3
3,2,0.22450566291809082,9
5,3,0.20386147499084473,10
5,5,0.21030211448669434,6
2,1,0.20340323448181152,8
2,2,0.1407175064086914,3
1,1,0.17079949378967285,4
1,1,0.20380473136901855,4
3,3,0.22375273704528809,4
3,3,0.16176414489746094,3
3,2,0.20551466941833496,6
4,2,0.18558883666992188,9
3,3,0.2100517749786377,4
3,3,0.19810843467712402,4
2,2,0.16661572456359863,3
4,4,0.17899847030639648,3
3,3,0.1901249885559082,3
1,1,0.13454937934875488,3
5,4,0.23044300079345703,5
3,3,0.16270709037780762,3
4,4,0.1676654815673828,3
4,3,0.18102526664733887,5
