ci_initial,ci_final,elapsed_time,iterations
4,2,0.44460487365722656,5
6,1,0.4404768943786621,6
5,2,0.44736337661743164,5
8,3,0.4444305896759033,5
7,3,0.44925403594970703,5
11,2,0.47264814376831055,5
3,2,0.5512566566467285,5
5,2,0.5106875896453857,5
7,1,0.4646596908569336,11
10,3,0.4826667308807373,5
7,3,0.46146345138549805,6
7,3,0.4406301975250244,6
6,2,0.473858118057251,7
6,1,0.4444575309753418,7
8,2,0.4442329406738281,6
8,2,0.45322465896606445,7
7,2,0.44618773460388184,6
8,3,0.4537074565887451,8
6,2,0.4466376304626465,7
8,3,0.449021577835083,6
7,3,0.45641231536865234,8
6,3,0.45264625549316406,5
8,2,0.4440746307373047,8
9,2,0.4469432830810547,7
9,4,0.44662046432495117,7
8,2,0.4477066993713379,8
5,2,0.46434736251831055,6
9,3,0.4505302906036377,6
9,2,0.4597351551055908,10
10,2,0.49403810501098633,8
10,3,0.5814762115478516,12
8,3,0.4987485408782959,6
5,2,0.45378994941711426,6
5,2,0.4509727954864502,8
9,3,0.4564988613128662,7
8,2,0.44144368171691895,6
7,3,0.46878767013549805,5
4,1,0.48734521865844727,4
9,2,0.4864649772644043,6
5,1,0.44943928718566895,7
6,2,0.4483027458190918,6
8,3,0.4492533206939697,7
5,1,0.4443936347961426,5
8,3,0.4563028812408447,6
7,2,0.4446282386779785,7
8,2,0.447662353515625,6
6,2,0.4649209976196289,14
8,3,0.44822096824645996,5
8,3,0.43827104568481445,5
7,3,0.4410576820373535,6
8,2,0.4426536560058594,6
8,1,0.44244813919067383,6
8,2,0.4604218006134033,9
8,2,0.5074577331542969,8
13,8,0.5731370449066162,11
10,2,0.4819207191467285,7
4,2,0.458080530166626,5
7,2,0.4480466842651367,7
9,2,0.45730161666870117,7
6,2,0.4518113136291504,7
9,3,0.44600462913513184,6
5,2,0.4448380470275879,4
10,2,0.45403099060058594,9
6,2,0.44797325134277344,8
9,3,0.448986291885376,8
9,2,0.4558713436126709,7
5,2,0.45523810386657715,9
11,2,0.45127153396606445,8
5,1,0.43924593925476074,6
8,1,0.45707178115844727,9
8,2,0.5049962997436523,7
8,3,0.4751882553100586,6
9,2,0.44364237785339355,6
6,1,0.4494812488555908,5
7,1,0.46082401275634766,11
8,2,0.4462411403656006,5
6,2,0.4469482898712158,6
9,1,0.5406146049499512,7
7,2,0.5549516677856445,8
9,4,0.4942147731781006,13
7,2,0.46035289764404297,8
9,3,0.44603991508483887,8
10,2,0.4556124210357666,8
9,0,0.4621250629425049,12
9,3,0.45484328269958496,5
7,2,0.4487123489379883,6
7,2,0.48085856437683105,14
7,2,0.6358466148376465,9
8,3,0.6074597835540771,6
6,2,0.8118329048156738,6
7,3,0.4487333297729492,8
5,1,0.44768261909484863,7
6,2,0.44367241859436035,6
9,5,0.45676088333129883,9
8,2,0.44759678840637207,7
6,1,0.4544351100921631,8
7,3,0.49694252014160156,5
8,2,0.4782371520996094,15
5,1,0.459179162979126,10
5,2,0.5420143604278564,9
